step,picked,placed_v2,farside,slide_event,home,nested_v2,tipped
295432,1,1,1,1,1,1,0
295673,1,1,0,0,0,1,0
295690,1,1,1,1,0,0,1
295713,0,0,0,0,0,0,1
295996,1,1,1,1,1,1,0
296183,1,1,1,1,1,1,0
296185,1,0,0,0,0,0,1
296293,1,1,1,1,1,1,0
296388,1,0,0,0,0,0,1
296389,0,0,0,0,0,0,1
296400,1,1,1,1,1,1,0
296495,0,0,0,0,0,0,1
296682,1,1,1,1,1,1,0
296724,0,0,0,0,0,0,1
296797,0,0,0,0,0,0,1
296815,0,0,0,0,0,0,1
296929,1,0,0,0,0,0,1
303576,0,0,0,0,0,0,0
303882,0,0,0,0,0,0,0
303924,0,0,0,0,0,0,0
303997,0,0,0,0,0,0,0
304015,0,0,0,0,0,0,0
304129,0,0,0,0,0,0,0
310776,0,0,0,0,0,0,0
311082,0,0,0,0,0,0,0
311124,0,0,0,0,0,0,0
311197,0,0,0,0,0,0,0
311215,0,0,0,0,0,0,0
311329,0,0,0,0,0,0,0
317976,0,0,0,0,0,0,0
318282,0,0,0,0,0,0,0
318324,0,0,0,0,0,0,0
318397,0,0,0,0,0,0,0
318415,0,0,0,0,0,0,0
318529,0,0,0,0,0,0,0
318815,1,0,0,0,0,0,1
319315,1,0,0,0,0,0,1
319429,1,0,0,0,0,0,1
319620,1,0,0,0,0,0,1
320117,1,0,0,0,0,0,1
320981,0,0,0,0,0,0,1
321095,1,1,1,1,1,1,0
322194,1,1,1,1,1,1,0
322241,1,1,1,1,1,1,0
322811,1,0,0,0,0,0,1
322905,1,0,0,0,0,0,1
323233,1,1,1,1,1,1,0
323372,1,1,1,1,1,1,0
323947,1,1,1,1,1,1,0
324137,1,1,1,1,1,1,0
324440,1,1,1,1,1,1,0
324461,1,1,1,1,1,1,0
325445,1,1,1,1,1,1,0
325532,1,1,1,1,1,1,0
325553,1,1,1,1,1,1,0
326441,1,1,1,1,1,1,0
326528,1,1,1,1,1,1,0
326621,1,1,1,1,1,1,0
326764,1,1,1,0,0,1,0
327385,1,1,1,1,1,1,0
327568,1,1,1,1,1,1,0
327709,1,1,1,1,1,1,0
327852,1,1,1,1,1,1,0
328564,1,1,1,1,1,1,0
328569,1,1,1,1,1,1,0
328701,1,1,1,1,1,1,0
328964,1,1,1,1,1,1,0
329318,1,1,1,1,0,0,0
329528,1,1,1,1,1,1,0
329572,0,0,0,0,0,0,1
331008,1,1,1,1,1,1,0
331079,1,1,1,0,0,1,0
331122,1,1,1,1,1,1,0
331265,1,1,1,1,1,1,0
332266,1,1,1,1,1,1,0
332572,1,1,1,1,1,1,0
332952,1,0,0,0,0,0,1
333358,1,1,1,1,1,1,0
334482,1,1,1,1,1,1,0
334644,1,1,1,1,1,1,0
335120,1,0,0,0,0,0,1
335861,1,1,1,0,0,1,0
336096,1,1,1,1,1,1,0
336120,1,1,1,0,0,1,0
336905,1,1,1,1,1,1,0
337192,1,1,1,1,1,1,0
337424,1,1,1,1,1,1,0
337468,0,0,0,0,0,0,1
337945,1,1,1,1,1,1,0
338231,1,1,1,0,0,1,0
338324,1,1,1,1,1,1,0
338368,0,0,0,0,0,0,1
338412,0,0,0,0,0,0,1
338413,1,1,1,0,0,1,0
338472,1,1,1,1,1,1,0
338903,1,0,0,0,0,0,1
339041,1,1,1,1,1,1,0
339448,1,1,1,1,1,1,0
339536,1,1,1,1,1,1,0
339993,1,1,1,1,1,1,0
340468,1,1,1,1,1,1,0
340676,1,1,1,1,1,1,0
341035,1,1,1,1,1,1,0
341081,1,1,1,1,1,1,0
341265,1,1,1,1,1,1,0
341598,1,1,1,0,0,1,0
341668,1,1,1,1,1,1,0
342121,1,1,1,1,1,1,0
342209,1,1,1,1,1,1,0
342374,1,0,0,0,0,0,1
342684,1,1,1,1,1,1,0
343233,1,1,1,1,1,1,0
343273,1,1,1,1,1,1,0
343366,1,1,1,1,1,1,0
343604,1,1,1,1,0,0,1
344105,1,1,1,0,0,0,1
344266,1,1,1,1,0,1,1
344310,0,0,0,0,0,0,1
344596,1,1,1,1,1,1,0
345121,1,1,1,1,1,1,0
345330,1,1,1,1,1,1,0
345496,1,1,1,1,1,1,0
346045,1,1,1,1,0,0,1
347097,1,1,1,1,1,1,0
347808,1,1,1,0,0,1,0
348097,1,1,1,1,1,1,0
348163,1,1,1,0,0,1,0
349095,1,1,1,1,1,1,0
349160,1,1,1,1,1,1,0
349401,1,1,1,1,1,1,0
350067,1,1,1,1,1,1,0
350401,1,1,1,1,1,1,0
350417,1,1,1,0,0,1,0
350991,1,1,1,1,1,1,0
351037,1,0,0,0,0,0,1
351341,1,1,1,1,1,1,0
351557,0,0,0,0,0,0,1
352177,1,0,0,0,0,0,1
352219,1,1,1,1,1,1,0
352407,0,0,0,0,0,0,1
352474,1,1,1,1,0,0,0
352640,1,1,1,0,0,1,0
353065,1,1,1,1,0,1,1
353399,1,1,1,1,1,1,0
353564,1,1,1,1,1,1,0
354037,1,1,1,1,1,1,0
354419,1,1,1,1,1,1,0
354941,1,1,1,1,1,1,0
355371,1,1,1,1,1,1,0
355797,1,1,1,0,0,0,1
356296,1,1,1,0,0,1,0
356299,1,1,1,1,1,1,0
356769,1,1,1,1,1,1,0
357223,1,1,1,1,1,1,0
357673,1,1,1,1,1,1,0
357695,1,0,0,0,0,0,1
359325,1,1,1,0,0,1,0
359630,1,1,1,1,0,0,0
360106,1,0,0,0,0,0,1
360728,1,1,1,0,0,0,0
360962,1,1,1,1,1,1,0
363476,1,1,1,0,0,1,0
364456,1,1,1,1,1,1,0
364861,1,1,1,0,0,1,0
364883,1,1,1,0,0,1,0
364900,1,0,0,0,0,0,1
365449,1,0,0,0,0,0,1
366284,1,1,1,1,1,1,0
366305,1,1,1,1,1,1,0
366497,1,1,1,0,0,1,0
367808,1,1,1,1,1,1,0
367809,1,1,1,1,1,1,0
367900,1,1,1,0,0,1,0
367901,1,1,1,1,1,1,0
368130,1,1,1,0,0,1,0
368678,1,0,0,0,0,0,1
368748,1,1,1,1,1,1,0
368749,1,1,1,1,1,1,0
371237,1,1,1,1,1,1,0
371804,1,1,1,0,0,1,1
372043,1,1,1,0,0,1,0
372377,1,1,1,1,1,1,0
373088,1,1,1,1,1,1,0
373569,1,1,1,1,1,1,0
373707,1,1,1,1,1,1,0
374185,1,0,0,0,0,0,1
374969,1,1,1,0,0,1,0
375207,1,1,1,1,1,1,0
375850,1,1,1,0,0,1,0
375897,1,1,1,1,1,1,0
375916,1,1,1,0,0,1,0
376173,1,1,1,1,1,1,0
376339,1,1,1,1,1,1,0
377102,1,1,1,1,1,1,0
377104,1,1,1,1,1,1,0
377481,1,1,1,1,1,1,0
377716,1,1,1,0,0,0,1
377829,1,1,1,1,1,1,0
378282,1,1,1,1,1,1,0
378808,1,1,1,1,1,1,0
379237,1,1,1,1,0,0,1
380120,1,1,1,1,1,1,0
380165,1,1,1,1,1,1,0
380228,1,1,1,0,0,1,0
381452,1,1,1,1,1,1,0
381521,1,1,1,1,1,1,0
381608,1,1,1,1,1,1,0
382424,1,1,1,1,1,1,0
382469,1,1,1,1,1,1,0
383495,1,1,1,0,0,1,0
383732,1,1,1,1,1,1,0
383801,1,1,1,1,1,1,0
384757,1,1,1,1,1,1,0
384775,1,1,1,1,1,1,0
384820,1,1,1,1,1,1,0
384981,1,1,1,1,0,0,0
385434,1,1,1,0,0,1,0
385793,1,1,1,1,1,1,0
385860,1,1,1,1,1,1,0
385973,1,1,1,1,1,1,0
387053,1,1,1,1,1,1,0
388772,1,0,0,0,0,0,0
389200,1,0,0,0,0,0,1
389652,1,0,0,0,0,0,1
391955,1,0,0,0,0,0,0
392622,1,1,1,0,0,1,0
393052,1,1,1,0,0,1,0
393118,1,0,0,0,0,0,1
393161,1,1,1,0,0,1,0
393949,1,1,1,1,1,1,0
394018,1,1,1,1,1,1,0
394233,1,1,1,0,0,1,0
394849,1,1,1,1,1,1,0
394897,1,0,0,0,0,0,1
394940,1,1,1,1,1,1,0
395944,1,1,1,1,1,1,0
396516,1,0,0,0,0,0,1
396820,1,1,0,0,0,0,0
397396,1,1,1,1,1,1,0
398544,1,1,1,1,1,1,0
399115,1,1,0,0,0,1,0
399472,1,1,1,1,1,1,0
400187,1,1,1,1,1,1,0
400688,1,1,1,1,1,1,0
401186,1,0,0,0,0,0,0
401205,1,1,1,1,0,0,1
401348,1,0,0,0,0,0,1
401391,1,1,1,1,1,1,0
401795,0,0,0,0,0,0,1
402053,1,1,1,1,1,1,0
402057,1,0,0,0,0,0,0
402479,1,0,0,0,0,0,1
402545,1,0,0,0,0,0,1
403980,1,1,1,0,0,1,0
404552,1,0,0,0,0,0,1
405388,1,1,1,1,1,1,0
406272,1,1,1,1,1,1,0
406316,0,0,0,0,0,0,1
407272,1,1,1,1,1,1,0
407820,1,0,0,0,0,0,1
408346,1,1,0,0,0,1,0
408364,1,0,0,0,0,0,1
408508,1,1,0,0,0,1,0
409225,1,1,1,0,0,1,0
409266,1,1,1,1,1,1,0
409380,1,1,1,1,1,1,0
409404,1,1,1,1,1,1,0
409639,1,0,0,0,0,0,0
409705,1,1,1,0,0,0,0
409777,1,0,0,0,0,0,1
409892,1,0,0,0,0,0,1
410317,1,0,0,0,0,0,1
410528,1,1,1,1,1,1,0
410769,1,1,1,1,1,1,0
411528,1,1,1,1,1,1,0
411645,1,1,1,1,1,1,0
411789,1,1,1,1,1,1,0
412265,1,0,0,0,0,0,1
412309,0,0,0,0,0,0,1
412349,1,0,0,0,0,0,1
413329,1,1,1,1,1,1,0
414789,1,1,1,1,1,1,0
414885,1,1,1,0,0,1,1
415889,1,1,1,1,1,1,0
416073,1,1,1,1,1,1,0
416406,1,0,0,0,0,0,0
416787,1,1,1,0,0,1,0
416809,1,1,1,1,1,1,0
417044,1,1,1,0,0,1,0
417397,1,1,1,1,1,1,0
417562,1,1,1,1,1,1,0
417751,1,1,1,1,1,1,0
418204,1,1,1,1,1,1,0
418249,1,1,1,1,1,1,0
418313,1,1,1,1,1,1,0
418668,1,1,1,0,0,1,0
418690,1,1,1,1,1,1,0
418927,1,1,1,1,1,1,0
419164,1,1,1,1,1,1,0
419181,1,0,0,0,0,0,1
419397,1,1,1,1,1,1,0
419510,1,1,1,1,1,1,0
419768,1,1,1,1,1,1,0
420127,1,1,1,1,1,1,0
420316,1,1,1,1,1,1,0
420692,1,1,1,1,1,1,0
420738,1,1,1,1,1,1,0
420953,1,1,1,1,1,1,0
420995,1,1,1,1,1,1,0
421472,1,1,1,1,1,1,0
421634,1,1,1,1,1,1,0
422156,1,1,1,1,0,0,1
422514,1,1,1,1,1,1,0
422608,1,1,1,1,1,1,0
422965,1,1,1,1,1,1,0
423534,1,1,1,1,1,1,0
423892,1,1,1,1,1,1,0
424752,1,1,1,1,1,1,0
425540,1,1,1,1,1,1,0
426325,1,1,0,0,0,1,0
426921,1,0,0,0,0,0,1
427805,1,1,1,1,1,1,0
428163,1,1,1,0,0,1,0
429332,1,1,1,0,0,1,0
429693,1,1,1,0,0,1,1
429736,1,1,1,0,0,1,1
430669,1,1,1,1,1,1,0
430710,1,1,1,0,0,1,0
430972,1,1,1,1,1,1,0
431521,1,1,1,1,1,1,0
431852,1,1,1,1,1,1,0
434989,1,1,1,0,0,1,0
435347,1,1,1,0,0,1,0
436229,1,1,1,1,1,1,0
436251,1,1,1,1,1,1,0
436508,1,1,1,0,0,1,0
437129,1,1,1,1,1,1,0
437151,1,1,1,1,1,1,0
437890,1,1,1,0,0,1,0
438199,1,1,1,1,1,1,0
438553,1,1,1,1,1,1,0
438697,1,1,1,0,0,1,0
438714,1,1,1,1,1,1,0
