step,picked,placed_v2,nested_v2,slide_success,tipped
229153,0,0,0,0,0
229453,0,0,0,0,0
229753,0,0,0,0,0
230053,1,1,0,0,0
230353,0,0,0,0,0
230653,0,0,0,0,0
230677,0,0,0,0,1
230977,0,0,0,0,0
230978,0,0,0,0,1
231278,1,1,0,0,0
231578,1,0,0,0,0
231878,1,0,0,0,0
232178,0,0,0,0,0
232315,1,0,0,0,1
232390,1,0,0,0,1
232414,1,0,0,0,1
232525,1,0,0,0,1
232825,0,0,0,0,0
232826,0,0,0,0,1
232907,1,0,0,0,1
233043,1,0,0,0,1
233343,0,0,0,0,0
233643,1,1,1,0,0
233943,0,0,0,0,0
234109,1,0,0,0,1
234409,1,1,0,0,0
234709,1,0,0,0,0
235009,0,0,0,0,0
235209,1,0,0,0,1
235509,0,0,0,0,0
235809,0,0,0,0,0
236109,0,0,0,0,0
236409,0,0,0,0,0
236600,1,0,0,0,1
236900,1,1,1,1,0
237200,1,1,0,0,0
237445,1,0,0,0,1
237570,1,0,0,0,1
237735,1,0,0,0,1
237861,1,0,0,0,1
238161,0,0,0,0,0
238461,1,0,0,0,0
238605,1,0,0,0,1
238905,1,0,0,0,0
238932,1,0,0,0,1
239232,0,0,0,0,0
239477,1,0,0,0,1
239777,1,1,1,0,0
240077,0,0,0,0,0
240377,0,0,0,0,0
240677,0,0,0,0,0
240977,0,0,0,0,0
241277,0,0,0,0,0
241409,1,1,0,0,1
241709,0,0,0,0,0
242009,1,1,0,0,0
242309,0,0,0,0,0
242399,1,1,1,1,0
242448,1,1,0,0,1
242573,1,1,1,1,0
242873,1,1,0,0,0
243173,1,1,0,0,0
243183,0,0,0,0,1
243483,1,1,0,0,0
243783,1,1,0,0,0
244083,1,1,0,0,0
244142,1,1,1,1,0
244442,1,1,0,0,0
244537,1,1,1,1,0
244621,1,1,1,1,0
244921,1,1,1,1,0
245221,0,0,0,0,0
245352,1,1,1,1,0
245652,1,1,0,0,0
245952,1,1,0,0,0
246252,1,1,0,0,0
246552,0,0,0,0,0
246852,0,0,0,0,0
247152,1,1,0,0,0
247452,1,1,0,0,0
247466,1,0,0,0,1
247555,1,1,0,0,1
247855,1,0,0,0,0
248155,0,0,0,0,0
248455,0,0,0,0,0
248755,1,1,0,0,0
249055,1,1,0,0,0
249086,0,0,0,0,1
249386,0,0,0,0,0
249686,1,1,0,0,0
249725,1,0,0,0,1
