step,picked,placed_v2,nested_v2,slide_success,tipped
236698,1,1,0,0,0
236699,0,0,0,0,1
236999,0,0,0,0,0
237034,0,0,0,0,1
237096,1,1,0,0,1
237396,1,1,0,0,0
237696,1,1,0,0,0
237996,1,1,0,0,0
238296,1,1,0,0,0
238297,0,0,0,0,1
238597,1,1,0,0,0
238897,1,1,0,0,0
239197,1,1,0,0,0
239497,1,1,0,0,0
239797,1,1,0,0,0
240097,1,0,0,0,0
240397,0,0,0,0,0
240697,0,0,0,0,0
240997,0,0,0,0,0
241297,0,0,0,0,0
241597,0,0,0,0,0
241897,1,1,0,0,0
242197,1,1,0,0,0
242497,1,1,0,0,0
242555,0,0,0,0,1
242675,1,0,0,0,1
242795,1,0,0,0,1
242900,1,0,0,0,1
243048,1,0,0,0,1
243163,1,0,0,0,1
243291,1,0,0,0,1
243591,0,0,0,0,0
243891,0,0,0,0,0
244191,0,0,0,0,0
244491,0,0,0,0,0
244791,0,0,0,0,0
245091,0,0,0,0,0
245391,0,0,0,0,0
245691,1,1,0,0,0
245991,0,0,0,0,0
246291,0,0,0,0,0
246591,0,0,0,0,0
246681,1,0,0,0,1
246895,1,0,0,0,1
247059,1,0,0,0,1
247121,0,0,0,0,1
247295,1,0,0,0,1
247595,0,0,0,0,0
247725,1,0,0,0,1
247799,0,0,0,0,1
247800,0,0,0,0,1
247940,1,0,0,0,1
248056,1,0,0,0,1
248057,0,0,0,0,1
248175,1,0,0,0,1
248313,1,0,0,0,1
248449,1,0,0,0,1
248539,1,0,0,0,1
248648,1,0,0,0,1
248788,1,0,0,0,1
248968,1,0,0,0,1
249052,1,0,0,0,1
249150,1,0,0,0,1
249353,1,0,0,0,1
249456,1,0,0,0,1
249649,1,0,0,0,1
249790,1,0,0,0,1
249948,1,1,0,0,1
250248,1,1,1,0,0
250322,1,0,0,0,1
250622,1,1,1,1,0
250922,1,1,1,0,0
250923,0,0,0,0,1
251223,1,1,1,1,0
251523,1,1,1,1,0
251616,1,0,0,0,1
251916,1,1,1,0,0
252065,1,0,0,0,1
252150,1,0,0,0,1
252273,1,0,0,0,1
252388,1,0,0,0,1
252519,1,0,0,0,1
252819,0,0,0,0,0
253119,1,1,1,0,0
253419,0,0,0,0,0
253719,0,0,0,0,0
254019,1,1,1,0,0
254319,0,0,0,0,0
254619,0,0,0,0,0
254620,0,0,0,0,1
254920,1,1,0,0,0
255220,1,1,1,0,0
255333,1,0,0,0,1
255633,1,1,0,0,0
255933,0,0,0,0,0
256021,1,0,0,0,1
256321,1,0,0,0,0
256377,1,0,0,0,1
256449,1,0,0,0,1
256749,1,1,0,0,0
256834,1,0,0,0,1
256952,1,0,0,0,1
257252,1,1,0,0,0
257385,1,1,0,0,1
257685,1,1,0,0,0
257985,1,1,0,0,0
258285,1,1,0,0,0
258585,1,1,0,0,0
258885,0,0,0,0,0
259136,1,1,0,0,1
259436,1,1,0,0,0
259460,0,0,0,0,1
259461,0,0,0,0,1
259761,0,0,0,0,0
260061,1,1,0,0,0
260361,1,1,0,0,0
260661,1,1,0,0,0
260961,1,1,0,0,0
261261,1,1,0,0,0
261561,1,1,0,0,0
261861,1,1,0,0,0
262161,1,1,0,0,0
262461,1,1,0,0,0
262761,1,1,0,0,0
263061,1,1,0,0,0
263361,1,1,0,0,0
263661,1,1,0,0,0
263961,1,1,0,0,0
263962,0,0,0,0,1
264262,1,1,0,0,0
264562,1,1,0,0,0
264563,0,0,0,0,1
264863,1,1,0,0,0
265163,1,1,1,0,0
265463,1,0,0,0,0
265763,0,0,0,0,0
266063,1,1,0,0,0
266363,0,0,0,0,0
266663,0,0,0,0,0
266963,0,0,0,0,0
267263,0,0,0,0,0
267563,0,0,0,0,0
267863,0,0,0,0,0
267956,0,0,0,0,1
268256,0,0,0,0,0
268556,1,1,0,0,0
268856,1,1,0,0,0
269156,1,1,0,0,0
269456,1,1,0,0,0
269756,1,1,0,0,0
269889,1,1,1,1,0
270007,1,1,0,0,1
270307,1,1,0,0,0
270332,0,0,0,0,1
270632,0,0,0,0,0
270932,0,0,0,0,0
271232,1,1,0,0,0
271532,1,1,0,0,0
271832,1,1,0,0,0
272132,1,1,0,0,0
272432,1,1,0,0,0
272732,1,1,0,0,0
273032,1,1,0,0,0
273331,1,1,1,1,0
273631,1,1,0,0,0
273931,1,1,0,0,0
274231,1,1,0,0,0
274531,1,1,0,0,0
274831,1,1,0,0,0
275131,1,1,0,0,0
275431,1,1,0,0,0
275731,1,1,0,0,0
275732,0,0,0,0,1
275806,0,0,0,0,1
276106,1,1,0,0,0
276406,1,1,0,0,0
276706,1,1,0,0,0
276876,1,0,0,0,1
277176,1,1,0,0,0
277476,1,1,0,0,0
277776,1,1,0,0,0
278076,0,0,0,0,0
278376,0,0,0,0,0
278676,1,1,0,0,0
278677,0,0,0,0,1
278977,1,1,0,0,0
278978,0,0,0,0,1
279278,1,1,0,0,0
279578,1,1,0,0,0
279878,1,1,0,0,0
279941,1,0,0,0,1
280241,1,1,0,0,0
280541,1,1,0,0,0
280841,1,1,0,0,0
281141,1,1,0,0,0
281441,1,1,0,0,0
281741,1,1,0,0,0
282041,1,1,0,0,0
282341,1,1,0,0,0
282641,1,1,0,0,0
282941,1,1,0,0,0
283241,0,0,0,0,0
283541,1,1,0,0,0
283841,1,1,0,0,0
284141,0,0,0,0,0
284441,0,0,0,0,0
284741,1,1,0,0,0
285041,1,1,0,0,0
285341,1,1,0,0,0
285641,1,1,0,0,0
285941,1,1,0,0,0
286241,1,1,0,0,0
286541,1,1,0,0,0
286841,1,1,0,0,0
287141,1,1,0,0,0
287441,1,1,0,0,0
287741,1,1,0,0,0
288041,1,1,0,0,0
288341,1,1,0,0,0
288641,1,1,0,0,0
288794,1,1,1,1,0
289094,1,1,0,0,0
289394,0,0,0,0,0
289694,0,0,0,0,0
289994,0,0,0,0,0
290294,0,0,0,0,0
290594,1,1,0,0,0
290894,1,1,0,0,0
291194,1,1,0,0,0
291494,1,1,0,0,0
291794,1,1,0,0,0
292094,1,1,0,0,0
292155,1,0,0,0,1
292455,1,1,0,0,0
292755,1,1,0,0,0
293055,1,1,0,0,0
293355,1,1,0,0,0
293655,1,1,0,0,0
293955,1,1,0,0,0
294195,1,1,0,0,1
294495,1,1,0,0,0
294795,1,1,0,0,0
295095,1,1,0,0,0
295395,1,1,0,0,0
295583,1,1,1,1,0
295883,1,1,0,0,0
296183,1,1,0,0,0
296483,1,1,0,0,0
296783,0,0,0,0,0
297083,0,0,0,0,0
297383,1,1,0,0,0
297503,1,0,0,0,1
297803,1,1,0,0,0
297889,1,0,0,0,1
297977,1,0,0,0,1
298223,1,0,0,0,1
298315,1,0,0,0,1
298406,1,0,0,0,1
298510,1,0,0,0,1
298621,1,0,0,0,1
298727,1,0,0,0,1
298849,1,0,0,0,1
298980,1,0,0,0,1
299053,1,0,0,0,1
299243,1,0,0,0,1
299330,1,0,0,0,1
299410,1,0,0,0,1
299527,1,0,0,0,1
299709,1,0,0,0,1
299810,1,0,0,0,1
299910,1,0,0,0,1
300023,1,0,0,0,1
300323,0,0,0,0,0
300394,1,0,0,0,1
300470,1,0,0,0,1
300770,0,0,0,0,0
300937,1,0,0,0,1
301237,0,0,0,0,0
301333,1,0,0,0,1
301488,1,0,0,0,1
301788,1,0,0,0,0
301863,1,0,0,0,1
301944,1,0,0,0,1
302087,1,0,0,0,1
302181,1,0,0,0,1
302300,1,0,0,0,1
302408,1,0,0,0,1
302581,1,0,0,0,1
302693,1,0,0,0,1
302848,1,0,0,0,1
302948,1,0,0,0,1
303082,1,0,0,0,1
303179,1,0,0,0,1
303282,1,0,0,0,1
303371,1,0,0,0,1
303478,1,0,0,0,1
303778,0,0,0,0,0
303944,1,0,0,0,1
304055,1,0,0,0,1
304355,0,0,0,0,0
304655,0,0,0,0,0
304955,0,0,0,0,0
305255,0,0,0,0,0
305555,1,0,0,0,0
305644,1,0,0,0,1
305742,1,0,0,0,1
305776,0,0,0,0,1
305891,1,0,0,0,1
306191,1,1,0,0,0
306273,1,0,0,0,1
306375,1,0,0,0,1
306474,1,0,0,0,1
306602,1,0,0,0,1
306723,1,0,0,0,1
306840,1,0,0,0,1
306937,1,0,0,0,1
307052,1,0,0,0,1
307150,1,0,0,0,1
307319,1,0,0,0,1
307400,1,0,0,0,1
307700,1,0,0,0,0
307790,1,0,0,0,1
307911,1,0,0,0,1
307912,0,0,0,0,1
307958,1,0,0,0,1
308258,1,0,0,0,0
308558,0,0,0,0,0
308858,0,0,0,0,0
309158,0,0,0,0,0
309458,0,0,0,0,0
309758,1,1,0,0,0
310058,1,1,0,0,0
310358,1,1,0,0,0
310658,1,1,0,0,0
310958,1,1,0,0,0
311258,1,1,0,0,0
311558,1,1,1,1,0
311758,1,1,0,0,1
311854,1,1,0,0,1
312154,1,1,1,1,0
312454,1,1,0,0,0
312754,1,1,0,0,0
313054,1,1,0,0,0
313354,1,1,0,0,0
313654,1,1,0,0,0
313785,1,1,1,1,0
314085,1,1,0,0,0
314385,1,1,0,0,0
314685,1,1,0,1,0
314985,1,1,0,0,0
315285,1,1,0,0,0
315370,1,0,0,0,1
315670,1,1,0,0,0
315907,1,0,0,0,1
316207,1,1,0,0,0
316394,1,0,0,0,1
316629,1,0,0,0,1
316858,1,0,0,0,1
317024,1,0,0,0,1
317324,1,1,0,0,0
317325,0,0,0,0,1
317465,1,0,0,0,1
317590,1,0,0,0,1
317671,1,0,0,0,1
317971,1,0,0,0,0
318271,1,0,0,0,0
318397,1,0,0,0,1
318530,1,0,0,0,1
318830,1,0,0,0,0
318958,1,0,0,0,1
319101,1,0,0,0,1
319216,1,0,0,0,1
319516,1,0,0,0,0
319557,0,0,0,0,1
319690,1,0,0,0,1
319990,1,0,0,0,0
320135,1,1,0,0,1
320239,1,0,0,0,1
320539,1,1,0,0,0
320649,1,0,0,0,1
320949,1,1,0,0,0
321249,1,1,0,0,0
321355,1,0,0,0,1
321466,1,0,0,0,1
321606,1,0,0,0,1
321906,1,1,0,0,0
322011,1,0,0,0,1
322140,1,0,0,0,1
322318,1,0,0,0,1
322487,1,0,0,0,1
322787,1,1,0,0,0
322908,1,1,1,1,0
323208,1,1,0,0,0
323508,1,1,0,0,0
323808,1,1,0,0,0
324108,1,1,0,0,0
324408,1,1,0,0,0
324708,1,1,0,0,0
325008,1,1,0,0,0
325308,1,1,0,0,0
325573,1,1,1,1,0
325873,1,1,0,0,0
326173,1,1,0,0,0
326473,0,0,0,0,0
326620,1,1,1,1,0
326675,1,0,0,0,1
326975,1,1,0,0,0
327275,1,0,0,0,0
327575,1,0,0,0,0
327875,1,0,0,0,0
328175,1,1,0,0,0
328263,1,0,0,0,1
328563,1,1,0,0,0
328863,1,1,0,0,0
329163,1,1,0,0,0
329463,1,1,0,0,0
329763,1,1,0,0,0
330063,0,0,0,0,0
330363,1,1,0,0,0
330663,1,1,0,0,0
330963,1,1,0,0,0
331263,1,1,0,0,0
331563,1,1,0,0,0
331863,1,1,0,0,0
332163,1,1,0,0,0
332463,1,1,0,0,0
332763,1,1,0,0,0
333063,1,1,0,0,0
333363,1,1,0,0,0
333663,1,1,0,0,0
333963,1,1,0,0,0
334263,1,1,0,0,0
334563,1,1,0,0,0
334863,1,1,0,0,0
335163,1,1,0,0,0
335463,1,1,0,0,0
335464,0,0,0,0,1
335764,1,1,0,0,0
336064,1,1,0,0,0
336364,1,1,0,0,0
336664,1,1,0,0,0
336964,1,1,0,0,0
337264,1,1,0,0,0
337265,0,0,0,0,1
337478,1,1,1,1,0
337778,1,1,0,0,0
338078,1,1,0,0,0
338378,1,1,0,0,0
338678,1,1,0,0,0
338978,1,1,0,0,0
339278,1,1,0,0,0
339578,1,1,0,0,0
339791,1,1,1,1,0
340091,1,1,0,0,0
340391,1,1,0,0,0
340691,1,1,0,0,0
340991,1,1,0,0,0
341291,1,1,0,0,0
341591,1,1,0,0,0
341891,1,1,0,0,0
342191,1,1,0,0,0
342491,1,1,0,0,0
342791,1,1,0,0,0
343091,1,1,0,0,0
343391,1,1,0,0,0
343691,0,0,0,0,0
343991,0,0,0,0,0
344291,0,0,0,0,0
344591,0,0,0,0,0
344891,0,0,0,0,0
345191,0,0,0,0,0
345491,1,1,0,0,0
345791,1,1,0,0,0
346091,1,1,0,0,0
346391,1,1,0,0,0
346691,1,1,0,0,0
346991,1,1,0,0,0
347291,1,1,0,0,0
347292,0,0,0,0,1
347592,1,1,0,0,0
347892,0,0,0,0,0
348192,0,0,0,0,0
348492,0,0,0,0,0
348792,0,0,0,0,0
349092,0,0,0,0,0
349392,0,0,0,0,0
349692,0,0,0,0,0
349992,0,0,0,0,0
350292,0,0,0,0,0
350592,0,0,0,0,0
350892,0,0,0,0,0
351192,0,0,0,0,0
351492,0,0,0,0,0
351792,0,0,0,0,0
351851,1,0,0,0,1
352151,0,0,0,0,0
352222,1,0,0,0,1
352266,1,0,0,0,1
352313,1,0,0,0,1
352354,1,0,0,0,1
352431,1,0,0,0,1
352454,0,0,0,0,1
352461,0,0,0,0,1
352499,1,0,0,0,1
352642,1,0,0,0,1
352682,1,0,0,0,1
352982,1,0,0,0,0
353061,1,1,0,0,1
353361,0,0,0,0,0
353661,0,0,0,0,0
353750,1,1,0,0,1
353876,1,1,1,1,0
353891,0,0,0,0,1
354191,1,1,0,0,0
354296,1,0,0,0,1
354297,0,0,0,0,1
354597,1,1,0,0,0
354897,1,1,0,0,0
355197,1,1,0,0,0
355325,1,0,0,0,1
355625,1,1,0,0,0
355727,1,0,0,0,1
355806,0,0,0,0,1
356106,1,1,0,0,0
356150,1,0,0,0,1
356450,1,1,0,0,0
356750,1,1,0,0,0
357050,1,1,0,0,0
357350,1,1,0,0,0
357650,0,0,0,0,0
357950,1,1,0,0,0
358250,1,1,0,0,0
358550,1,1,0,0,0
358850,1,1,0,0,0
359150,1,1,0,0,0
359450,1,1,0,0,0
359750,0,0,0,0,0
360050,1,1,0,0,0
360350,1,1,0,0,0
360650,1,1,0,0,0
360950,1,1,0,0,0
361137,1,0,0,0,1
361437,1,1,0,0,0
361438,0,0,0,0,1
361738,1,1,0,0,0
362038,1,1,0,0,0
362338,1,1,0,0,0
362638,1,1,0,0,0
362938,1,1,0,0,0
363238,0,0,0,0,0
363538,0,0,0,0,0
363838,0,0,0,0,0
364138,0,0,0,0,0
364196,1,0,0,0,1
364243,1,0,0,0,1
364543,1,1,0,0,0
364843,0,0,0,0,0
365143,0,0,0,0,0
365443,1,1,0,0,0
365743,0,0,0,0,0
366043,1,1,0,0,0
366343,0,0,0,0,0
366643,1,1,0,0,0
366943,0,0,0,0,0
367243,1,1,0,0,0
367325,1,1,1,1,0
367625,0,0,0,0,0
367626,0,0,0,0,1
367926,1,1,0,0,0
368226,1,1,0,0,0
368526,1,1,0,0,0
368826,1,1,0,0,0
369126,1,1,0,0,0
369426,1,1,0,0,0
369726,1,1,0,0,0
370026,1,1,1,0,0
370326,1,1,0,0,0
370626,1,1,0,0,0
370926,1,1,0,0,0
371226,1,1,0,0,0
371285,1,0,0,0,1
371585,1,1,0,0,0
371885,1,1,0,0,0
372185,1,1,0,0,0
372485,1,1,1,0,0
372785,1,1,0,0,0
373085,1,1,0,0,0
373385,1,1,0,0,0
373685,0,0,0,0,0
373733,1,0,0,0,1
374033,1,1,1,0,0
374333,1,0,0,0,0
374633,1,1,0,0,0
374686,1,0,0,0,1
374986,1,1,0,0,0
375286,1,1,0,0,0
375586,1,1,0,0,0
375886,1,1,0,0,0
376186,1,1,0,0,0
376486,1,1,1,1,0
376786,1,1,0,0,0
377086,1,1,0,0,0
377386,1,1,0,0,0
377686,1,1,0,0,0
377986,1,1,0,0,0
378286,1,1,0,0,0
378586,1,1,0,0,0
378886,1,1,0,0,0
379186,1,1,0,0,0
379486,1,1,0,0,0
379786,1,1,0,0,0
379787,0,0,0,0,1
380087,1,1,0,0,0
380387,1,1,0,0,0
380687,1,1,0,0,0
380987,1,1,0,0,0
381287,1,1,0,0,0
381587,1,1,0,0,0
381887,1,1,0,0,0
382187,1,1,0,0,0
382213,0,0,0,0,1
382513,1,1,0,0,0
382813,1,1,0,0,0
383113,1,1,0,0,0
383413,1,1,0,0,0
383713,1,1,0,0,0
384013,1,1,0,0,0
384313,1,1,0,0,0
384598,1,1,1,1,0
384898,1,1,0,0,0
385198,1,1,0,0,0
385498,1,1,0,0,0
385798,1,1,0,0,0
386098,1,1,0,0,0
386398,1,1,0,0,0
386698,1,1,0,0,0
386699,0,0,0,0,1
386999,1,1,0,0,0
387299,1,1,0,0,0
387599,1,1,0,0,0
387899,1,1,0,0,0
388199,1,1,0,0,0
388499,1,1,0,0,0
388799,1,1,0,0,0
389099,1,1,0,0,0
389399,1,1,0,0,0
389699,1,1,0,0,0
389999,1,1,0,0,0
390299,1,1,0,0,0
390599,1,1,0,0,0
390899,1,1,0,0,0
391199,1,1,0,0,0
391499,1,1,0,0,0
391799,1,1,0,0,0
392099,1,1,0,0,0
392399,0,0,0,0,0
392699,0,0,0,0,0
392999,0,0,0,0,0
393299,1,1,0,0,0
393599,1,1,0,0,0
393899,1,1,0,0,0
394199,1,1,0,0,0
394499,1,1,0,0,0
394799,0,0,0,0,0
395099,1,1,0,0,0
395399,1,1,0,0,0
395699,1,1,1,0,0
395797,1,0,0,0,1
396097,1,1,1,1,0
396397,1,1,0,0,0
396697,1,1,0,0,0
396997,1,1,0,0,0
397297,1,1,0,0,0
397597,1,0,0,0,0
397897,1,0,0,0,0
398197,1,1,0,0,0
398497,0,0,0,0,0
398797,1,1,0,0,0
399097,0,0,0,0,0
399397,0,0,0,0,0
399697,0,0,0,0,0
399997,0,0,0,0,0
400297,0,0,0,0,0
400597,0,0,0,0,0
400897,0,0,0,0,0
401197,0,0,0,0,0
401497,0,0,0,0,0
401797,0,0,0,0,0
402097,1,1,0,0,0
402397,1,1,0,0,0
402697,1,1,0,0,0
402997,1,1,0,0,0
403297,0,0,0,0,0
403597,1,1,0,0,0
403897,1,1,0,0,0
404197,1,1,0,0,0
404497,0,0,0,0,0
404498,0,0,0,0,1
404721,0,0,0,0,1
405021,0,0,0,0,0
405321,0,0,0,0,0
405621,1,1,0,0,0
405921,1,1,0,0,0
406221,1,1,0,0,0
406237,0,0,0,0,1
406537,1,1,0,0,0
406837,1,1,0,0,0
407137,1,1,0,0,0
407437,1,1,0,0,0
407543,1,0,0,0,1
407633,1,0,0,0,1
407736,1,0,0,0,1
408036,1,0,0,0,0
408336,0,0,0,0,0
408636,0,0,0,0,0
408936,1,1,0,0,0
409236,1,1,0,0,0
409314,1,0,0,0,1
409614,1,1,0,0,0
409914,1,1,0,0,0
410214,1,0,0,0,0
410514,1,0,0,0,0
410598,1,1,0,0,1
410898,1,1,0,0,0
411198,1,1,0,0,0
411277,1,0,0,0,1
411577,1,1,0,0,0
411877,0,0,0,0,0
412177,0,0,0,0,0
412477,0,0,0,0,0
412777,0,0,0,0,0
413077,1,1,0,0,0
413377,1,1,0,0,0
413677,1,1,0,0,0
413977,1,1,0,0,0
414277,0,0,0,0,0
414577,0,0,0,0,0
414877,0,0,0,0,0
415177,0,0,0,0,0
415477,0,0,0,0,0
415777,1,1,0,0,0
415778,0,0,0,0,1
416078,0,0,0,0,0
416378,1,1,0,0,0
416678,1,1,0,0,0
416978,1,1,0,0,0
417043,1,1,0,0,1
417343,0,0,0,0,0
417643,1,1,0,0,0
417943,1,1,0,0,0
418243,1,1,0,0,0
418543,1,1,0,0,0
418606,1,1,0,0,1
418906,1,1,0,0,0
418907,0,0,0,0,1
419207,1,1,0,0,0
419258,1,0,0,0,1
419558,1,1,0,0,0
419858,1,1,0,0,0
419859,0,0,0,0,1
420159,1,1,0,0,0
420459,1,1,0,0,0
420759,1,1,0,0,0
420876,1,1,0,0,1
421176,1,1,0,0,0
421476,1,1,0,0,0
421776,1,1,0,0,0
422076,1,1,0,0,0
422376,1,1,0,0,0
422676,1,1,0,0,0
422976,1,1,0,0,0
423276,1,1,0,0,0
423576,1,1,0,0,0
423876,1,1,0,0,0
424152,1,1,0,0,1
424231,1,1,0,0,1
424531,1,1,0,0,0
424680,1,0,0,0,1
424980,1,0,0,0,0
425280,1,0,0,0,0
425580,1,1,0,0,0
425880,1,1,0,0,0
426180,1,1,0,0,0
426480,1,0,0,0,0
426780,1,0,0,0,0
427080,1,1,0,0,0
427380,1,1,0,0,0
427450,1,0,0,0,1
427619,1,0,0,0,1
427919,1,1,0,0,0
428126,1,0,0,0,1
428301,1,0,0,0,1
428601,0,0,0,0,0
428901,1,0,0,0,0
429201,1,1,0,0,0
429501,0,0,0,0,0
429801,0,0,0,0,0
430101,1,1,0,0,0
430401,1,0,0,0,0
430701,1,0,0,0,0
431001,1,1,0,0,0
431301,0,0,0,0,0
431358,1,0,0,0,1
431658,0,0,0,0,0
431958,1,0,0,0,0
432193,1,1,0,0,1
432358,0,0,0,0,1
432658,0,0,0,0,0
432958,0,0,0,0,0
433258,0,0,0,0,0
433558,1,0,0,0,0
433628,1,0,0,0,1
433629,0,0,0,0,1
433929,0,0,0,0,0
434229,0,0,0,0,0
434529,0,0,0,0,0
434829,1,0,0,0,0
435129,1,0,0,0,0
435429,1,0,0,0,0
435729,1,0,0,0,0
436029,0,0,0,0,0
436329,0,0,0,0,0
436330,0,0,0,0,1
436496,0,0,0,0,1
436796,1,0,0,0,0
436884,1,0,0,0,1
437184,1,1,0,0,0
437205,1,0,0,0,1
437505,1,1,0,0,0
437805,1,0,0,0,0
438105,1,1,0,1,0
438405,1,1,0,0,0
438579,1,0,0,0,1
438636,1,0,0,0,1
438936,1,0,0,0,0
439024,1,0,0,0,1
439324,1,0,0,0,0
439428,1,1,1,1,0
439728,0,0,0,0,0
439729,0,0,0,0,1
440029,1,0,0,0,0
440329,1,0,0,0,0
440621,1,0,0,0,1
440921,0,0,0,0,0
441221,0,0,0,0,0
441279,0,0,0,0,1
441579,0,0,0,0,0
441879,0,0,0,0,0
442179,0,0,0,0,0
442479,0,0,0,0,0
442779,1,1,0,0,0
442854,1,0,0,0,1
443048,1,0,0,0,1
443277,1,0,0,0,1
443577,0,0,0,0,0
443872,0,0,0,0,1
444172,1,0,0,0,0
444472,1,0,0,0,0
444597,1,0,0,0,1
444897,1,1,0,0,0
445197,0,0,0,0,0
445270,1,0,0,0,1
445309,1,0,0,0,1
445609,1,1,0,0,0
445909,1,1,0,0,0
446041,1,0,0,0,1
446195,1,0,0,0,1
446495,1,0,0,0,0
446563,1,0,0,0,1
446684,1,0,0,0,1
446984,1,1,0,0,0
447284,1,1,0,0,0
447584,1,1,0,0,0
447884,1,1,0,0,0
447996,1,0,0,0,1
448113,1,0,0,0,1
448413,1,1,0,0,0
448713,1,1,0,0,0
449013,1,1,0,0,0
449111,1,0,0,0,1
449135,1,0,0,0,1
449217,1,0,0,0,1
449310,1,0,0,0,1
449397,1,0,0,0,1
449697,0,0,0,0,0
449997,1,1,0,0,0
450198,1,0,0,0,1
450498,1,0,0,0,0
450563,1,0,0,0,1
450863,1,0,0,0,0
450971,1,0,0,0,1
451271,1,1,0,0,0
451571,1,0,0,0,0
451627,1,0,0,0,1
451927,0,0,0,0,0
452227,0,0,0,0,0
452527,1,0,0,0,0
452827,0,0,0,0,0
453127,0,0,0,0,0
453274,1,0,0,0,1
453574,0,0,0,0,0
453785,1,0,0,0,1
454085,0,0,0,0,0
454385,0,0,0,0,0
454662,1,1,0,0,1
454962,1,0,0,0,0
455262,1,1,1,0,0
455352,1,0,0,0,1
455392,0,0,0,0,1
455692,0,0,0,0,0
455992,0,0,0,0,0
456056,1,0,0,0,1
456356,0,0,0,0,0
456656,0,0,0,0,0
456956,1,0,0,0,0
457256,0,0,0,0,0
457338,0,0,0,0,1
457638,1,0,0,0,0
457938,0,0,0,0,0
458057,1,0,0,0,1
458357,0,0,0,0,0
458463,1,0,0,0,1
458763,0,0,0,0,0
459063,0,0,0,0,0
459250,0,0,0,0,1
459550,0,0,0,0,0
459850,0,0,0,0,0
460150,0,0,0,0,0
460450,0,0,0,0,0
460465,0,0,0,0,1
460765,0,0,0,0,0
461065,0,0,0,0,0
461365,0,0,0,0,0
461420,0,0,0,0,1
461720,1,0,0,0,0
462020,1,0,0,0,0
462175,1,0,0,0,1
462193,0,0,0,0,1
462493,1,0,0,0,0
462608,1,0,0,0,1
462725,0,0,0,0,1
462807,0,0,0,0,1
462903,1,0,0,0,1
462971,1,0,0,0,1
463061,1,0,0,0,1
463111,1,0,0,0,1
463411,0,0,0,0,0
463690,1,0,0,0,1
463990,1,0,0,0,0
464290,0,0,0,0,0
464590,0,0,0,0,0
464890,0,0,0,0,0
464943,1,0,0,0,1
465243,0,0,0,0,0
465252,0,0,0,0,1
465271,0,0,0,0,1
465571,0,0,0,0,0
465871,0,0,0,0,0
465930,1,0,0,0,1
465975,1,0,0,0,1
466275,0,0,0,0,0
466335,0,0,0,0,1
466635,0,0,0,0,0
466935,0,0,0,0,0
467022,0,0,0,0,1
467063,0,0,0,0,1
467097,0,0,0,0,1
467397,1,1,0,0,0
467430,0,0,0,0,1
467566,1,0,0,0,1
467604,1,0,0,0,1
467605,0,0,0,0,1
467635,1,0,0,0,1
467680,0,0,0,0,1
467726,0,0,0,0,1
468026,0,0,0,0,0
468326,0,0,0,0,0
468626,1,1,0,0,0
468926,0,0,0,0,0
469226,0,0,0,0,0
469526,0,0,0,0,0
469618,0,0,0,0,1
469656,0,0,0,0,1
469678,0,0,0,0,1
469978,0,0,0,0,0
470005,0,0,0,0,1
470092,1,0,0,0,1
470392,0,0,0,0,0
470692,1,0,0,0,0
470992,0,0,0,0,0
470993,0,0,0,0,1
471013,0,0,0,0,1
471036,0,0,0,0,1
471049,0,0,0,0,1
471137,1,0,0,0,1
471183,0,0,0,0,1
471244,1,0,0,0,1
471277,1,0,0,0,1
471312,0,0,0,0,1
471328,0,0,0,0,1
471405,1,0,0,0,1
471438,0,0,0,0,1
471460,0,0,0,0,1
471559,1,0,0,0,1
471859,0,0,0,0,0
471983,1,0,0,0,1
472283,0,0,0,0,0
472425,1,0,0,0,1
472558,1,0,0,0,1
472617,1,0,0,0,1
472692,1,0,0,0,1
472992,0,0,0,0,0
473091,1,0,0,0,1
473179,1,0,0,0,1
473280,1,0,0,0,1
473487,1,0,0,0,1
473564,1,0,0,0,1
473670,1,0,0,0,1
473774,1,0,0,0,1
473876,1,0,0,0,1
473955,1,0,0,0,1
474018,1,0,0,0,1
474318,1,0,0,0,0
474448,1,0,0,0,1
474550,1,0,0,0,1
474757,0,0,0,0,1
474776,0,0,0,0,1
474868,1,0,0,0,1
474951,1,0,0,0,1
475074,1,0,0,0,1
475085,0,0,0,0,1
475105,0,0,0,0,1
475126,0,0,0,0,1
475147,0,0,0,0,1
475242,1,0,0,0,1
475257,0,0,0,0,1
475274,0,0,0,0,1
475574,0,0,0,0,0
475590,0,0,0,0,1
475666,1,0,0,0,1
475966,0,0,0,0,0
475995,1,0,0,0,1
476010,0,0,0,0,1
476039,0,0,0,0,1
476083,0,0,0,0,1
476105,0,0,0,0,1
476128,1,0,0,0,1
476218,1,1,0,0,1
476518,0,0,0,0,0
476593,1,0,0,0,1
476625,0,0,0,0,1
476654,0,0,0,0,1
476673,0,0,0,0,1
476973,1,1,0,0,0
476992,0,0,0,0,1
477005,0,0,0,0,1
477066,0,0,0,0,1
477095,0,0,0,0,1
477134,1,0,0,0,1
477135,0,0,0,0,1
477156,1,0,0,0,1
477218,0,0,0,0,1
477518,0,0,0,0,0
477818,0,0,0,0,0
477856,0,0,0,0,1
477960,1,0,0,0,1
478260,0,0,0,0,0
478330,1,1,0,0,1
478331,0,0,0,0,1
478404,0,0,0,0,1
478426,1,0,0,0,1
478726,0,0,0,0,0
479026,1,1,0,0,0
479063,1,1,0,0,1
