step,picked,placed_v2,farside,slide_event,home,nested_v2,tipped
179241,0,0,0,0,0,0,1
181249,0,0,0,0,0,0,0
182710,0,0,0,0,0,0,0
182804,0,0,0,0,0,0,0
183182,0,0,0,0,0,0,1
183848,0,0,0,0,0,0,0
185887,0,0,0,0,0,0,0
186437,0,0,0,0,0,0,0
188445,0,0,0,0,0,0,0
190004,0,0,0,0,0,0,0
190382,0,0,0,0,0,0,0
190401,0,0,0,0,0,0,1
191044,0,0,0,0,0,0,0
191427,0,0,0,0,0,0,1
193416,1,0,0,0,0,0,1
193460,0,0,0,0,0,0,1
193625,0,0,0,0,0,0,0
195392,0,0,0,0,0,0,1
195397,0,0,0,0,0,0,1
197570,0,0,0,0,0,0,0
197589,0,0,0,0,0,0,0
198333,1,0,0,0,0,0,1
198615,0,0,0,0,0,0,0
199258,1,0,0,0,0,0,1
199261,0,0,0,0,0,0,1
200644,0,0,0,0,0,0,0
200688,0,0,0,0,0,0,1
202576,0,0,0,0,0,0,0
203152,1,0,0,0,0,0,1
204035,0,0,0,0,0,0,1
204628,0,0,0,0,0,0,1
204769,0,0,0,0,0,0,0
205749,0,0,0,0,0,0,1
205750,0,0,0,0,0,0,1
206441,0,0,0,0,0,0,0
208186,0,0,0,0,0,0,1
208231,0,0,0,0,0,0,1
209427,1,0,0,0,0,0,1
210336,0,0,0,0,0,0,0
211816,0,0,0,0,0,0,0
212941,0,0,0,0,0,0,0
213490,1,0,0,0,0,0,1
213633,0,0,0,0,0,0,0
215760,1,0,0,0,0,0,1
216623,0,0,0,0,0,0,0
216717,1,0,0,0,0,0,1
217528,0,0,0,0,0,0,0
219468,0,0,0,0,0,0,1
219725,0,0,0,0,0,0,1
220682,0,0,0,0,0,0,0
222956,0,0,0,0,0,0,0
223000,0,0,0,0,0,0,1
223815,0,0,0,0,0,0,0
223909,0,0,0,0,0,0,0
224262,1,0,0,0,0,0,1
226660,0,0,0,0,0,0,0
226917,0,0,0,0,0,0,0
227632,0,0,0,0,0,0,1
231015,0,0,0,0,0,0,0
231109,0,0,0,0,0,0,0
231462,0,0,0,0,0,0,0
232875,0,0,0,0,0,0,1
233856,0,0,0,0,0,0,0
234113,0,0,0,0,0,0,0
234828,0,0,0,0,0,0,0
237132,1,0,0,0,0,0,1
238305,0,0,0,0,0,0,0
238658,0,0,0,0,0,0,0
240071,0,0,0,0,0,0,0
241313,0,0,0,0,0,0,0
242028,0,0,0,0,0,0,0
244332,0,0,0,0,0,0,0
244376,0,0,0,0,0,0,1
245501,0,0,0,0,0,0,0
245854,0,0,0,0,0,0,0
245920,0,0,0,0,0,0,1
247263,0,0,0,0,0,0,0
248505,0,0,0,0,0,0,0
251121,0,0,0,0,0,0,1
251165,0,0,0,0,0,0,1
251204,0,0,0,0,0,0,1
251564,0,0,0,0,0,0,0
252733,0,0,0,0,0,0,1
253042,0,0,0,0,0,0,0
254455,0,0,0,0,0,0,0
258365,0,0,0,0,0,0,0
258404,0,0,0,0,0,0,0
258764,0,0,0,0,0,0,0
259384,0,0,0,0,0,0,1
259929,0,0,0,0,0,0,0
260238,0,0,0,0,0,0,0
260381,1,0,0,0,0,0,1
260832,0,0,0,0,0,0,1
261643,0,0,0,0,0,0,0
261901,0,0,0,0,0,0,1
265592,0,0,0,0,0,0,0
267438,0,0,0,0,0,0,0
267581,1,0,0,0,0,0,0
268032,0,0,0,0,0,0,0
268843,0,0,0,0,0,0,0
269101,0,0,0,0,0,0,0
269312,0,0,0,0,0,0,1
270558,0,0,0,0,0,0,1
274781,0,0,0,0,0,0,0
275232,0,0,0,0,0,0,0
275730,0,0,0,0,0,0,1
276039,0,0,0,0,0,0,0
276297,0,0,0,0,0,0,0
276508,0,0,0,0,0,0,0
277060,0,0,0,0,0,0,1
277798,0,0,0,0,0,0,1
281973,0,0,0,0,0,0,0
283239,0,0,0,0,0,0,0
283497,0,0,0,0,0,0,0
283708,0,0,0,0,0,0,0
284260,0,0,0,0,0,0,0
284998,0,0,0,0,0,0,0
287201,0,0,0,0,0,0,1
287202,0,0,0,0,0,0,1
289165,0,0,0,0,0,0,0
290431,0,0,0,0,0,0,0
290475,0,0,0,0,0,0,1
290614,0,0,0,0,0,0,1
290896,0,0,0,0,0,0,0
291448,0,0,0,0,0,0,0
291997,0,0,0,0,0,0,1
293047,0,0,0,0,0,0,1
293256,0,0,0,0,0,0,1
294381,0,0,0,0,0,0,0
296345,0,0,0,0,0,0,1
296749,0,0,0,0,0,0,1
297802,0,0,0,0,0,0,0
298640,0,0,0,0,0,0,0
299189,0,0,0,0,0,0,0
300116,0,0,0,0,0,0,1
300162,0,0,0,0,0,0,1
300184,0,0,0,0,0,0,1
300227,0,0,0,0,0,0,0
300273,0,0,0,0,0,0,1
301993,0,0,0,0,0,0,1
303188,0,0,0,0,0,0,1
303405,1,0,0,0,0,0,1
303422,0,0,0,0,0,0,1
304089,0,0,0,0,0,0,1
305573,0,0,0,0,0,0,1
305691,0,0,0,0,0,0,1
307368,0,0,0,0,0,0,0
307936,0,0,0,0,0,0,1
308797,1,0,0,0,0,0,1
309084,0,0,0,0,0,0,1
310132,1,0,0,0,0,0,1
310589,0,0,0,0,0,0,0
310606,0,0,0,0,0,0,0
311537,1,0,0,0,0,0,1
312228,1,0,0,0,0,0,1
312875,0,0,0,0,0,0,0
316280,0,0,0,0,0,0,0
317789,0,0,0,0,0,0,0
317806,0,0,0,0,0,0,0
318737,0,0,0,0,0,0,0
319428,0,0,0,0,0,0,0
320075,0,0,0,0,0,0,0
320385,0,0,0,0,0,0,1
323476,0,0,0,0,0,0,0
325006,0,0,0,0,0,0,0
325937,0,0,0,0,0,0,0
326628,0,0,0,0,0,0,0
327178,1,0,0,0,0,0,1
327271,0,0,0,0,0,0,0
327581,0,0,0,0,0,0,0
330141,1,0,0,0,0,0,1
330474,1,0,0,0,0,0,1
330664,0,0,0,0,0,0,0
331928,0,0,0,0,0,0,1
332025,0,0,0,0,0,0,1
333816,1,0,0,0,0,0,1
334463,0,0,0,0,0,0,0
334629,1,0,0,0,0,0,1
337333,0,0,0,0,0,0,0
337429,0,0,0,0,0,0,1
337662,0,0,0,0,0,0,0
337852,0,0,0,0,0,0,0
340533,1,0,0,0,0,0,1
341008,0,0,0,0,0,0,0
341655,0,0,0,0,0,0,0
343957,0,0,0,0,0,0,1
344862,0,0,0,0,0,0,0
345052,0,0,0,0,0,0,0
346415,0,0,0,0,0,0,1
346794,0,0,0,0,0,0,1
347416,1,0,0,0,0,0,1
347721,1,0,0,0,0,0,0
347725,1,0,0,0,0,0,1
348192,0,0,0,0,0,0,0
353615,0,0,0,0,0,0,0
353994,0,0,0,0,0,0,0
354616,0,0,0,0,0,0,0
354921,0,0,0,0,0,0,0
354925,0,0,0,0,0,0,0
354963,0,0,0,0,0,0,1
355388,0,0,0,0,0,0,0
355963,0,0,0,0,0,0,1
356703,0,0,0,0,0,0,1
359917,1,0,0,0,0,0,1
361182,0,0,0,0,0,0,0
361804,0,0,0,0,0,0,0
362109,0,0,0,0,0,0,0
362584,0,0,0,0,0,0,0
362586,0,0,0,0,0,0,1
362773,0,0,0,0,0,0,1
362884,0,0,0,0,0,0,1
363508,1,0,0,0,0,0,1
363887,0,0,0,0,0,0,0
364000,0,0,0,0,0,0,1
364213,1,0,0,0,0,0,1
364740,0,0,0,0,0,0,1
365718,0,0,0,0,0,0,1
366317,0,0,0,0,0,0,1
371087,1,0,0,0,0,0,0
371200,0,0,0,0,0,0,0
371244,0,0,0,0,0,0,1
371409,0,0,0,0,0,0,0
371936,0,0,0,0,0,0,0
372914,0,0,0,0,0,0,0
373513,0,0,0,0,0,0,0
378283,0,0,0,0,0,0,0
378444,0,0,0,0,0,0,0
378609,0,0,0,0,0,0,0
379136,0,0,0,0,0,0,0
380114,0,0,0,0,0,0,0
380713,0,0,0,0,0,0,0
382409,1,0,0,0,0,0,1
385479,0,0,0,0,0,0,0
385640,0,0,0,0,0,0,0
386336,0,0,0,0,0,0,0
386738,0,0,0,0,0,0,1
387913,0,0,0,0,0,0,0
387952,1,0,0,0,0,0,1
389605,0,0,0,0,0,0,0
391448,0,0,0,0,0,0,1
392671,0,0,0,0,0,0,0
392713,0,0,0,0,0,0,1
393116,1,0,0,0,0,0,1
393524,0,0,0,0,0,0,0
393926,1,1,1,0,0,0,0
394117,1,0,0,0,0,0,1
394876,0,0,0,0,0,0,1
395163,0,0,0,0,0,0,1
395398,0,0,0,0,0,0,1
398396,1,0,0,0,0,0,1
399901,0,0,0,0,0,0,0
401317,0,0,0,0,0,0,0
401361,0,0,0,0,0,0,1
402072,0,0,0,0,0,0,0
402359,0,0,0,0,0,0,0
402594,0,0,0,0,0,0,0
402832,1,0,0,0,0,0,1
404341,0,0,0,0,0,0,1
405080,1,0,0,0,0,0,1
405770,0,0,0,0,0,0,1
407085,0,0,0,0,0,0,0
408546,0,0,0,0,0,0,1
409260,0,0,0,0,0,0,0
409547,0,0,0,0,0,0,0
410046,1,0,0,0,0,0,1
411533,0,0,0,0,0,0,0
412272,0,0,0,0,0,0,0
414281,0,0,0,0,0,0,0
416460,0,0,0,0,0,0,0
416461,1,0,0,0,0,0,1
416743,0,0,0,0,0,0,0
417242,0,0,0,0,0,0,0
418677,0,0,0,0,0,0,1
418725,1,0,0,0,0,0,0
419464,0,0,0,0,0,0,0
423541,0,0,0,0,0,0,1
423652,0,0,0,0,0,0,0
423939,0,0,0,0,0,0,0
424438,0,0,0,0,0,0,0
425873,0,0,0,0,0,0,0
426664,0,0,0,0,0,0,0
428147,1,0,0,0,0,0,1
430230,0,0,0,0,0,0,1
430729,0,0,0,0,0,0,1
430733,0,0,0,0,0,0,0
430840,0,0,0,0,0,0,0
432376,0,0,0,0,0,0,1
432971,0,0,0,0,0,0,1
433901,1,0,0,0,0,0,1
434621,1,0,0,0,0,0,1
434927,0,0,0,0,0,0,1
435737,0,0,0,0,0,0,1
437414,0,0,0,0,0,0,0
438032,0,0,0,0,0,0,0
438151,0,0,0,0,0,0,1
438674,0,0,0,0,0,0,1
439560,0,0,0,0,0,0,0
441813,0,0,0,0,0,0,0
442933,0,0,0,0,0,0,0
444224,0,0,0,0,0,0,1
445351,0,0,0,0,0,0,0
445874,0,0,0,0,0,0,0
446760,0,0,0,0,0,0,0
446776,1,0,0,0,0,0,1
448886,0,0,0,0,0,0,1
449000,0,0,0,0,0,0,1
449005,0,0,0,0,0,0,0
449762,0,0,0,0,0,0,1
450117,0,0,0,0,0,0,0
452539,1,0,0,0,0,0,0
453952,0,0,0,0,0,0,0
456200,0,0,0,0,0,0,0
456205,0,0,0,0,0,0,0
456845,0,0,0,0,0,0,1
456958,0,0,0,0,0,0,0
457147,0,0,0,0,0,0,1
457309,0,0,0,0,0,0,0
458600,0,0,0,0,0,0,1
460473,1,0,0,0,0,0,1
461140,0,0,0,0,0,0,0
463029,0,0,0,0,0,0,1
463340,0,0,0,0,0,0,1
464150,0,0,0,0,0,0,0
464339,0,0,0,0,0,0,0
464672,1,0,0,0,0,0,1
464953,0,0,0,0,0,0,1
465788,1,0,0,0,0,0,0
466220,0,0,0,0,0,0,1
466383,0,0,0,0,0,0,1
467240,0,0,0,0,0,0,1
467503,0,0,0,0,0,0,1
467645,0,0,0,0,0,0,0
469124,0,0,0,0,0,0,1
469724,0,0,0,0,0,0,1
469913,0,0,0,0,0,0,1
470724,1,0,0,0,0,0,1
471153,0,0,0,0,0,0,1
471314,1,0,0,0,0,0,0
471504,0,0,0,0,0,0,1
472121,0,0,0,0,0,0,0
474687,0,0,0,0,0,0,0
475140,1,0,0,0,0,0,1
476308,0,0,0,0,0,0,0
478349,0,0,0,0,0,0,0
478510,1,0,0,0,0,0,0
479321,0,0,0,0,0,0,0
481887,0,0,0,0,0,0,0
481931,0,0,0,0,0,0,1
482336,0,0,0,0,0,0,0
483504,0,0,0,0,0,0,0
485300,1,0,0,0,0,0,1
485541,0,0,0,0,0,0,0
485702,0,0,0,0,0,0,0
485963,0,0,0,0,0,0,1
486509,1,0,0,0,0,0,0
486748,1,0,0,0,0,0,1
488397,1,0,0,0,0,0,1
489330,1,0,0,0,0,0,1
490717,0,0,0,0,0,0,1
491555,1,0,0,0,0,0,1
492484,0,0,0,0,0,0,0
492725,0,0,0,0,0,0,0
493944,0,0,0,0,0,0,0
496530,0,0,0,0,0,0,0
497917,0,0,0,0,0,0,0
498755,0,0,0,0,0,0,0
499684,0,0,0,0,0,0,0
499925,0,0,0,0,0,0,0
501144,0,0,0,0,0,0,0
503730,0,0,0,0,0,0,0
505117,0,0,0,0,0,0,0
505955,0,0,0,0,0,0,0
505999,0,0,0,0,0,0,1
506880,0,0,0,0,0,0,0
507121,0,0,0,0,0,0,0
507811,0,0,0,0,0,0,1
508336,0,0,0,0,0,0,0
510368,1,0,0,0,0,0,1
510918,0,0,0,0,0,0,0
512305,0,0,0,0,0,0,0
512350,1,0,0,0,0,0,1
512540,1,0,0,0,0,0,1
514313,0,0,0,0,0,0,0
515003,0,0,0,0,0,0,0
515142,1,0,0,0,0,0,1
515473,1,0,0,0,0,0,1
516047,0,0,0,0,0,0,1
517552,0,0,0,0,0,0,0
519132,0,0,0,0,0,0,1
519732,1,0,0,0,0,0,0
520037,1,0,0,0,0,0,1
521501,0,0,0,0,0,0,0
521832,1,0,0,0,0,0,1
522330,0,0,0,0,0,0,0
522540,1,0,0,0,0,0,1
523235,0,0,0,0,0,0,0
523376,1,0,0,0,0,0,1
525507,1,0,0,0,0,0,1
525574,1,0,0,0,0,0,1
526076,1,0,0,0,0,0,1
526217,1,0,0,0,0,0,1
526667,1,0,0,0,0,0,1
527020,1,0,0,0,0,0,1
527209,1,1,1,0,0,0,0
527998,0,0,0,0,0,0,1
528237,1,0,0,0,0,0,1
528616,0,0,0,0,0,0,1
529499,1,0,0,0,0,0,1
531272,1,0,0,0,0,0,1
531312,1,0,0,0,0,0,1
531313,1,0,0,0,0,0,1
531954,1,0,0,0,0,0,1
532813,1,0,0,0,0,0,1
532933,1,0,0,0,0,0,1
533601,0,0,0,0,0,0,1
534793,0,0,0,0,0,0,1
534838,1,0,0,0,0,0,1
535168,0,0,0,0,0,0,1
535623,0,0,0,0,0,0,1
535625,1,0,0,0,0,0,1
537077,1,0,0,0,0,0,1
538444,0,0,0,0,0,0,0
539422,1,0,0,0,0,0,1
539611,1,0,0,0,0,0,1
540421,1,0,0,0,0,0,1
540613,1,0,0,0,0,0,1
540726,1,0,0,0,0,0,1
541324,1,0,0,0,0,0,1
541343,0,0,0,0,0,0,1
541650,0,0,0,0,0,0,1
542297,1,0,0,0,0,0,1
542336,1,0,0,0,0,0,0
542384,1,0,0,0,0,0,1
542642,0,0,0,0,0,0,1
543529,1,0,0,0,0,0,1
544843,1,0,0,0,0,0,1
545056,1,1,0,0,0,0,1
545313,0,0,0,0,0,0,1
545767,1,0,0,0,0,0,1
546220,1,0,0,0,0,0,1
546670,0,0,0,0,0,0,1
547144,0,0,0,0,0,0,1
548054,1,0,0,0,0,0,1
548241,0,0,0,0,0,0,1
548408,0,0,0,0,0,0,1
549074,0,0,0,0,0,0,1
550174,1,0,0,0,0,0,1
550241,0,0,0,0,0,0,1
550697,0,0,0,0,0,0,0
550932,1,0,0,0,0,0,1
551549,1,0,0,0,0,0,1
552677,1,0,0,0,0,0,1
552767,1,0,0,0,0,0,1
554320,0,0,0,0,0,0,0
554533,1,0,0,0,0,0,1
555036,1,0,0,0,0,0,1
555057,1,0,0,0,0,0,1
556537,1,0,0,0,0,0,1
556584,0,0,0,0,0,0,1
557224,1,0,0,0,0,0,1
557342,0,0,0,0,0,0,0
558442,0,0,0,0,0,0,1
558820,1,0,0,0,0,0,1
559229,1,0,0,0,0,0,1
559632,1,0,0,0,0,0,1
559939,1,0,0,0,0,0,0
560942,1,0,0,0,0,0,1
561972,1,0,0,0,0,0,1
562132,1,0,0,0,0,0,1
562757,1,0,0,0,0,0,1
562895,1,0,0,0,0,0,1
563369,1,0,0,0,0,0,1
564472,0,0,0,0,0,0,1
564589,1,0,0,0,0,0,1
565014,1,0,0,0,0,0,1
565129,1,0,0,0,0,0,1
566494,1,0,0,0,0,0,1
566515,1,0,0,0,0,0,1
568958,0,0,0,0,0,0,1
569099,1,0,0,0,0,0,1
569308,0,0,0,0,0,0,0
570244,1,0,0,0,0,0,1
570695,0,0,0,0,0,0,1
570885,1,0,0,0,0,0,1
571020,1,0,0,0,0,0,1
572313,1,0,0,0,0,0,0
573681,0,0,0,0,0,0,1
573864,0,0,0,0,0,0,1
574029,1,0,0,0,0,0,1
574840,0,0,0,0,0,0,1
575345,1,0,0,0,0,0,1
576130,1,0,0,0,0,0,0
576174,0,0,0,0,0,0,1
577298,0,0,0,0,0,0,1
577416,0,0,0,0,0,0,0
577867,0,0,0,0,0,0,0
577884,0,0,0,0,0,0,1
578412,1,0,0,0,0,0,1
579268,1,0,0,0,0,0,1
579339,1,0,0,0,0,0,1
579430,1,0,0,0,0,0,1
580149,0,0,0,0,0,0,1
580260,1,0,0,0,0,0,1
580643,1,0,0,0,0,0,1
581189,1,0,0,0,0,0,0
581328,0,0,0,0,0,0,1
581784,0,0,0,0,0,0,1
582714,1,0,0,0,0,0,1
583647,1,0,0,0,0,0,1
584101,1,0,0,0,0,0,1
586951,0,0,0,0,0,0,1
588385,1,0,0,0,0,0,0
588524,0,0,0,0,0,0,0
588980,0,0,0,0,0,0,0
589910,1,0,0,0,0,0,0
590556,1,0,0,0,0,0,1
591294,1,0,0,0,0,0,1
591297,0,0,0,0,0,0,0
593734,0,0,0,0,0,0,1
594139,0,0,0,0,0,0,0
594420,1,0,0,0,0,0,1
595569,1,0,0,0,0,0,0
597294,0,0,0,0,0,0,1
597649,1,0,0,0,0,0,1
597744,0,0,0,0,0,0,0
598485,0,0,0,0,0,0,0
598814,1,0,0,0,0,0,1
598833,1,0,0,0,0,0,1
599625,0,0,0,0,0,0,1
599761,1,0,0,0,0,0,1
600118,0,0,0,0,0,0,1
601169,1,0,0,0,0,0,1
601311,0,0,0,0,0,0,0
601522,1,0,0,0,0,0,1
601588,0,0,0,0,0,0,0
601709,0,0,0,0,0,0,1
602136,0,0,0,0,0,0,1
602728,0,0,0,0,0,0,1
603926,1,0,0,0,0,0,1
603927,1,0,0,0,0,0,1
605215,0,0,0,0,0,0,1
605378,1,0,0,0,0,0,1
605780,1,0,0,0,0,0,1
606474,1,0,0,0,0,0,1
607285,1,1,1,0,0,0,1
607978,1,0,0,0,0,0,1
608860,1,0,0,0,0,0,1
608885,1,0,0,0,0,0,0
609312,1,0,0,0,0,0,0
609880,0,0,0,0,0,0,1
610933,1,0,0,0,0,0,1
610977,0,0,0,0,0,0,1
611743,1,0,0,0,0,0,1
612196,1,0,0,0,0,0,1
613364,0,0,0,0,0,0,1
614009,1,0,0,0,0,0,1
614128,1,0,0,0,0,0,1
614651,0,0,0,0,0,0,1
615150,1,1,1,0,0,1,0
615507,1,0,0,0,0,0,1
615596,1,1,0,0,0,0,1
616053,0,0,0,0,0,0,0
616908,0,0,0,0,0,0,1
617002,0,0,0,0,0,0,1
617311,1,1,0,0,0,0,1
617401,1,1,1,0,0,0,1
617640,1,0,0,0,0,0,1
618285,1,0,0,0,0,0,1
619694,1,0,0,0,0,0,1
620842,0,0,0,0,0,0,1
622255,1,0,0,0,0,0,1
622540,1,1,1,0,0,0,1
622894,1,1,0,0,0,0,1
624088,1,1,0,0,0,0,0
624544,1,0,0,0,0,0,1
624585,1,1,1,0,0,0,0
625110,1,1,0,0,0,0,1
625469,0,0,0,0,0,0,0
625488,0,0,0,0,0,0,1
625747,1,0,0,0,0,0,1
625765,0,0,0,0,0,0,1
626048,0,0,0,0,0,0,1
626262,1,0,0,0,0,0,1
626739,1,0,0,0,0,0,1
627189,1,0,0,0,0,0,1
627859,1,0,0,0,0,0,1
628598,0,0,0,0,0,0,1
628713,1,0,0,0,0,0,1
628715,0,0,0,0,0,0,1
628949,1,1,1,0,0,0,1
629112,1,0,0,0,0,0,1
630140,1,0,0,0,0,0,1
630327,1,0,0,0,0,0,1
632291,0,0,0,0,0,0,1
632332,1,1,1,0,0,0,1
633196,1,1,1,0,0,0,1
634272,0,0,0,0,0,0,1
635154,1,0,0,0,0,0,1
635367,1,1,1,0,0,0,1
635412,0,0,0,0,0,0,1
635885,1,1,1,0,0,0,0
636125,0,0,0,0,0,0,0
637873,1,1,0,0,0,0,1
637914,1,0,0,0,0,0,1
638295,1,0,0,0,0,0,1
638388,1,0,0,0,0,0,1
639441,0,0,0,0,0,0,1
639504,0,0,0,0,0,0,0
640440,1,1,1,0,0,0,1
640530,1,0,0,0,0,0,1
641343,1,1,1,0,0,0,1
642157,1,0,0,0,0,0,1
642704,1,1,1,0,0,0,1
643057,0,0,0,0,0,0,0
644953,1,0,0,0,0,0,1
645523,1,1,1,0,0,0,1
645901,1,0,0,0,0,0,1
646688,0,0,0,0,0,0,0
646903,1,0,0,0,0,0,1
647429,1,0,0,0,0,0,1
647588,1,0,0,0,0,0,1
647706,1,1,1,0,0,0,0
648687,1,0,0,0,0,0,1
649884,1,1,1,0,0,0,0
650668,1,1,1,0,0,0,1
651194,1,0,0,0,0,0,1
651500,0,0,0,0,0,0,1
651521,1,0,0,0,0,0,1
652621,1,0,0,0,0,0,1
654613,1,1,1,0,0,0,0
655325,1,0,0,0,0,0,1
655757,1,0,0,0,0,0,1
655871,0,0,0,0,0,0,0
657068,0,0,0,0,0,0,0
