step,picked,placed_v2,nested_v2,slide_success,tipped
213519,1,1,0,0,0
213819,0,0,0,0,0
214039,1,1,1,1,0
214339,1,1,0,0,0
214639,0,0,0,0,0
214683,0,0,0,0,1
214983,0,0,0,0,0
215283,0,0,0,0,0
215583,0,0,0,0,0
215883,0,0,0,0,0
216183,0,0,0,0,0
216483,0,0,0,0,0
216783,0,0,0,0,0
216784,0,0,0,0,1
217084,0,0,0,0,0
217384,0,0,0,0,0
217684,0,0,0,0,0
217984,0,0,0,0,0
218284,0,0,0,0,0
218584,0,0,0,0,0
218884,0,0,0,0,0
219067,1,1,1,1,0
219367,0,0,0,0,0
219667,0,0,0,0,0
219967,1,1,0,0,0
220267,1,1,0,0,0
220567,1,1,0,0,0
220867,0,0,0,0,0
221167,0,0,0,0,0
221467,0,0,0,0,0
221767,1,1,0,0,0
221788,0,0,0,0,1
222088,1,1,0,0,0
222135,0,0,0,0,1
222136,0,0,0,0,1
222436,1,1,0,0,0
222464,0,0,0,0,1
222642,0,0,0,0,1
222804,1,0,0,0,1
222908,1,0,0,0,1
223020,1,0,0,0,1
223045,0,0,0,0,1
223259,0,0,0,0,1
223359,1,0,0,0,1
223659,1,0,0,0,0
223729,1,0,0,0,1
223949,1,0,0,0,1
224249,0,0,0,0,0
224316,1,0,0,0,1
224382,1,0,0,0,1
224383,0,0,0,0,1
224472,1,0,0,0,1
224614,1,1,0,0,1
224700,1,1,0,0,1
225000,0,0,0,0,0
225074,1,0,0,0,1
225075,0,0,0,0,1
225101,0,0,0,0,1
225295,1,0,0,0,1
225562,1,1,0,0,1
225862,0,0,0,0,0
226162,0,0,0,0,0
226408,1,0,0,0,1
226708,0,0,0,0,0
227008,0,0,0,0,0
227308,0,0,0,0,0
227608,0,0,0,0,0
227908,0,0,0,0,0
228208,0,0,0,0,0
228508,0,0,0,0,0
228808,0,0,0,0,0
229108,0,0,0,0,0
229408,0,0,0,0,0
229708,0,0,0,0,0
230008,0,0,0,0,0
230308,0,0,0,0,0
230608,0,0,0,0,0
230908,0,0,0,0,0
231208,0,0,0,0,0
231508,0,0,0,0,0
231808,0,0,0,0,0
232108,0,0,0,0,0
232408,0,0,0,0,0
232708,0,0,0,0,0
233008,0,0,0,0,0
233308,0,0,0,0,0
233608,0,0,0,0,0
233908,0,0,0,0,0
234208,0,0,0,0,0
234508,0,0,0,0,0
234604,1,0,0,0,1
234684,1,0,0,0,1
234830,0,0,0,0,1
235130,1,1,0,0,0
235430,1,0,0,0,0
235702,1,0,0,0,1
236002,0,0,0,0,0
236110,1,0,0,0,1
236410,0,0,0,0,0
236710,1,0,0,0,0
237010,1,1,1,0,0
237080,1,0,0,0,1
237227,1,0,0,0,1
237228,0,0,0,0,1
237528,1,1,0,0,0
237828,0,0,0,0,0
238128,0,0,0,0,0
238428,1,1,1,0,0
238660,1,0,0,0,1
238845,1,1,1,1,0
238946,1,1,0,0,1
239145,1,0,0,0,1
239241,1,0,0,0,1
239541,1,1,0,0,0
239841,1,1,1,1,0
240141,0,0,0,0,0
240255,1,0,0,0,1
240384,1,0,0,0,1
240536,1,0,0,0,1
240716,1,0,0,0,1
241016,0,0,0,0,0
241167,1,0,0,0,1
241339,1,0,0,0,1
241639,0,0,0,0,0
241939,0,0,0,0,0
242239,0,0,0,0,0
242539,0,0,0,0,0
242839,0,0,0,0,0
243139,0,0,0,0,0
243439,0,0,0,0,0
243739,0,0,0,0,0
244039,0,0,0,0,0
244339,0,0,0,0,0
244639,0,0,0,0,0
244939,0,0,0,0,0
245239,0,0,0,0,0
245539,0,0,0,0,0
245839,0,0,0,0,0
246139,0,0,0,0,0
246439,0,0,0,0,0
246739,0,0,0,0,0
247039,0,0,0,0,0
247339,0,0,0,0,0
247351,0,0,0,0,1
247651,0,0,0,0,0
247951,0,0,0,0,0
248251,0,0,0,0,0
248284,0,0,0,0,1
248422,0,0,0,0,1
248432,0,0,0,0,1
248442,0,0,0,0,1
248742,0,0,0,0,0
248763,1,0,0,0,1
248798,0,0,0,0,1
248874,0,0,0,0,1
248886,0,0,0,0,1
249186,1,0,0,0,0
249296,0,0,0,0,1
249324,0,0,0,0,1
249349,1,0,0,0,1
249467,0,0,0,0,1
249767,0,0,0,0,0
249792,0,0,0,0,1
249837,0,0,0,0,1
249857,0,0,0,0,1
249953,0,0,0,0,1
250253,0,0,0,0,0
250321,1,0,0,0,1
250491,0,0,0,0,1
250791,1,1,0,0,0
251091,0,0,0,0,0
251391,1,1,0,0,0
251423,1,0,0,0,1
251444,1,0,0,0,1
251744,1,1,0,0,0
252044,1,1,0,0,0
252128,1,0,0,0,1
252175,1,0,0,0,1
252449,0,0,0,0,1
252749,0,0,0,0,0
252964,1,0,0,0,1
253153,0,0,0,0,1
253453,1,1,1,0,0
253753,0,0,0,0,0
253960,1,0,0,0,1
253999,0,0,0,0,1
254299,0,0,0,0,0
254599,0,0,0,0,0
254600,0,0,0,0,1
254900,0,0,0,0,0
255200,0,0,0,0,0
255500,0,0,0,0,0
255800,0,0,0,0,0
256100,1,0,0,0,0
256139,1,1,0,0,1
256439,0,0,0,0,0
256603,1,0,0,0,1
256674,1,0,0,0,1
256716,1,0,0,0,1
256798,1,0,0,0,1
256845,1,0,0,0,1
257145,1,0,0,0,0
257161,0,0,0,0,1
257461,0,0,0,0,0
257549,1,0,0,0,1
257582,0,0,0,0,1
257658,1,0,0,0,1
257701,0,0,0,0,1
258001,0,0,0,0,0
258301,1,1,0,0,0
258317,0,0,0,0,1
258365,1,0,0,0,1
258366,0,0,0,0,1
258471,1,0,0,0,1
258727,1,0,0,0,1
258847,1,0,0,0,1
259001,1,0,0,0,1
259301,0,0,0,0,0
259363,1,0,0,0,1
259364,0,0,0,0,1
259401,1,0,0,0,1
259419,0,0,0,0,1
259457,1,0,0,0,1
259666,1,0,0,0,1
259966,0,0,0,0,0
260080,1,0,0,0,1
260380,1,0,0,0,0
260680,0,0,0,0,0
260980,0,0,0,0,0
261280,0,0,0,0,0
261580,0,0,0,0,0
261880,0,0,0,0,0
262180,0,0,0,0,0
262480,1,1,0,0,0
262780,1,1,0,0,0
263080,0,0,0,0,0
263182,1,0,0,0,1
263297,1,1,0,0,1
263402,1,0,0,0,1
263702,0,0,0,0,0
263813,1,1,0,0,1
263945,1,1,0,0,1
264054,1,0,0,0,1
264055,0,0,0,0,1
264146,1,0,0,0,1
264233,1,0,0,0,1
264331,1,0,0,0,1
264631,1,1,0,0,0
264705,1,0,0,0,1
264868,1,0,0,0,1
265168,0,0,0,0,0
265387,1,0,0,0,1
265687,0,0,0,0,0
265987,0,0,0,0,0
266287,0,0,0,0,0
266587,0,0,0,0,0
266887,0,0,0,0,0
267187,1,0,0,0,0
267255,1,0,0,0,1
267325,1,0,0,0,1
267625,1,0,0,0,0
267754,1,1,0,0,1
267797,1,0,0,0,1
267883,1,0,0,0,1
267946,1,0,0,0,1
267986,0,0,0,0,1
268116,1,0,0,0,1
268202,1,0,0,0,1
268303,1,0,0,0,1
268406,1,0,0,0,1
268539,1,0,0,0,1
268839,1,0,0,0,0
269139,1,1,0,0,0
269328,1,0,0,0,1
269628,0,0,0,0,0
269723,1,0,0,0,1
269930,1,0,0,0,1
269931,0,0,0,0,1
270231,0,0,0,0,0
270362,0,0,0,0,1
270405,0,0,0,0,1
270705,0,0,0,0,0
271005,0,0,0,0,0
271305,0,0,0,0,0
271605,0,0,0,0,0
271905,0,0,0,0,0
272205,0,0,0,0,0
272505,0,0,0,0,0
272805,0,0,0,0,0
273105,0,0,0,0,0
273106,0,0,0,0,1
273406,0,0,0,0,0
273706,0,0,0,0,0
274006,0,0,0,0,0
274306,0,0,0,0,0
274606,0,0,0,0,0
274906,0,0,0,0,0
275206,0,0,0,0,0
275506,0,0,0,0,0
275806,0,0,0,0,0
276106,0,0,0,0,0
276406,0,0,0,0,0
276706,0,0,0,0,0
277006,0,0,0,0,0
277306,0,0,0,0,0
277606,0,0,0,0,0
277906,0,0,0,0,0
277907,0,0,0,0,1
278207,0,0,0,0,0
278507,0,0,0,0,0
278537,0,0,0,0,1
278837,0,0,0,0,0
278913,0,0,0,0,1
278974,1,0,0,0,1
279065,0,0,0,0,1
279096,0,0,0,0,1
279396,0,0,0,0,0
279696,0,0,0,0,0
279996,1,0,0,0,0
280296,1,0,0,0,0
280596,1,0,0,0,0
280896,1,0,0,0,0
281134,1,1,1,1,0
281434,0,0,0,0,0
281491,0,0,0,0,1
281791,1,0,0,0,0
282091,1,1,0,0,0
282172,1,0,0,0,1
282472,0,0,0,0,0
282473,0,0,0,0,1
282668,1,0,0,0,1
282794,1,0,0,0,1
282967,1,0,0,0,1
283136,1,0,0,0,1
283436,1,0,0,0,0
283523,1,0,0,0,1
283823,0,0,0,0,0
283939,1,1,0,0,1
284239,1,1,0,0,0
284539,0,0,0,0,0
284839,0,0,0,0,0
284955,1,0,0,0,1
285255,1,0,0,0,0
285370,1,0,0,0,1
285670,1,1,0,0,0
285970,1,1,0,0,0
285999,0,0,0,0,1
286299,0,0,0,0,0
286539,1,0,0,0,1
286839,1,1,0,0,0
287063,1,0,0,0,1
287319,1,0,0,0,1
287512,1,0,0,0,1
287812,1,0,0,0,0
288112,1,0,0,0,0
288412,0,0,0,0,0
288712,0,0,0,0,0
288713,0,0,0,0,1
289013,0,0,0,0,0
289313,0,0,0,0,0
289613,0,0,0,0,0
289913,0,0,0,0,0
290213,0,0,0,0,0
290513,0,0,0,0,0
290813,1,0,0,0,0
290909,1,1,0,0,1
291209,0,0,0,0,0
291372,1,0,0,0,1
291672,0,0,0,0,0
291673,0,0,0,0,1
291973,0,0,0,0,0
292082,1,0,0,0,1
292247,1,1,0,0,1
292452,1,0,0,0,1
292662,1,0,0,0,1
292962,1,0,0,0,0
293055,0,0,0,0,1
293107,0,0,0,0,1
293208,0,0,0,0,1
293416,0,0,0,0,1
293473,0,0,0,0,1
293662,0,0,0,0,1
293777,0,0,0,0,1
294077,0,0,0,0,0
294377,0,0,0,0,0
294677,0,0,0,0,0
294977,0,0,0,0,0
295277,0,0,0,0,0
295577,0,0,0,0,0
295877,0,0,0,0,0
296177,0,0,0,0,0
296477,0,0,0,0,0
296777,0,0,0,0,0
297077,0,0,0,0,0
297377,0,0,0,0,0
297677,0,0,0,0,0
297977,0,0,0,0,0
298277,0,0,0,0,0
298278,0,0,0,0,1
298578,0,0,0,0,0
298878,0,0,0,0,0
299178,0,0,0,0,0
299478,0,0,0,0,0
299778,0,0,0,0,0
300078,0,0,0,0,0
300378,0,0,0,0,0
300678,0,0,0,0,0
300978,0,0,0,0,0
301278,0,0,0,0,0
301578,0,0,0,0,0
301878,0,0,0,0,0
302178,0,0,0,0,0
302478,0,0,0,0,0
302778,0,0,0,0,0
303078,0,0,0,0,0
303378,0,0,0,0,0
303394,0,0,0,0,1
303694,0,0,0,0,0
303736,0,0,0,0,1
304036,0,0,0,0,0
304058,1,0,0,0,1
304075,0,0,0,0,1
304136,1,0,0,0,1
304150,0,0,0,0,1
304217,1,0,0,0,1
304281,0,0,0,0,1
304581,1,0,0,0,0
304881,0,0,0,0,0
305181,0,0,0,0,0
305423,1,0,0,0,1
305723,0,0,0,0,0
305778,0,0,0,0,1
305779,0,0,0,0,1
305795,0,0,0,0,1
306095,0,0,0,0,0
306134,1,0,0,0,1
306247,0,0,0,0,1
306309,1,0,0,0,1
306326,0,0,0,0,1
306406,1,0,0,0,1
306706,1,1,1,1,0
306887,1,0,0,0,1
307187,0,0,0,0,0
307403,1,0,0,0,1
307557,1,1,0,0,1
307571,0,0,0,0,1
307723,1,0,0,0,1
307889,1,0,0,0,1
308112,1,1,0,0,1
308149,0,0,0,0,1
308336,1,0,0,0,1
308636,0,0,0,0,0
308742,1,0,0,0,1
308973,1,0,0,0,1
309177,1,0,0,0,1
309384,1,0,0,0,1
309684,0,0,0,0,0
309984,0,0,0,0,0
310284,0,0,0,0,0
310584,0,0,0,0,0
310884,0,0,0,0,0
311184,0,0,0,0,0
311484,0,0,0,0,0
311784,0,0,0,0,0
312084,0,0,0,0,0
312384,0,0,0,0,0
312684,0,0,0,0,0
312984,0,0,0,0,0
313284,0,0,0,0,0
313285,0,0,0,0,1
313585,0,0,0,0,0
313885,0,0,0,0,0
314185,0,0,0,0,0
314485,0,0,0,0,0
314502,0,0,0,0,1
314802,0,0,0,0,0
315003,0,0,0,0,1
315303,0,0,0,0,0
315603,1,1,0,0,0
315903,1,0,0,0,0
316203,0,0,0,0,0
316292,1,0,0,0,1
316592,0,0,0,0,0
316892,1,1,0,0,0
316945,0,0,0,0,1
317141,1,0,0,0,1
317441,0,0,0,0,0
317536,1,0,0,0,1
317623,1,0,0,0,1
317923,1,1,0,0,0
318013,1,0,0,0,1
318182,1,0,0,0,1
318291,1,0,0,0,1
318591,1,1,0,0,0
318687,1,0,0,0,1
318709,0,0,0,0,1
318750,0,0,0,0,1
318804,1,0,0,0,1
318828,0,0,0,0,1
318906,1,0,0,0,1
319137,1,0,0,0,1
319367,1,0,0,0,1
319667,0,0,0,0,0
319967,0,0,0,0,0
319968,0,0,0,0,1
320268,0,0,0,0,0
320568,0,0,0,0,0
320868,0,0,0,0,0
321168,0,0,0,0,0
321468,0,0,0,0,0
321768,0,0,0,0,0
322068,0,0,0,0,0
322368,0,0,0,0,0
322668,0,0,0,0,0
322762,1,0,0,0,1
322840,1,0,0,0,1
322928,1,0,0,0,1
322947,0,0,0,0,1
323120,1,0,0,0,1
323250,1,0,0,0,1
323550,0,0,0,0,0
323718,1,0,0,0,1
324018,1,1,1,1,0
324318,0,0,0,0,0
324438,1,0,0,0,1
324738,0,0,0,0,0
324950,1,0,0,0,1
325133,1,0,0,0,1
325162,0,0,0,0,1
325321,0,0,0,0,1
325621,0,0,0,0,0
325921,1,0,0,0,0
326221,1,1,0,0,0
326351,1,0,0,0,1
326651,0,0,0,0,0
326810,0,0,0,0,1
326884,1,0,0,0,1
326921,0,0,0,0,1
326995,0,0,0,0,1
327295,1,1,0,0,0
327309,0,0,0,0,1
327399,1,0,0,0,1
327400,0,0,0,0,1
327514,1,0,0,0,1
327814,1,1,0,0,0
327890,1,0,0,0,1
327954,0,0,0,0,1
328254,1,1,0,0,0
328289,1,0,0,0,1
328377,1,0,0,0,1
328521,1,0,0,0,1
328742,1,0,0,0,1
328917,1,0,0,0,1
329217,0,0,0,0,0
329517,0,0,0,0,0
329817,1,1,0,0,0
329938,1,0,0,0,1
330098,1,1,0,0,1
330235,1,0,0,0,1
330535,0,0,0,0,0
330640,1,0,0,0,1
330831,1,0,0,0,1
331016,1,0,0,0,1
331120,1,0,0,0,1
331393,1,0,0,0,1
331491,1,0,0,0,1
331583,1,0,0,0,1
331852,1,0,0,0,1
332061,1,1,0,0,1
332361,0,0,0,0,0
332661,0,0,0,0,0
332808,1,0,0,0,1
332884,1,0,0,0,1
332979,1,0,0,0,1
333115,1,0,0,0,1
333322,1,0,0,0,1
333430,1,1,0,0,1
333560,1,0,0,0,1
333860,0,0,0,0,0
334096,1,1,0,0,1
334257,1,0,0,0,1
334521,1,0,0,0,1
334821,1,0,0,0,0
334970,1,0,0,0,1
335270,1,0,0,0,0
335370,1,0,0,0,1
335494,1,0,0,0,1
335606,1,0,0,0,1
335906,0,0,0,0,0
336206,0,0,0,0,0
336506,0,0,0,0,0
336806,0,0,0,0,0
337106,0,0,0,0,0
337406,0,0,0,0,0
337706,0,0,0,0,0
338006,0,0,0,0,0
338306,0,0,0,0,0
338606,0,0,0,0,0
338616,0,0,0,0,1
338916,0,0,0,0,0
339216,0,0,0,0,0
339359,1,0,0,0,1
339659,0,0,0,0,0
339959,0,0,0,0,0
340048,1,1,0,0,1
340149,1,0,0,0,1
340229,1,0,0,0,1
340529,1,1,1,0,0
340734,1,0,0,0,1
341034,0,0,0,0,0
341203,1,0,0,0,1
341277,1,0,0,0,1
341376,1,0,0,0,1
341676,1,1,1,0,0
341794,1,0,0,0,1
342094,1,1,1,0,0
342254,1,0,0,0,1
342408,1,0,0,0,1
342486,0,0,0,0,1
342582,1,0,0,0,1
342603,0,0,0,0,1
342903,1,0,0,0,0
343004,1,0,0,0,1
343095,1,0,0,0,1
343096,0,0,0,0,1
343319,1,0,0,0,1
343619,1,1,0,0,0
343735,1,0,0,0,1
343841,1,0,0,0,1
344039,1,0,0,0,1
344067,0,0,0,0,1
344195,1,0,0,0,1
344495,1,1,1,0,0
344795,0,0,0,0,0
345095,0,0,0,0,0
345253,0,0,0,0,1
345553,0,0,0,0,0
345853,0,0,0,0,0
346153,0,0,0,0,0
346453,1,1,0,0,0
346619,1,0,0,0,1
346919,0,0,0,0,0
346962,0,0,0,0,1
347015,0,0,0,0,1
347071,0,0,0,0,1
347171,0,0,0,0,1
347399,1,0,0,0,1
347699,0,0,0,0,0
347999,0,0,0,0,0
348299,0,0,0,0,0
348599,0,0,0,0,0
348899,0,0,0,0,0
349199,0,0,0,0,0
349499,0,0,0,0,0
349799,0,0,0,0,0
350099,0,0,0,0,0
350399,0,0,0,0,0
350699,0,0,0,0,0
350999,1,0,0,0,0
351062,0,0,0,0,1
351189,1,0,0,0,1
351232,1,0,0,0,1
351280,0,0,0,0,1
351580,1,1,1,0,0
351616,1,0,0,0,1
351916,1,1,1,0,0
352216,1,0,0,0,0
352427,1,0,0,0,1
352629,1,0,0,0,1
352773,1,0,0,0,1
352900,1,0,0,0,1
353200,1,0,0,0,0
353500,1,0,0,0,0
353555,0,0,0,0,1
353646,1,0,0,0,1
353946,0,0,0,0,0
354246,0,0,0,0,0
354546,0,0,0,0,0
354547,0,0,0,0,1
354847,0,0,0,0,0
355147,0,0,0,0,0
355299,1,0,0,0,1
355599,0,0,0,0,0
355742,1,0,0,0,1
356012,1,0,0,0,1
356312,0,0,0,0,0
356464,1,0,0,0,1
356764,0,0,0,0,0
356878,1,0,0,0,1
357089,1,0,0,0,1
357157,1,0,0,0,1
357457,1,1,1,0,0
357612,1,0,0,0,1
357912,1,1,0,0,0
358212,0,0,0,0,0
358430,1,0,0,0,1
358730,1,0,0,0,0
358824,1,0,0,0,1
358938,1,0,0,0,1
359238,0,0,0,0,0
359538,1,0,0,0,0
359720,1,0,0,0,1
360020,0,0,0,0,0
360320,0,0,0,0,0
360620,0,0,0,0,0
360920,0,0,0,0,0
360987,0,0,0,0,1
361287,0,0,0,0,0
361587,0,0,0,0,0
361887,0,0,0,0,0
362187,0,0,0,0,0
362487,0,0,0,0,0
362787,0,0,0,0,0
363087,0,0,0,0,0
363244,0,0,0,0,1
363544,0,0,0,0,0
363559,1,0,0,0,1
363859,0,0,0,0,0
363894,1,0,0,0,1
364194,0,0,0,0,0
364494,1,1,1,0,0
364609,1,0,0,0,1
364909,1,0,0,0,0
365209,1,1,0,0,0
365271,0,0,0,0,1
365379,1,0,0,0,1
365504,1,0,0,0,1
365610,1,0,0,0,1
365726,1,0,0,0,1
366026,1,0,0,0,0
366326,1,1,0,0,0
366380,1,0,0,0,1
366459,1,0,0,0,1
366477,1,0,0,0,1
366777,1,0,0,0,0
367077,1,1,0,0,0
367292,1,0,0,0,1
367592,1,1,1,0,0
367892,1,1,1,0,0
368023,1,0,0,0,1
368050,0,0,0,0,1
368101,1,0,0,0,1
368178,1,0,0,0,1
368275,1,0,0,0,1
368575,0,0,0,0,0
368785,1,0,0,0,1
369085,1,0,0,0,0
369385,1,0,0,0,0
369670,1,0,0,0,1
369683,0,0,0,0,1
369740,1,0,0,0,1
369817,1,0,0,0,1
369943,1,0,0,0,1
370052,1,0,0,0,1
370215,1,0,0,0,1
370216,0,0,0,0,1
370365,1,0,0,0,1
370557,1,0,0,0,1
370702,1,0,0,0,1
370812,1,0,0,0,1
371112,0,0,0,0,0
371412,0,0,0,0,0
371712,0,0,0,0,0
372012,0,0,0,0,0
372312,0,0,0,0,0
372612,0,0,0,0,0
372912,0,0,0,0,0
373212,0,0,0,0,0
373512,0,0,0,0,0
373812,0,0,0,0,0
374112,0,0,0,0,0
374412,0,0,0,0,0
374712,0,0,0,0,0
375012,0,0,0,0,0
375312,0,0,0,0,0
375612,0,0,0,0,0
375912,0,0,0,0,0
376212,0,0,0,0,0
376512,0,0,0,0,0
376812,0,0,0,0,0
377112,0,0,0,0,0
377412,0,0,0,0,0
377712,0,0,0,0,0
378012,0,0,0,0,0
378312,0,0,0,0,0
378612,0,0,0,0,0
378900,0,0,0,0,1
379200,0,0,0,0,0
379500,0,0,0,0,0
379800,0,0,0,0,0
380100,0,0,0,0,0
380400,0,0,0,0,0
380700,0,0,0,0,0
380730,0,0,0,0,1
381030,0,0,0,0,0
381330,0,0,0,0,0
381459,0,0,0,0,1
381759,0,0,0,0,0
382059,0,0,0,0,0
382359,0,0,0,0,0
382659,0,0,0,0,0
382959,0,0,0,0,0
383027,0,0,0,0,1
383327,0,0,0,0,0
383627,0,0,0,0,0
383927,0,0,0,0,0
384227,0,0,0,0,0
384267,0,0,0,0,1
384567,0,0,0,0,0
384602,1,0,0,0,1
384658,0,0,0,0,1
384675,0,0,0,0,1
384975,0,0,0,0,0
385275,0,0,0,0,0
385575,0,0,0,0,0
385875,0,0,0,0,0
386175,1,0,0,0,0
386188,0,0,0,0,1
386488,0,0,0,0,0
386788,0,0,0,0,0
386809,1,0,0,0,1
386966,0,0,0,0,1
387123,0,0,0,0,1
387139,0,0,0,0,1
387156,0,0,0,0,1
387241,1,0,0,0,1
387261,0,0,0,0,1
387561,0,0,0,0,0
387861,0,0,0,0,0
387862,0,0,0,0,1
388162,0,0,0,0,0
388334,0,0,0,0,1
388569,0,0,0,0,1
388678,1,0,0,0,1
388703,0,0,0,0,1
388741,1,0,0,0,1
388755,0,0,0,0,1
389055,0,0,0,0,0
389355,0,0,0,0,0
389475,1,0,0,0,1
389498,0,0,0,0,1
389509,0,0,0,0,1
389603,0,0,0,0,1
389670,1,0,0,0,1
389692,1,0,0,0,1
389716,1,0,0,0,1
390016,1,1,1,0,0
390081,0,0,0,0,1
390098,0,0,0,0,1
390212,0,0,0,0,1
390512,0,0,0,0,0
390575,1,0,0,0,1
390651,0,0,0,0,1
390719,0,0,0,0,1
390873,0,0,0,0,1
391173,0,0,0,0,0
391190,0,0,0,0,1
391490,0,0,0,0,0
391512,0,0,0,0,1
391528,0,0,0,0,1
391555,0,0,0,0,1
391589,0,0,0,0,1
391660,0,0,0,0,1
391960,0,0,0,0,0
392260,0,0,0,0,0
392275,0,0,0,0,1
392357,0,0,0,0,1
392657,0,0,0,0,0
392697,0,0,0,0,1
392737,0,0,0,0,1
393037,0,0,0,0,0
393057,0,0,0,0,1
393357,0,0,0,0,0
393401,1,0,0,0,1
393459,0,0,0,0,1
393759,1,1,0,0,0
393760,0,0,0,0,1
393778,0,0,0,0,1
394078,0,0,0,0,0
394378,1,1,0,0,0
394434,0,0,0,0,1
394545,1,0,0,0,1
394845,0,0,0,0,0
395145,0,0,0,0,0
395164,0,0,0,0,1
395464,1,1,0,0,0
395487,0,0,0,0,1
395541,0,0,0,0,1
395552,0,0,0,0,1
395666,0,0,0,0,1
395679,0,0,0,0,1
395791,1,0,0,0,1
395823,0,0,0,0,1
395840,0,0,0,0,1
395868,0,0,0,0,1
396168,1,0,0,0,0
396186,0,0,0,0,1
396206,0,0,0,0,1
396506,1,1,0,0,0
396556,0,0,0,0,1
396583,1,0,0,0,1
396883,0,0,0,0,0
397183,0,0,0,0,0
397202,1,0,0,0,1
397502,0,0,0,0,0
397581,1,1,0,0,1
397655,1,0,0,0,1
397783,0,0,0,0,1
398083,1,1,0,0,0
398383,0,0,0,0,0
398393,0,0,0,0,1
398402,0,0,0,0,1
398475,1,0,0,0,1
398775,0,0,0,0,0
398789,1,0,0,0,1
398961,1,0,0,0,1
398982,1,0,0,0,1
399068,1,0,0,0,1
399368,1,0,0,0,0
399495,1,0,0,0,1
399795,0,0,0,0,0
399876,0,0,0,0,1
400176,1,1,0,0,0
400232,1,0,0,0,1
400307,0,0,0,0,1
400429,1,0,0,0,1
400430,0,0,0,0,1
400730,1,0,0,0,0
400856,1,0,0,0,1
401156,0,0,0,0,0
401456,0,0,0,0,0
401756,0,0,0,0,0
401798,0,0,0,0,1
402010,0,0,0,0,1
402310,0,0,0,0,0
402325,0,0,0,0,1
402625,0,0,0,0,0
402641,0,0,0,0,1
402941,0,0,0,0,0
403241,1,0,0,0,0
403260,0,0,0,0,1
403355,1,0,0,0,1
403466,1,0,0,0,1
403562,1,0,0,0,1
403724,1,0,0,0,1
403804,1,0,0,0,1
403928,1,0,0,0,1
404185,1,0,0,0,1
404201,0,0,0,0,1
404340,1,0,0,0,1
404447,1,0,0,0,1
404747,1,0,0,0,0
404792,0,0,0,0,1
405092,0,0,0,0,0
405202,0,0,0,0,1
405502,0,0,0,0,0
405584,0,0,0,0,1
405884,0,0,0,0,0
406184,0,0,0,0,0
406484,0,0,0,0,0
406784,0,0,0,0,0
406926,0,0,0,0,1
406938,0,0,0,0,1
406972,0,0,0,0,1
407048,0,0,0,0,1
407348,0,0,0,0,0
407648,1,1,0,0,0
407725,1,0,0,0,1
407736,0,0,0,0,1
407751,0,0,0,0,1
408051,0,0,0,0,0
408052,0,0,0,0,1
408352,1,1,1,0,0
408414,1,0,0,0,1
408523,1,0,0,0,1
408549,0,0,0,0,1
408619,1,0,0,0,1
408714,1,0,0,0,1
408725,0,0,0,0,1
408941,1,0,0,0,1
408967,0,0,0,0,1
409096,1,0,0,0,1
409118,0,0,0,0,1
409230,1,0,0,0,1
409231,0,0,0,0,1
409531,0,0,0,0,0
409700,1,0,0,0,1
409839,1,0,0,0,1
409922,1,0,0,0,1
410175,1,0,0,0,1
410475,1,1,0,0,0
410599,1,0,0,0,1
410899,0,0,0,0,0
410988,1,0,0,0,1
411288,0,0,0,0,0
411370,1,0,0,0,1
411404,0,0,0,0,1
411541,1,0,0,0,1
411656,1,0,0,0,1
411738,1,0,0,0,1
411775,1,0,0,0,1
411797,0,0,0,0,1
412097,0,0,0,0,0
412127,1,0,0,0,1
412156,0,0,0,0,1
412169,0,0,0,0,1
412469,0,0,0,0,0
412613,1,0,0,0,1
412687,1,0,0,0,1
412818,1,0,0,0,1
412854,0,0,0,0,1
413154,1,1,1,0,0
413454,1,1,1,0,0
413611,1,0,0,0,1
413785,1,0,0,0,1
413903,1,0,0,0,1
414203,0,0,0,0,0
414231,0,0,0,0,1
414531,0,0,0,0,0
414831,0,0,0,0,0
415131,0,0,0,0,0
415431,0,0,0,0,0
415731,0,0,0,0,0
416031,0,0,0,0,0
416331,0,0,0,0,0
416631,0,0,0,0,0
416931,0,0,0,0,0
417231,0,0,0,0,0
417531,0,0,0,0,0
417532,0,0,0,0,1
417795,1,0,0,0,1
418095,1,0,0,0,0
418317,1,0,0,0,1
418617,0,0,0,0,0
418716,1,0,0,0,1
418821,1,0,0,0,1
418968,1,0,0,0,1
418997,0,0,0,0,1
419025,0,0,0,0,1
419026,0,0,0,0,1
419145,1,0,0,0,1
419153,0,0,0,0,1
419453,0,0,0,0,0
419473,0,0,0,0,1
419567,1,0,0,0,1
419612,0,0,0,0,1
419912,0,0,0,0,0
420069,1,0,0,0,1
420106,1,0,0,0,1
420271,1,0,0,0,1
420272,0,0,0,0,1
420328,0,0,0,0,1
420628,0,0,0,0,0
420741,1,0,0,0,1
420847,1,0,0,0,1
420991,1,0,0,0,1
420992,0,0,0,0,1
421292,0,0,0,0,0
421592,0,0,0,0,0
421791,1,0,0,0,1
421834,0,0,0,0,1
421964,1,0,0,0,1
422122,0,0,0,0,1
422255,1,0,0,0,1
422407,1,0,0,0,1
422707,0,0,0,0,0
423007,0,0,0,0,0
423111,0,0,0,0,1
423214,1,1,0,0,1
423255,0,0,0,0,1
423555,0,0,0,0,0
423855,1,1,1,0,0
423949,1,0,0,0,1
424249,0,0,0,0,0
