step,picked,placed_v2,farside,slide_event,home,nested_v2,tipped
231128,0,0,0,0,0,0,0
231846,0,0,0,0,0,0,0
232109,0,0,0,0,0,0,0
232269,0,0,0,0,0,0,0
235003,0,0,0,0,0,0,1
236800,0,0,0,0,0,0,0
237635,0,0,0,0,0,0,1
238324,0,0,0,0,0,0,0
239042,0,0,0,0,0,0,0
239305,0,0,0,0,0,0,0
239465,0,0,0,0,0,0,0
242437,1,0,0,0,0,0,1
243996,0,0,0,0,0,0,0
244831,0,0,0,0,0,0,0
245520,0,0,0,0,0,0,0
246238,0,0,0,0,0,0,0
246501,0,0,0,0,0,0,0
249637,0,0,0,0,0,0,0
251196,0,0,0,0,0,0,0
251240,0,0,0,0,0,0,1
251688,0,0,0,0,0,0,1
252023,0,0,0,0,0,0,0
252137,0,0,0,0,0,0,1
252807,0,0,0,0,0,0,1
253426,0,0,0,0,0,0,0
253689,0,0,0,0,0,0,0
258436,0,0,0,0,0,0,0
258884,0,0,0,0,0,0,0
259337,0,0,0,0,0,0,0
260007,0,0,0,0,0,0,0
260626,0,0,0,0,0,0,0
260889,0,0,0,0,0,0,0
261696,0,0,0,0,0,0,1
262176,0,0,0,0,0,0,1
266537,0,0,0,0,0,0,0
267207,0,0,0,0,0,0,0
267826,0,0,0,0,0,0,0
268089,0,0,0,0,0,0,0
268896,0,0,0,0,0,0,0
269376,0,0,0,0,0,0,0
273737,0,0,0,0,0,0,0
274407,0,0,0,0,0,0,0
274953,0,0,0,0,0,0,1
275022,0,0,0,0,0,0,0
275285,0,0,0,0,0,0,0
276092,0,0,0,0,0,0,0
276572,0,0,0,0,0,0,0
281607,0,0,0,0,0,0,0
282153,0,0,0,0,0,0,0
282222,0,0,0,0,0,0,0
282485,0,0,0,0,0,0,0
283292,0,0,0,0,0,0,0
283772,0,0,0,0,0,0,0
288807,0,0,0,0,0,0,0
289353,0,0,0,0,0,0,0
289422,0,0,0,0,0,0,0
289685,0,0,0,0,0,0,0
290492,0,0,0,0,0,0,0
290536,0,0,0,0,0,0,1
290968,0,0,0,0,0,0,0
296003,0,0,0,0,0,0,0
296549,0,0,0,0,0,0,0
296618,0,0,0,0,0,0,0
296881,0,0,0,0,0,0,0
297736,0,0,0,0,0,0,0
298168,0,0,0,0,0,0,0
300875,1,0,0,0,0,0,1
300897,0,0,0,0,0,0,1
303745,0,0,0,0,0,0,0
303814,0,0,0,0,0,0,0
304936,0,0,0,0,0,0,0
305368,0,0,0,0,0,0,0
308075,0,0,0,0,0,0,0
308097,0,0,0,0,0,0,0
310945,0,0,0,0,0,0,0
311014,0,0,0,0,0,0,0
311898,0,0,0,0,0,0,1
312132,0,0,0,0,0,0,0
312564,0,0,0,0,0,0,0
315271,0,0,0,0,0,0,0
315293,0,0,0,0,0,0,0
315599,0,0,0,0,0,0,1
318137,0,0,0,0,0,0,0
318997,0,0,0,0,0,0,1
319090,0,0,0,0,0,0,0
319324,0,0,0,0,0,0,0
319704,0,0,0,0,0,0,1
319752,1,0,0,0,0,0,0
319891,0,0,0,0,0,0,1
320126,0,0,0,0,0,0,1
320268,0,0,0,0,0,0,1
322473,0,0,0,0,0,0,0
322704,0,0,0,0,0,0,1
326088,0,0,0,0,0,0,1
326177,0,0,0,0,0,0,0
327087,0,0,0,0,0,0,0
327322,1,0,0,0,0,0,0
327609,1,0,0,0,0,0,1
327868,0,0,0,0,0,0,1
328966,0,0,0,0,0,0,1
329896,0,0,0,0,0,0,0
330158,1,0,0,0,0,0,1
332072,0,0,0,0,0,0,1
332428,0,0,0,0,0,0,1
332501,0,0,0,0,0,0,1
333357,0,0,0,0,0,0,0
334267,0,0,0,0,0,0,0
335056,0,0,0,0,0,0,0
335795,0,0,0,0,0,0,1
336389,0,0,0,0,0,0,1
337346,0,0,0,0,0,0,0
339097,0,0,0,0,0,0,1
339616,0,0,0,0,0,0,0
342256,0,0,0,0,0,0,0
342995,0,0,0,0,0,0,0
343589,0,0,0,0,0,0,0
344546,0,0,0,0,0,0,0
346297,0,0,0,0,0,0,0
346816,0,0,0,0,0,0,0
349456,0,0,0,0,0,0,0
350195,0,0,0,0,0,0,0
350625,0,0,0,0,0,0,1
350785,0,0,0,0,0,0,0
351742,0,0,0,0,0,0,0
353036,0,0,0,0,0,0,1
353149,1,0,0,0,0,0,1
353293,1,0,0,0,0,0,1
353911,0,0,0,0,0,0,1
353956,0,0,0,0,0,0,1
353996,0,0,0,0,0,0,0
357016,1,0,0,0,0,0,1
358308,0,0,0,0,0,0,1
358352,0,0,0,0,0,0,1
358926,0,0,0,0,0,0,0
360337,0,0,0,0,0,0,0
360481,0,0,0,0,0,0,0
361099,0,0,0,0,0,0,0
361144,0,0,0,0,0,0,0
365552,0,0,0,0,0,0,0
366126,0,0,0,0,0,0,0
367537,0,0,0,0,0,0,0
367681,0,0,0,0,0,0,0
368299,0,0,0,0,0,0,0
368344,0,0,0,0,0,0,0
369371,0,0,0,0,0,0,1
369392,0,0,0,0,0,0,1
371187,0,0,0,0,0,0,1
372740,0,0,0,0,0,0,0
373314,0,0,0,0,0,0,0
374725,0,0,0,0,0,0,0
374869,1,0,0,0,0,0,0
375989,0,0,0,0,0,0,1
376588,0,0,0,0,0,0,0
377590,1,0,0,0,0,0,1
378379,0,0,0,0,0,0,0
379405,1,0,0,0,0,0,1
379928,0,0,0,0,0,0,0
382065,0,0,0,0,0,0,0
383788,0,0,0,0,0,0,0
384790,0,0,0,0,0,0,0
385579,0,0,0,0,0,0,0
386391,0,0,0,0,0,0,1
386601,0,0,0,0,0,0,0
387124,0,0,0,0,0,0,0
389261,0,0,0,0,0,0,0
390984,0,0,0,0,0,0,0
391986,0,0,0,0,0,0,0
393591,0,0,0,0,0,0,0
393801,0,0,0,0,0,0,0
394324,0,0,0,0,0,0,0
396461,0,0,0,0,0,0,0
398184,0,0,0,0,0,0,0
399186,0,0,0,0,0,0,0
400791,0,0,0,0,0,0,0
401001,0,0,0,0,0,0,0
401524,0,0,0,0,0,0,0
403661,0,0,0,0,0,0,0
405384,0,0,0,0,0,0,0
405693,0,0,0,0,0,0,1
406382,0,0,0,0,0,0,0
406597,1,0,0,0,0,0,1
407983,0,0,0,0,0,0,0
408193,0,0,0,0,0,0,0
408716,0,0,0,0,0,0,0
408760,0,0,0,0,0,0,1
412576,0,0,0,0,0,0,0
413578,0,0,0,0,0,0,0
413793,0,0,0,0,0,0,0
415179,0,0,0,0,0,0,0
415389,0,0,0,0,0,0,0
415960,0,0,0,0,0,0,0
419776,0,0,0,0,0,0,0
419820,0,0,0,0,0,0,1
420774,0,0,0,0,0,0,0
420989,0,0,0,0,0,0,0
422375,0,0,0,0,0,0,0
422585,0,0,0,0,0,0,0
423156,0,0,0,0,0,0,0
427020,0,0,0,0,0,0,0
427974,0,0,0,0,0,0,0
428189,0,0,0,0,0,0,0
429575,0,0,0,0,0,0,0
429785,0,0,0,0,0,0,0
430356,0,0,0,0,0,0,0
431100,1,0,0,0,0,0,1
435174,0,0,0,0,0,0,0
435389,0,0,0,0,0,0,0
436775,0,0,0,0,0,0,0
436985,0,0,0,0,0,0,0
437556,0,0,0,0,0,0,0
438300,0,0,0,0,0,0,0
438727,0,0,0,0,0,0,1
442370,0,0,0,0,0,0,0
442414,0,0,0,0,0,0,1
442581,0,0,0,0,0,0,0
444181,0,0,0,0,0,0,0
444752,0,0,0,0,0,0,0
445496,0,0,0,0,0,0,0
445923,0,0,0,0,0,0,0
446040,0,0,0,0,0,0,1
446440,0,0,0,0,0,0,1
449606,1,1,1,0,0,1,0
449773,0,0,0,0,0,0,0
450174,0,0,0,0,0,0,1
451369,0,0,0,0,0,0,0
451606,1,0,0,0,0,0,1
453115,0,0,0,0,0,0,0
453232,0,0,0,0,0,0,0
453632,0,0,0,0,0,0,0
454448,1,0,0,0,0,0,1
456965,0,0,0,0,0,0,0
458565,0,0,0,0,0,0,0
458802,0,0,0,0,0,0,0
459879,1,0,0,0,0,0,1
460832,0,0,0,0,0,0,0
461045,1,0,0,0,0,0,1
461644,0,0,0,0,0,0,0
464161,0,0,0,0,0,0,0
464968,0,0,0,0,0,0,1
465783,0,0,0,0,0,0,1
465994,0,0,0,0,0,0,0
466564,1,0,0,0,0,0,1
466729,0,0,0,0,0,0,1
467113,0,0,0,0,0,0,1
467996,1,0,0,0,0,0,1
469264,1,0,0,0,0,0,1
470221,1,0,0,0,0,0,1
472975,1,0,0,0,0,0,0
473186,1,0,0,0,0,0,0
473756,1,1,0,0,0,1,0
473921,0,0,0,0,0,0,0
474134,1,0,0,0,0,0,1
474419,1,0,0,0,0,0,1
476456,0,0,0,0,0,0,0
476763,0,0,0,0,0,0,1
477409,1,0,0,0,0,0,0
480952,0,0,0,0,0,0,0
481117,0,0,0,0,0,0,0
481213,1,0,0,0,0,0,1
481326,1,0,0,0,0,0,0
481920,1,0,0,0,0,0,1
481964,0,0,0,0,0,0,1
483644,0,0,0,0,0,0,0
483951,0,0,0,0,0,0,0
484787,1,0,0,0,0,0,1
484788,1,0,0,0,0,0,1
484898,1,0,0,0,0,0,1
485089,1,0,0,0,0,0,1
485248,1,0,0,0,0,0,1
486423,1,0,0,0,0,0,1
487619,1,0,0,0,0,0,1
488285,0,0,0,0,0,0,0
491980,1,0,0,0,0,0,0
492094,0,0,0,0,0,0,0
492285,1,0,0,0,0,0,0
492444,0,0,0,0,0,0,0
493428,1,0,0,0,0,0,1
494815,0,0,0,0,0,0,0
495481,0,0,0,0,0,0,0
496247,0,0,0,0,0,0,1
497469,1,0,0,0,0,0,1
498377,1,0,0,0,0,0,1
499282,0,0,0,0,0,0,0
499545,1,0,0,0,0,0,1
499632,0,0,0,0,0,0,0
500473,0,0,0,0,0,0,1
500612,0,0,0,0,0,0,0
501232,0,0,0,0,0,0,1
502428,1,0,0,0,0,0,1
502661,0,0,0,0,0,0,0
503427,0,0,0,0,0,0,0
503926,1,0,0,0,0,0,1
504473,1,0,0,0,0,0,1
504735,1,0,0,0,0,0,1
506459,1,0,0,0,0,0,1
506670,0,0,0,0,0,0,1
506717,1,0,0,0,0,0,1
506804,0,0,0,0,0,0,0
507475,1,0,0,0,0,0,1
509053,1,0,0,0,0,0,1
509604,0,0,0,0,0,0,0
510220,0,0,0,0,0,0,1
510341,0,0,0,0,0,0,1
510357,0,0,0,0,0,0,1
510475,0,0,0,0,0,0,1
510856,1,0,0,0,0,0,1
511429,1,0,0,0,0,0,1
512384,1,0,0,0,0,0,1
513842,0,0,0,0,0,0,0
514632,1,0,0,0,0,0,1
516836,0,0,0,0,0,0,1
517404,0,0,0,0,0,0,0
517545,1,1,1,0,0,0,0
517663,0,0,0,0,0,0,0
517900,1,0,0,0,0,0,1
518421,0,0,0,0,0,0,1
518613,0,0,0,0,0,0,0
519588,0,0,0,0,0,0,1
520474,1,0,0,0,0,0,1
521598,0,0,0,0,0,0,1
522434,1,0,0,0,0,0,1
523294,1,0,0,0,0,0,1
523796,0,0,0,0,0,0,1
524006,0,0,0,0,0,0,1
524460,0,0,0,0,0,0,1
524670,0,0,0,0,0,0,1
524835,0,0,0,0,0,0,0
524929,0,0,0,0,0,0,1
525210,0,0,0,0,0,0,1
525281,0,0,0,0,0,0,1
525323,0,0,0,0,0,0,1
525536,0,0,0,0,0,0,1
525577,0,0,0,0,0,0,0
525646,0,0,0,0,0,0,1
525693,0,0,0,0,0,0,1
525950,0,0,0,0,0,0,1
526093,0,0,0,0,0,0,1
526351,0,0,0,0,0,0,1
526469,0,0,0,0,0,0,1
526655,0,0,0,0,0,0,1
526720,0,0,0,0,0,0,0
530656,0,0,0,0,0,0,1
531851,1,0,0,0,0,0,1
532109,0,0,0,0,0,0,1
532540,1,0,0,0,0,0,1
533134,0,0,0,0,0,0,0
533156,0,0,0,0,0,0,1
533657,0,0,0,0,0,0,0
533912,0,0,0,0,0,0,0
537728,0,0,0,0,0,0,1
538708,1,0,0,0,0,0,1
539039,0,0,0,0,0,0,0
539297,0,0,0,0,0,0,0
540326,0,0,0,0,0,0,0
540853,0,0,0,0,0,0,0
541088,0,0,0,0,0,0,1
541104,1,0,0,0,0,0,0
541893,1,0,0,0,0,0,1
543739,0,0,0,0,0,0,1
545511,1,0,0,0,0,0,1
546539,1,0,0,0,0,0,1
547447,1,0,0,0,0,0,1
547514,0,0,0,0,0,0,0
548041,0,0,0,0,0,0,0
548276,0,0,0,0,0,0,0
548292,0,0,0,0,0,0,0
548650,1,0,0,0,0,0,1
549077,0,0,0,0,0,0,0
549168,0,0,0,0,0,0,1
549241,1,0,0,0,0,0,1
550412,1,0,0,0,0,0,1
550527,1,0,0,0,0,0,1
550762,1,0,0,0,0,0,1
552462,1,0,0,0,0,0,1
553658,1,0,0,0,0,0,1
554950,1,0,0,0,0,0,1
556265,0,0,0,0,0,0,0
556356,0,0,0,0,0,0,0
556429,0,0,0,0,0,0,0
557600,0,0,0,0,0,0,0
557688,1,0,0,0,0,0,1
557711,1,1,0,0,0,0,0
558568,0,0,0,0,0,0,1
559718,1,0,0,0,0,0,1
559739,1,0,0,0,0,0,1
563453,0,0,0,0,0,0,0
563621,0,0,0,0,0,0,0
564792,0,0,0,0,0,0,0
564834,0,0,0,0,0,0,1
565764,0,0,0,0,0,0,0
566460,0,0,0,0,0,0,1
566935,0,0,0,0,0,0,0
570649,0,0,0,0,0,0,0
570817,0,0,0,0,0,0,0
572034,0,0,0,0,0,0,0
572964,0,0,0,0,0,0,0
573008,0,0,0,0,0,0,1
573656,0,0,0,0,0,0,0
574130,0,0,0,0,0,0,1
574131,0,0,0,0,0,0,0
574192,0,0,0,0,0,0,1
575871,1,0,0,0,0,0,1
576325,1,0,0,0,0,0,1
576944,0,0,0,0,0,0,1
577226,0,0,0,0,0,0,1
577821,0,0,0,0,0,0,0
578156,1,0,0,0,0,0,1
579136,0,0,0,0,0,0,1
579995,0,0,0,0,0,0,1
580660,1,0,0,0,0,0,1
581184,0,0,0,0,0,0,1
581448,1,0,0,0,0,0,1
583509,0,0,0,0,0,0,0
584414,0,0,0,0,0,0,0
585009,0,0,0,0,0,0,0
585198,1,0,0,0,0,0,1
585242,0,0,0,0,0,0,1
586389,0,0,0,0,0,0,1
586913,0,0,0,0,0,0,1
587175,0,0,0,0,0,0,0
588368,0,0,0,0,0,0,0
588632,0,0,0,0,0,0,0
589107,1,0,0,0,0,0,1
589940,0,0,0,0,0,0,1
590421,1,1,1,0,0,0,1
590848,1,1,0,0,0,0,1
591037,1,0,0,0,0,0,1
591052,0,0,0,0,0,0,1
591364,0,0,0,0,0,0,1
592296,1,0,0,0,0,0,1
592410,0,0,0,0,0,0,0
592716,0,0,0,0,0,0,1
593074,1,0,0,0,0,0,1
593193,0,0,0,0,0,0,1
593280,0,0,0,0,0,0,1
593832,0,0,0,0,0,0,1
594065,0,0,0,0,0,0,0
594089,1,0,0,0,0,0,1
594394,1,0,0,0,0,0,1
595541,0,0,0,0,0,0,1
595802,0,0,0,0,0,0,1
596255,0,0,0,0,0,0,0
596368,0,0,0,0,0,0,1
596489,0,0,0,0,0,0,1
597347,1,0,0,0,0,0,1
598039,0,0,0,0,0,0,1
599088,1,1,0,0,0,0,1
599137,0,0,0,0,0,0,1
600429,1,0,0,0,0,0,1
601000,0,0,0,0,0,0,0
601520,0,0,0,0,0,0,1
602361,1,0,0,0,0,0,1
602713,0,0,0,0,0,0,0
602948,1,1,1,0,0,0,1
602970,1,0,0,0,0,0,0
603617,1,1,1,0,0,0,1
604305,1,0,0,0,0,0,1
604473,0,0,0,0,0,0,1
604898,1,0,0,0,0,0,1
605109,1,0,0,0,0,0,1
605203,1,1,0,0,0,1,0
605273,1,0,0,0,0,0,1
606106,1,0,0,0,0,0,1
606678,0,0,0,0,0,0,1
607514,1,0,0,0,0,0,1
608160,0,0,0,0,0,0,0
608346,1,0,0,0,0,0,1
608349,1,1,1,0,0,0,1
609442,1,0,0,0,0,0,1
609797,1,0,0,0,0,0,1
610104,1,1,1,0,0,0,0
610606,1,0,0,0,0,0,1
611224,1,0,0,0,0,0,1
612375,1,1,1,0,0,0,0
612489,1,0,0,0,0,0,1
612508,1,0,0,0,0,0,1
612581,0,0,0,0,0,0,1
613201,1,0,0,0,0,0,1
614012,0,0,0,0,0,0,1
614702,1,1,0,0,0,0,1
614792,0,0,0,0,0,0,1
614981,1,0,0,0,0,0,1
615555,1,0,0,0,0,0,1
616053,1,0,0,0,0,0,1
616960,1,0,0,0,0,0,1
617820,1,0,0,0,0,0,1
617864,0,0,0,0,0,0,1
618988,1,0,0,0,0,0,1
619632,0,0,0,0,0,0,1
620377,0,0,0,0,0,0,0
621188,1,1,0,0,0,0,0
621878,1,1,1,0,0,1,0
622496,1,0,0,0,0,0,1
622735,0,0,0,0,0,0,0
623233,1,1,1,0,0,0,0
624047,1,0,0,0,0,0,1
624713,1,0,0,0,0,0,1
625239,1,0,0,0,0,0,1
626363,1,0,0,0,0,0,1
627561,0,0,0,0,0,0,0
628179,0,0,0,0,0,0,1
628368,0,0,0,0,0,0,0
629058,0,0,0,0,0,0,0
629608,1,0,0,0,0,0,1
629672,0,0,0,0,0,0,0
630366,1,0,0,0,0,0,1
631061,1,1,1,0,0,0,1
631316,1,0,0,0,0,0,1
631363,1,0,0,0,0,0,1
631885,1,0,0,0,0,0,0
632053,1,0,0,0,0,0,1
632887,1,0,0,0,0,0,1
632954,1,1,1,0,0,0,1
633069,1,0,0,0,0,0,1
633308,1,0,0,0,0,0,1
633809,1,0,0,0,0,0,1
633853,0,0,0,0,0,0,1
633990,0,0,0,0,0,0,1
634515,1,0,0,0,0,0,1
634653,1,0,0,0,0,0,1
635108,1,0,0,0,0,0,1
635150,1,0,0,0,0,0,1
635197,1,0,0,0,0,0,1
636249,1,0,0,0,0,0,1
636483,1,0,0,0,0,0,1
636792,0,0,0,0,0,0,1
637168,1,0,0,0,0,0,1
637551,1,0,0,0,0,0,1
638576,0,0,0,0,0,0,1
638624,0,0,0,0,0,0,1
639628,1,0,0,0,0,0,1
639716,1,0,0,0,0,0,1
640865,0,0,0,0,0,0,1
641533,0,0,0,0,0,0,1
641624,1,0,0,0,0,0,1
641816,1,0,0,0,0,0,1
642314,0,0,0,0,0,0,0
642740,1,0,0,0,0,0,1
643386,1,0,0,0,0,0,1
643409,1,0,0,0,0,0,0
644097,1,0,0,0,0,0,1
644265,1,0,0,0,0,0,1
644715,0,0,0,0,0,0,0
645069,1,0,0,0,0,0,1
645929,1,0,0,0,0,0,1
646455,1,0,0,0,0,0,1
646833,1,0,0,0,0,0,1
647073,1,0,0,0,0,0,1
647813,0,0,0,0,0,0,1
648765,0,0,0,0,0,0,1
648980,1,1,1,0,0,0,0
649049,1,0,0,0,0,0,1
649904,0,0,0,0,0,0,0
649905,1,0,0,0,0,0,1
650405,1,1,0,0,0,0,1
650542,1,0,0,0,0,0,0
651906,0,0,0,0,0,0,1
652093,1,0,0,0,0,0,1
652620,0,0,0,0,0,0,1
652949,1,0,0,0,0,0,1
653117,1,1,1,0,0,0,1
653615,0,0,0,0,0,0,0
654117,1,0,0,0,0,0,1
654785,0,0,0,0,0,0,1
654851,0,0,0,0,0,0,1
655735,1,0,0,0,0,0,1
656017,1,0,0,0,0,0,1
656783,1,0,0,0,0,0,1
657064,0,0,0,0,0,0,0
657253,1,0,0,0,0,0,1
657829,1,0,0,0,0,0,1
658012,1,0,0,0,0,0,1
658297,1,0,0,0,0,0,1
659062,0,0,0,0,0,0,0
659780,0,0,0,0,0,0,0
661144,1,0,0,0,0,0,1
663849,0,0,0,0,0,0,1
663967,1,0,0,0,0,0,0
664152,1,0,0,0,0,0,1
665017,0,0,0,0,0,0,0
666258,0,0,0,0,0,0,0
666445,0,0,0,0,0,0,1
667019,1,0,0,0,0,0,1
667233,0,0,0,0,0,0,1
668115,1,0,0,0,0,0,1
668328,0,0,0,0,0,0,0
668345,1,0,0,0,0,0,1
671340,0,0,0,0,0,0,0
671364,0,0,0,0,0,0,1
672245,1,0,0,0,0,0,1
673442,1,0,0,0,0,0,0
674136,1,0,0,0,0,0,1
674421,0,0,0,0,0,0,0
