step,picked,placed_v2,farside,slide_event,home,nested_v2,tipped
139234,0,0,0,0,0,0,0
139255,0,0,0,0,0,0,0
139993,0,0,0,0,0,0,0
141741,1,0,0,0,0,0,1
142219,0,0,0,0,0,0,1
142433,0,0,0,0,0,0,0
144368,0,0,0,0,0,0,0
144393,0,0,0,0,0,0,1
144604,0,0,0,0,0,0,0
144648,0,0,0,0,0,0,1
145267,1,0,0,0,0,0,1
145601,0,0,0,0,0,0,1
146410,0,0,0,0,0,0,0
148925,0,0,0,0,0,0,0
151560,0,0,0,0,0,0,0
151848,0,0,0,0,0,0,0
152467,0,0,0,0,0,0,0
152801,0,0,0,0,0,0,0
153610,0,0,0,0,0,0,0
156125,0,0,0,0,0,0,0
158760,0,0,0,0,0,0,0
159048,0,0,0,0,0,0,0
159667,0,0,0,0,0,0,0
159711,0,0,0,0,0,0,1
159997,0,0,0,0,0,0,0
160041,0,0,0,0,0,0,1
160589,0,0,0,0,0,0,1
160798,0,0,0,0,0,0,0
161322,0,0,0,0,0,0,1
162950,0,0,0,0,0,0,1
163305,0,0,0,0,0,0,0
164193,0,0,0,0,0,0,1
165936,0,0,0,0,0,0,0
166224,0,0,0,0,0,0,0
166891,0,0,0,0,0,0,0
170150,0,0,0,0,0,0,0
170505,0,0,0,0,0,0,0
171393,0,0,0,0,0,0,0
173136,0,0,0,0,0,0,0
173424,0,0,0,0,0,0,0
174091,0,0,0,0,0,0,0
177350,0,0,0,0,0,0,0
177705,0,0,0,0,0,0,0
177749,0,0,0,0,0,0,1
177793,0,0,0,0,0,0,1
178585,0,0,0,0,0,0,0
178770,0,0,0,0,0,0,1
180324,0,0,0,0,0,0,0
180612,0,0,0,0,0,0,0
181279,0,0,0,0,0,0,0
181324,0,0,0,0,0,0,1
183334,0,0,0,0,0,0,1
184985,0,0,0,0,0,0,0
185777,0,0,0,0,0,0,0
187520,0,0,0,0,0,0,0
188479,0,0,0,0,0,0,0
188524,0,0,0,0,0,0,0
190534,0,0,0,0,0,0,0
190578,0,0,0,0,0,0,1
190693,0,0,0,0,0,0,1
191076,0,0,0,0,0,0,1
192969,0,0,0,0,0,0,0
193201,1,0,0,0,0,0,1
194708,0,0,0,0,0,0,0
195667,0,0,0,0,0,0,0
197774,0,0,0,0,0,0,0
198276,0,0,0,0,0,0,0
199062,0,0,0,0,0,0,1
200165,0,0,0,0,0,0,0
200397,0,0,0,0,0,0,0
200610,0,0,0,0,0,0,1
201445,1,0,0,0,0,0,1
201896,0,0,0,0,0,0,0
202517,0,0,0,0,0,0,1
202683,0,0,0,0,0,0,1
202798,0,0,0,0,0,0,1
203560,0,0,0,0,0,0,1
203968,0,0,0,0,0,0,1
204202,1,0,0,0,0,0,1
205206,0,0,0,0,0,0,1
207341,0,0,0,0,0,0,0
208989,0,0,0,0,0,0,1
209875,0,0,0,0,0,0,0
210756,0,0,0,0,0,0,0
211164,0,0,0,0,0,0,0
212406,0,0,0,0,0,0,0
214541,0,0,0,0,0,0,0
216189,0,0,0,0,0,0,0
216233,0,0,0,0,0,0,1
217071,0,0,0,0,0,0,0
217952,0,0,0,0,0,0,0
218360,0,0,0,0,0,0,0
218665,0,0,0,0,0,0,1
219598,0,0,0,0,0,0,0
221733,0,0,0,0,0,0,0
224271,0,0,0,0,0,0,0
225152,0,0,0,0,0,0,0
225560,0,0,0,0,0,0,0
225865,0,0,0,0,0,0,0
226798,0,0,0,0,0,0,0
228933,0,0,0,0,0,0,0
231471,0,0,0,0,0,0,0
232352,0,0,0,0,0,0,0
232760,0,0,0,0,0,0,0
233065,0,0,0,0,0,0,0
233998,0,0,0,0,0,0,0
236133,0,0,0,0,0,0,0
238671,0,0,0,0,0,0,0
239552,0,0,0,0,0,0,0
239960,0,0,0,0,0,0,0
240265,0,0,0,0,0,0,0
240839,0,0,0,0,0,0,1
241194,0,0,0,0,0,0,0
241622,0,0,0,0,0,0,1
243325,0,0,0,0,0,0,0
246748,0,0,0,0,0,0,0
247156,0,0,0,0,0,0,0
247461,0,0,0,0,0,0,0
248035,0,0,0,0,0,0,0
248822,0,0,0,0,0,0,0
250525,0,0,0,0,0,0,0
252057,0,0,0,0,0,0,1
252725,0,0,0,0,0,0,1
253940,0,0,0,0,0,0,0
254177,0,0,0,0,0,0,1
254344,0,0,0,0,0,0,0
255227,0,0,0,0,0,0,0
255271,0,0,0,0,0,0,1
255578,0,0,0,0,0,0,1
255625,0,0,0,0,0,0,1
255664,0,0,0,0,0,0,1
256574,0,0,0,0,0,0,1
256836,0,0,0,0,0,0,1
257697,0,0,0,0,0,0,1
261361,0,0,0,0,0,0,0
262463,0,0,0,0,0,0,0
262864,0,0,0,0,0,0,0
263509,0,0,0,0,0,0,1
263770,0,0,0,0,0,0,0
264032,0,0,0,0,0,0,0
264893,0,0,0,0,0,0,0
269663,0,0,0,0,0,0,0
270064,0,0,0,0,0,0,0
270709,0,0,0,0,0,0,0
270970,0,0,0,0,0,0,0
271137,0,0,0,0,0,0,1
271228,0,0,0,0,0,0,0
276863,0,0,0,0,0,0,0
277264,0,0,0,0,0,0,0
277909,0,0,0,0,0,0,0
278170,0,0,0,0,0,0,0
278337,0,0,0,0,0,0,0
278428,0,0,0,0,0,0,0
278591,0,0,0,0,0,0,1
279476,0,0,0,0,0,0,1
284460,0,0,0,0,0,0,0
285105,0,0,0,0,0,0,0
285366,0,0,0,0,0,0,0
285533,0,0,0,0,0,0,0
285791,0,0,0,0,0,0,0
286676,0,0,0,0,0,0,0
290007,0,0,0,0,0,0,1
291656,0,0,0,0,0,0,0
292301,0,0,0,0,0,0,0
292392,0,0,0,0,0,0,1
292558,0,0,0,0,0,0,0
292725,0,0,0,0,0,0,0
293056,0,0,0,0,0,0,1
297203,0,0,0,0,0,0,0
299501,0,0,0,0,0,0,0
299592,0,0,0,0,0,0,0
299758,0,0,0,0,0,0,0
299925,0,0,0,0,0,0,0
300256,0,0,0,0,0,0,0
301860,1,0,0,0,0,0,1
304399,0,0,0,0,0,0,0
306697,0,0,0,0,0,0,0
306788,0,0,0,0,0,0,0
306954,0,0,0,0,0,0,0
307121,0,0,0,0,0,0,0
309060,0,0,0,0,0,0,0
311599,0,0,0,0,0,0,0
313897,0,0,0,0,0,0,0
313988,0,0,0,0,0,0,0
314154,0,0,0,0,0,0,0
314321,0,0,0,0,0,0,0
316260,0,0,0,0,0,0,0
318799,0,0,0,0,0,0,0
319249,0,0,0,0,0,0,1
320759,0,0,0,0,0,0,1
321184,0,0,0,0,0,0,0
321350,0,0,0,0,0,0,0
321517,0,0,0,0,0,0,0
322708,0,0,0,0,0,0,1
322829,0,0,0,0,0,0,1
323448,0,0,0,0,0,0,0
325675,0,0,0,0,0,0,1
326437,0,0,0,0,0,0,0
327636,1,0,0,0,0,0,1
328277,0,0,0,0,0,0,1
328538,0,0,0,0,0,0,0
329900,0,0,0,0,0,0,0
330021,0,0,0,0,0,0,0
331404,0,0,0,0,0,0,1
332867,0,0,0,0,0,0,0
332982,0,0,0,0,0,0,1
333097,0,0,0,0,0,0,1
334824,0,0,0,0,0,0,0
335369,1,0,0,0,0,0,1
337000,1,0,0,0,0,0,1
337213,0,0,0,0,0,0,0
338596,0,0,0,0,0,0,0
339508,1,0,0,0,0,0,1
340055,0,0,0,0,0,0,0
340170,0,0,0,0,0,0,0
342565,0,0,0,0,0,0,0
344413,0,0,0,0,0,0,0
345796,1,1,1,0,0,0,0
346708,0,0,0,0,0,0,0
347255,0,0,0,0,0,0,0
347370,0,0,0,0,0,0,0
349169,0,0,0,0,0,0,1
349761,0,0,0,0,0,0,0
350505,0,0,0,0,0,0,1
350688,0,0,0,0,0,0,1
351310,0,0,0,0,0,0,1
353900,0,0,0,0,0,0,0
354447,0,0,0,0,0,0,0
356961,0,0,0,0,0,0,0
357705,0,0,0,0,0,0,0
357888,0,0,0,0,0,0,0
358510,0,0,0,0,0,0,0
361100,0,0,0,0,0,0,0
361647,0,0,0,0,0,0,0
364161,0,0,0,0,0,0,0
364905,0,0,0,0,0,0,0
365088,0,0,0,0,0,0,0
365710,0,0,0,0,0,0,0
367698,0,0,0,0,0,0,1
368296,0,0,0,0,0,0,0
368843,0,0,0,0,0,0,0
369125,1,0,0,0,0,0,1
372101,0,0,0,0,0,0,0
372284,0,0,0,0,0,0,0
373364,0,0,0,0,0,0,1
374894,0,0,0,0,0,0,0
376043,0,0,0,0,0,0,0
376325,0,0,0,0,0,0,0
377236,0,0,0,0,0,0,1
378839,0,0,0,0,0,0,1
379293,0,0,0,0,0,0,0
379476,0,0,0,0,0,0,0
381036,0,0,0,0,0,0,1
382086,0,0,0,0,0,0,0
383521,0,0,0,0,0,0,0
385896,0,0,0,0,0,0,1
386035,0,0,0,0,0,0,0
386489,0,0,0,0,0,0,0
386672,0,0,0,0,0,0,0
389286,0,0,0,0,0,0,0
389813,1,0,0,0,0,0,1
390717,0,0,0,0,0,0,0
393092,0,0,0,0,0,0,0
393231,0,0,0,0,0,0,0
393872,0,0,0,0,0,0,0
394639,1,0,0,0,0,0,1
396482,0,0,0,0,0,0,0
396576,1,0,0,0,0,0,1
397005,0,0,0,0,0,0,0
397909,0,0,0,0,0,0,0
399922,0,0,0,0,0,0,1
400568,1,0,0,0,0,0,1
400755,0,0,0,0,0,0,1
401060,0,0,0,0,0,0,0
401709,0,0,0,0,0,0,1
402568,1,0,0,0,0,0,1
402896,1,0,0,0,0,0,1
403805,0,0,0,0,0,0,1
407114,0,0,0,0,0,0,0
407425,0,0,0,0,0,0,1
407947,0,0,0,0,0,0,0
408326,1,0,0,0,0,0,1
409764,0,0,0,0,0,0,0
410092,0,0,0,0,0,0,0
410501,1,0,0,0,0,0,1
410567,0,0,0,0,0,0,1
410924,0,0,0,0,0,0,1
410989,0,0,0,0,0,0,0
414371,0,0,0,0,0,0,1
414437,1,0,0,0,0,0,1
414456,0,0,0,0,0,0,1
414937,0,0,0,0,0,0,1
415506,0,0,0,0,0,0,0
415671,1,0,0,0,0,0,1
415715,0,0,0,0,0,0,1
415757,1,0,0,0,0,0,1
416618,0,0,0,0,0,0,1
416975,0,0,0,0,0,0,1
417426,0,0,0,0,0,0,1
418096,0,0,0,0,0,0,0
419004,0,0,0,0,0,0,1
419166,1,0,0,0,0,0,1
419285,0,0,0,0,0,0,1
421628,0,0,0,0,0,0,0
422945,0,0,0,0,0,0,0
423087,0,0,0,0,0,0,1
423108,0,0,0,0,0,0,1
423868,1,0,0,0,0,0,1
424104,0,0,0,0,0,0,1
424392,1,0,0,0,0,0,1
425657,1,0,0,0,0,0,1
425701,0,0,0,0,0,0,1
425771,0,0,0,0,0,0,1
426342,0,0,0,0,0,0,0
426461,1,0,0,0,0,0,0
429576,0,0,0,0,0,0,1
430604,0,0,0,0,0,0,1
430980,0,0,0,0,0,0,1
432660,1,0,0,0,0,0,1
432893,0,0,0,0,0,0,0
432963,0,0,0,0,0,0,0
433128,0,0,0,0,0,0,1
433530,0,0,0,0,0,0,0
433649,0,0,0,0,0,0,0
434027,0,0,0,0,0,0,1
434721,1,0,0,0,0,0,1
435650,1,0,0,0,0,0,1
436441,1,0,0,0,0,0,1
438160,0,0,0,0,0,0,0
439049,0,0,0,0,0,0,1
440073,0,0,0,0,0,0,0
440312,0,0,0,0,0,0,0
441219,0,0,0,0,0,0,0
442104,0,0,0,0,0,0,1
442674,0,0,0,0,0,0,1
443944,1,0,0,0,0,0,1
444155,1,0,0,0,0,0,1
445348,0,0,0,0,0,0,0
446237,0,0,0,0,0,0,0
447261,1,0,0,0,0,0,0
449874,0,0,0,0,0,0,0
451144,0,0,0,0,0,0,0
451355,0,0,0,0,0,0,0
452548,0,0,0,0,0,0,0
453437,0,0,0,0,0,0,0
454461,0,0,0,0,0,0,0
454605,1,0,0,0,0,0,1
456661,0,0,0,0,0,0,1
457066,0,0,0,0,0,0,0
458049,0,0,0,0,0,0,1
458067,0,0,0,0,0,0,1
458328,0,0,0,0,0,0,0
459736,0,0,0,0,0,0,0
462089,0,0,0,0,0,0,1
463137,0,0,0,0,0,0,1
463425,0,0,0,0,0,0,1
464258,0,0,0,0,0,0,0
465263,0,0,0,0,0,0,0
465524,0,0,0,0,0,0,0
466932,0,0,0,0,0,0,0
467771,0,0,0,0,0,0,1
468870,0,0,0,0,0,0,1
469514,0,0,0,0,0,0,1
470325,0,0,0,0,0,0,0
470613,0,0,0,0,0,0,0
471088,0,0,0,0,0,0,1
471133,0,0,0,0,0,0,1
472064,1,0,0,0,0,0,1
472636,0,0,0,0,0,0,1
472773,0,0,0,0,0,0,1
472869,0,0,0,0,0,0,1
473512,1,0,0,0,0,0,1
473673,1,0,0,0,0,0,1
474100,0,0,0,0,0,0,0
474460,0,0,0,0,0,0,1
474837,0,0,0,0,0,0,1
474931,0,0,0,0,0,0,0
475212,0,0,0,0,0,0,1
475476,1,0,0,0,0,0,1
475831,1,0,0,0,0,0,1
476619,1,0,0,0,0,0,1
476662,0,0,0,0,0,0,0
477571,0,0,0,0,0,0,1
479175,0,0,0,0,0,0,1
480037,0,0,0,0,0,0,0
482021,0,0,0,0,0,0,0
482093,0,0,0,0,0,0,1
482396,0,0,0,0,0,0,0
482517,0,0,0,0,0,0,1
482656,0,0,0,0,0,0,0
483850,0,0,0,0,0,0,0
486367,0,0,0,0,0,0,0
489217,0,0,0,0,0,0,0
489596,1,0,0,0,0,0,0
489716,1,0,0,0,0,0,1
489717,0,0,0,0,0,0,0
491050,0,0,0,0,0,0,0
493567,0,0,0,0,0,0,0
496417,0,0,0,0,0,0,0
496796,0,0,0,0,0,0,0
496916,0,0,0,0,0,0,0
496917,0,0,0,0,0,0,0
498250,1,0,0,0,0,0,0
500767,0,0,0,0,0,0,0
503617,0,0,0,0,0,0,0
503735,1,0,0,0,0,0,1
503992,0,0,0,0,0,0,0
504112,0,0,0,0,0,0,0
504113,0,0,0,0,0,0,0
505446,0,0,0,0,0,0,0
510817,0,0,0,0,0,0,0
510935,0,0,0,0,0,0,0
511192,0,0,0,0,0,0,0
511312,0,0,0,0,0,0,0
511313,0,0,0,0,0,0,0
511712,0,0,0,0,0,0,1
512642,0,0,0,0,0,0,0
518013,0,0,0,0,0,0,0
518131,0,0,0,0,0,0,0
518388,0,0,0,0,0,0,0
518509,0,0,0,0,0,0,0
518912,0,0,0,0,0,0,0
519842,0,0,0,0,0,0,0
522476,0,0,0,0,0,0,1
525064,0,0,0,0,0,0,1
525205,0,0,0,0,0,0,0
525323,0,0,0,0,0,0,0
525533,0,0,0,0,0,0,1
525653,0,0,0,0,0,0,1
526104,0,0,0,0,0,0,0
527034,0,0,0,0,0,0,0
528085,0,0,0,0,0,0,1
528228,0,0,0,0,0,0,1
530456,0,0,0,0,0,0,1
530933,0,0,0,0,0,0,1
531096,0,0,0,0,0,0,1
531165,0,0,0,0,0,0,1
531449,0,0,0,0,0,0,1
532232,0,0,0,0,0,0,0
532398,0,0,0,0,0,0,1
532491,0,0,0,0,0,0,0
532847,0,0,0,0,0,0,1
535265,0,0,0,0,0,0,0
535645,0,0,0,0,0,0,1
538284,0,0,0,0,0,0,0
538641,0,0,0,0,0,0,0
539357,0,0,0,0,0,0,1
539420,0,0,0,0,0,0,0
539586,0,0,0,0,0,0,0
540039,0,0,0,0,0,0,0
542841,0,0,0,0,0,0,0
543006,0,0,0,0,0,0,1
543985,0,0,0,0,0,0,1
544772,0,0,0,0,0,0,1
545468,0,0,0,0,0,0,0
546545,0,0,0,0,0,0,0
546997,0,0,0,0,0,0,1
547231,0,0,0,0,0,0,0
548093,0,0,0,0,0,0,1
550031,0,0,0,0,0,0,1
550194,0,0,0,0,0,0,0
551173,0,0,0,0,0,0,0
551960,0,0,0,0,0,0,0
552152,0,0,0,0,0,0,1
552672,0,0,0,0,0,0,1
552959,0,0,0,0,0,0,1
553076,0,0,0,0,0,0,1
553145,0,0,0,0,0,0,1
554437,0,0,0,0,0,0,1
556496,0,0,0,0,0,0,1
557378,0,0,0,0,0,0,0
557544,0,0,0,0,0,0,1
558353,0,0,0,0,0,0,0
559860,0,0,0,0,0,0,0
560147,0,0,0,0,0,0,0
560812,0,0,0,0,0,0,1
561629,0,0,0,0,0,0,0
564574,0,0,0,0,0,0,0
564740,0,0,0,0,0,0,0
565549,0,0,0,0,0,0,0
567347,0,0,0,0,0,0,0
567681,0,0,0,0,0,0,1
568008,0,0,0,0,0,0,0
571391,1,0,0,0,0,0,1
571770,1,0,0,0,0,0,0
571936,0,0,0,0,0,0,0
572005,1,0,0,0,0,0,1
572741,0,0,0,0,0,0,0
572743,0,0,0,0,0,0,1
573188,1,0,0,0,0,0,1
573282,0,0,0,0,0,0,1
573637,1,0,0,0,0,0,1
573638,0,0,0,0,0,0,1
576919,0,0,0,0,0,0,1
579124,0,0,0,0,0,0,0
579193,0,0,0,0,0,0,0
580384,0,0,0,0,0,0,0
580837,0,0,0,0,0,0,0
580838,0,0,0,0,0,0,0
582293,1,0,0,0,0,0,1
582889,0,0,0,0,0,0,1
584111,0,0,0,0,0,0,0
586316,0,0,0,0,0,0,0
586385,0,0,0,0,0,0,0
587029,0,0,0,0,0,0,1
587433,0,0,0,0,0,0,1
587568,0,0,0,0,0,0,0
588022,1,0,0,0,0,0,0
588714,0,0,0,0,0,0,1
589718,0,0,0,0,0,0,1
590073,0,0,0,0,0,0,0
591126,0,0,0,0,0,0,1
591241,0,0,0,0,0,0,1
591287,0,0,0,0,0,0,0
591328,0,0,0,0,0,0,1
591521,0,0,0,0,0,0,1
592234,0,0,0,0,0,0,1
592831,1,0,0,0,0,0,1
593476,0,0,0,0,0,0,0
593617,1,0,0,0,0,0,1
596610,0,0,0,0,0,0,1
597448,0,0,0,0,0,0,1
598425,0,0,0,0,0,0,0
598516,0,0,0,0,0,0,0
600027,0,0,0,0,0,0,0
600817,0,0,0,0,0,0,0
603810,0,0,0,0,0,0,0
604648,0,0,0,0,0,0,0
605625,0,0,0,0,0,0,0
605716,0,0,0,0,0,0,0
607227,0,0,0,0,0,0,0
608017,0,0,0,0,0,0,0
608061,0,0,0,0,0,0,1
608343,0,0,0,0,0,0,1
609397,0,0,0,0,0,0,1
610303,0,0,0,0,0,0,1
610445,0,0,0,0,0,0,1
610990,0,0,0,0,0,0,0
611397,0,0,0,0,0,0,1
611824,0,0,0,0,0,0,0
612418,0,0,0,0,0,0,1
612797,0,0,0,0,0,0,0
612888,0,0,0,0,0,0,0
614301,0,0,0,0,0,0,1
614872,0,0,0,0,0,0,1
617487,0,0,0,0,0,0,0
618589,0,0,0,0,0,0,0
618991,0,0,0,0,0,0,1
619012,0,0,0,0,0,0,0
619606,0,0,0,0,0,0,0
620276,0,0,0,0,0,0,1
621493,0,0,0,0,0,0,0
621537,0,0,0,0,0,0,1
622060,0,0,0,0,0,0,0
625584,0,0,0,0,0,0,1
625777,0,0,0,0,0,0,0
626179,0,0,0,0,0,0,0
626798,0,0,0,0,0,0,0
627468,0,0,0,0,0,0,0
627512,0,0,0,0,0,0,1
628729,0,0,0,0,0,0,0
630668,0,0,0,0,0,0,1
631650,0,0,0,0,0,0,1
632437,0,0,0,0,0,0,1
632965,0,0,0,0,0,0,0
633367,0,0,0,0,0,0,0
633529,0,0,0,0,0,0,1
633932,0,0,0,0,0,0,1
634531,1,0,0,0,0,0,1
634696,0,0,0,0,0,0,0
637836,0,0,0,0,0,0,1
638838,0,0,0,0,0,0,0
639650,0,0,0,0,0,0,1
640153,0,0,0,0,0,0,0
640721,1,0,0,0,0,0,1
641009,1,0,0,0,0,0,1
641120,0,0,0,0,0,0,0
641719,0,0,0,0,0,0,0
642193,1,0,0,0,0,0,1
642358,1,0,0,0,0,0,1
643221,1,0,0,0,0,0,1
643526,0,0,0,0,0,0,1
644269,1,0,0,0,0,0,1
645008,0,0,0,0,0,0,0
645122,1,0,0,0,0,0,1
646297,1,0,0,0,0,0,1
646890,1,0,0,0,0,0,1
646892,1,0,0,0,0,0,1
648296,1,0,0,0,0,0,0
648895,1,0,0,0,0,0,0
649369,0,0,0,0,0,0,0
650303,0,0,0,0,0,0,1
650849,1,0,0,0,0,0,1
650993,1,0,0,0,0,0,1
651512,1,0,0,0,0,0,1
653071,0,0,0,0,0,0,1
653762,0,0,0,0,0,0,1
654072,0,0,0,0,0,0,0
654571,1,0,0,0,0,0,1
654876,1,0,0,0,0,0,1
654897,1,0,0,0,0,0,1
655519,1,0,0,0,0,0,1
655729,1,0,0,0,0,0,1
655964,1,0,0,0,0,0,1
655986,1,0,0,0,0,0,1
656151,0,0,0,0,0,0,1
656481,1,0,0,0,0,0,1
657294,0,0,0,0,0,0,1
657360,1,0,0,0,0,0,1
657909,1,0,0,0,0,0,1
658149,1,0,0,0,0,0,0
658167,0,0,0,0,0,0,1
658546,1,0,0,0,0,0,1
660247,1,0,0,0,0,0,1
660389,1,0,0,0,0,0,1
661028,0,0,0,0,0,0,1
661220,0,0,0,0,0,0,0
661527,1,0,0,0,0,0,1
661813,1,0,0,0,0,0,1
662456,1,0,0,0,0,0,1
662835,1,0,0,0,0,0,1
663289,1,0,0,0,0,0,1
663376,0,0,0,0,0,0,1
663421,1,0,0,0,0,0,1
663658,1,0,0,0,0,0,1
663703,1,0,0,0,0,0,1
663724,1,0,0,0,0,0,1
664198,0,0,0,0,0,0,1
664384,1,0,0,0,0,0,1
664716,0,0,0,0,0,0,1
664737,1,0,0,0,0,0,1
664881,1,0,0,0,0,0,1
665235,1,0,0,0,0,0,1
665876,1,0,0,0,0,0,1
666045,1,0,0,0,0,0,1
666423,1,0,0,0,0,0,1
666829,1,0,0,0,0,0,1
666869,1,0,0,0,0,0,1
667104,1,0,0,0,0,0,1
667462,1,0,0,0,0,0,1
667749,0,0,0,0,0,0,1
667789,1,0,0,0,0,0,1
668581,1,0,0,0,0,0,1
670880,0,0,0,0,0,0,0
673272,0,0,0,0,0,0,1
673607,0,0,0,0,0,0,1
673796,1,0,0,0,0,0,1
673932,1,0,0,0,0,0,1
674315,1,0,0,0,0,0,1
674600,1,0,0,0,0,0,1
674642,0,0,0,0,0,0,0
674660,1,0,0,0,0,0,1
674923,1,0,0,0,0,0,1
674965,0,0,0,0,0,0,0
675540,0,0,0,0,0,0,1
675753,0,0,0,0,0,0,0
675937,0,0,0,0,0,0,1
676653,1,0,0,0,0,0,1
676655,0,0,0,0,0,0,1
677271,1,0,0,0,0,0,1
677724,0,0,0,0,0,0,1
678800,1,0,0,0,0,0,1
679009,1,0,0,0,0,0,1
679368,1,0,0,0,0,0,1
679697,1,0,0,0,0,0,1
679841,0,0,0,0,0,0,1
680340,1,0,0,0,0,0,1
681007,0,0,0,0,0,0,1
681794,0,0,0,0,0,0,0
681812,0,0,0,0,0,0,0
682240,0,0,0,0,0,0,1
682453,1,0,0,0,0,0,1
682786,1,0,0,0,0,0,1
682924,1,0,0,0,0,0,1
683473,1,0,0,0,0,0,1
684812,0,0,0,0,0,0,1
685052,0,0,0,0,0,0,1
685359,0,0,0,0,0,0,1
685881,0,0,0,0,0,0,1
686192,1,0,0,0,0,0,1
687004,1,0,0,0,0,0,1
687005,0,0,0,0,0,0,0
687160,1,0,0,0,0,0,1
687301,0,0,0,0,0,0,1
687562,0,0,0,0,0,0,1
688062,0,0,0,0,0,0,1
688064,0,0,0,0,0,0,1
688225,1,0,0,0,0,0,1
688841,1,0,0,0,0,0,1
