step,picked,placed_v2,farside,slide_event,home,nested_v2,tipped
151401,0,0,0,0,0,0,1
151665,0,0,0,0,0,0,0
151756,0,0,0,0,0,0,0
153357,1,0,0,0,0,0,1
153619,0,0,0,0,0,0,0
153713,0,0,0,0,0,0,1
153968,0,0,0,0,0,0,0
155097,0,0,0,0,0,0,1
158474,0,0,0,0,0,0,0
158952,0,0,0,0,0,0,0
160553,0,0,0,0,0,0,0
160815,0,0,0,0,0,0,0
161168,0,0,0,0,0,0,0
162297,0,0,0,0,0,0,0
165674,0,0,0,0,0,0,0
166152,0,0,0,0,0,0,0
167753,0,0,0,0,0,0,0
168015,0,0,0,0,0,0,0
168178,0,0,0,0,0,0,1
168364,0,0,0,0,0,0,0
169493,0,0,0,0,0,0,0
170569,0,0,0,0,0,0,1
173348,0,0,0,0,0,0,0
174949,0,0,0,0,0,0,0
175211,0,0,0,0,0,0,0
175374,0,0,0,0,0,0,0
175560,1,1,1,0,0,0,0
177526,1,0,0,0,0,0,1
177765,0,0,0,0,0,0,0
180544,0,0,0,0,0,0,0
180588,0,0,0,0,0,0,1
182141,0,0,0,0,0,0,0
182403,0,0,0,0,0,0,0
182756,0,0,0,0,0,0,0
184722,0,0,0,0,0,0,0
184961,0,0,0,0,0,0,0
187788,0,0,0,0,0,0,0
189296,1,0,0,0,0,0,1
189337,0,0,0,0,0,0,0
189381,0,0,0,0,0,0,1
189595,0,0,0,0,0,0,0
189948,0,0,0,0,0,0,0
191172,0,0,0,0,0,0,1
191356,0,0,0,0,0,0,1
191906,0,0,0,0,0,0,0
192145,0,0,0,0,0,0,0
192666,0,0,0,0,0,0,1
196192,0,0,0,0,0,0,1
196569,0,0,0,0,0,0,0
196783,0,0,0,0,0,0,0
197233,0,0,0,0,0,0,1
198548,0,0,0,0,0,0,0
199341,0,0,0,0,0,0,0
199862,0,0,0,0,0,0,0
202501,0,0,0,0,0,0,1
203384,0,0,0,0,0,0,0
203979,0,0,0,0,0,0,0
204429,0,0,0,0,0,0,0
205744,0,0,0,0,0,0,0
207062,0,0,0,0,0,0,0
209701,0,0,0,0,0,0,0
210584,0,0,0,0,0,0,0
211179,0,0,0,0,0,0,0
211629,0,0,0,0,0,0,0
212944,0,0,0,0,0,0,0
214262,0,0,0,0,0,0,0
214306,0,0,0,0,0,0,1
215501,1,0,0,0,0,0,1
216893,0,0,0,0,0,0,0
217776,0,0,0,0,0,0,0
218371,0,0,0,0,0,0,0
218847,0,0,0,0,0,0,1
220136,0,0,0,0,0,0,0
221502,0,0,0,0,0,0,0
222697,0,0,0,0,0,0,0
224089,0,0,0,0,0,0,0
224972,0,0,0,0,0,0,0
226047,0,0,0,0,0,0,0
227220,1,0,0,0,0,0,1
227332,0,0,0,0,0,0,0
228698,0,0,0,0,0,0,0
229392,1,0,0,0,0,0,1
229889,0,0,0,0,0,0,0
231281,0,0,0,0,0,0,0
233243,0,0,0,0,0,0,0
234225,0,0,0,0,0,0,1
234269,0,0,0,0,0,0,1
234524,1,1,1,0,0,1,0
235890,0,0,0,0,0,0,0
236584,0,0,0,0,0,0,0
237081,0,0,0,0,0,0,0
240439,0,0,0,0,0,0,0
241469,0,0,0,0,0,0,0
241724,0,0,0,0,0,0,0
242225,0,0,0,0,0,0,1
243086,0,0,0,0,0,0,0
243780,0,0,0,0,0,0,0
245384,1,0,0,0,0,0,1
247635,0,0,0,0,0,0,0
248665,0,0,0,0,0,0,0
248920,0,0,0,0,0,0,0
249421,0,0,0,0,0,0,0
250282,0,0,0,0,0,0,0
252584,0,0,0,0,0,0,0
254835,0,0,0,0,0,0,0
255865,0,0,0,0,0,0,0
256120,0,0,0,0,0,0,0
256621,0,0,0,0,0,0,0
257482,0,0,0,0,0,0,0
259784,0,0,0,0,0,0,0
262035,0,0,0,0,0,0,0
263065,0,0,0,0,0,0,0
263320,0,0,0,0,0,0,0
263753,0,0,0,0,0,0,1
263817,0,0,0,0,0,0,0
264678,0,0,0,0,0,0,0
266980,0,0,0,0,0,0,0
269231,0,0,0,0,0,0,0
270520,0,0,0,0,0,0,0
270953,0,0,0,0,0,0,0
271017,0,0,0,0,0,0,0
271878,0,0,0,0,0,0,0
272114,0,0,0,0,0,0,1
272710,1,0,0,0,0,0,1
274172,0,0,0,0,0,0,0
276423,0,0,0,0,0,0,0
277712,0,0,0,0,0,0,0
278145,0,0,0,0,0,0,0
278209,0,0,0,0,0,0,0
279910,0,0,0,0,0,0,0
281372,0,0,0,0,0,0,0
283623,0,0,0,0,0,0,0
284912,0,0,0,0,0,0,0
285345,0,0,0,0,0,0,0
285409,0,0,0,0,0,0,0
287110,0,0,0,0,0,0,0
288353,0,0,0,0,0,0,1
288568,0,0,0,0,0,0,0
288993,1,0,0,0,0,0,1
289040,1,0,0,0,0,0,1
290811,0,0,0,0,0,0,0
292100,0,0,0,0,0,0,0
292533,0,0,0,0,0,0,0
294302,0,0,0,0,0,0,0
296193,0,0,0,0,0,0,0
296240,0,0,0,0,0,0,0
298011,0,0,0,0,0,0,0
299300,0,0,0,0,0,0,0
299733,0,0,0,0,0,0,0
300252,0,0,0,0,0,0,1
301498,0,0,0,0,0,0,0
303389,0,0,0,0,0,0,0
303436,0,0,0,0,0,0,0
305207,0,0,0,0,0,0,0
306933,0,0,0,0,0,0,0
307452,0,0,0,0,0,0,0
307496,0,0,0,0,0,0,1
308694,0,0,0,0,0,0,0
310585,0,0,0,0,0,0,0
310632,0,0,0,0,0,0,0
311849,0,0,0,0,0,0,1
312399,0,0,0,0,0,0,0
312755,0,0,0,0,0,0,1
312869,1,0,0,0,0,0,1
314117,0,0,0,0,0,0,0
314641,1,0,0,0,0,0,1
314680,0,0,0,0,0,0,0
315878,0,0,0,0,0,0,0
317820,0,0,0,0,0,0,0
319951,0,0,0,0,0,0,0
320065,0,0,0,0,0,0,0
321841,0,0,0,0,0,0,0
321880,0,0,0,0,0,0,0
323078,0,0,0,0,0,0,0
325020,0,0,0,0,0,0,0
327151,0,0,0,0,0,0,0
327265,0,0,0,0,0,0,0
327309,0,0,0,0,0,0,1
329037,0,0,0,0,0,0,0
329076,0,0,0,0,0,0,0
330274,0,0,0,0,0,0,0
332216,0,0,0,0,0,0,0
334347,0,0,0,0,0,0,0
334509,0,0,0,0,0,0,0
336237,0,0,0,0,0,0,0
336276,0,0,0,0,0,0,0
336281,0,0,0,0,0,0,1
337470,0,0,0,0,0,0,0
339412,0,0,0,0,0,0,0
341543,0,0,0,0,0,0,0
341705,0,0,0,0,0,0,0
343476,0,0,0,0,0,0,0
343481,0,0,0,0,0,0,0
344670,0,0,0,0,0,0,0
344981,0,0,0,0,0,0,1
346608,0,0,0,0,0,0,0
347416,0,0,0,0,0,0,1
348735,0,0,0,0,0,0,0
348897,0,0,0,0,0,0,0
351870,0,0,0,0,0,0,0
352181,0,0,0,0,0,0,0
353808,0,0,0,0,0,0,0
354616,0,0,0,0,0,0,0
355935,0,0,0,0,0,0,0
356097,0,0,0,0,0,0,0
359070,0,0,0,0,0,0,0
359381,0,0,0,0,0,0,0
361008,0,0,0,0,0,0,0
361748,0,0,0,0,0,0,1
361792,0,0,0,0,0,0,1
361808,0,0,0,0,0,0,0
361878,0,0,0,0,0,0,1
362861,1,0,0,0,0,0,1
363119,0,0,0,0,0,0,0
363281,0,0,0,0,0,0,0
363927,0,0,0,0,0,0,1
368988,0,0,0,0,0,0,0
369004,0,0,0,0,0,0,0
369074,0,0,0,0,0,0,0
370057,0,0,0,0,0,0,0
370100,0,0,0,0,0,0,1
370477,0,0,0,0,0,0,0
371123,0,0,0,0,0,0,0
372533,1,0,0,0,0,0,1
376155,0,0,0,0,0,0,1
376196,0,0,0,0,0,0,0
376266,0,0,0,0,0,0,0
376646,0,0,0,0,0,0,1
376784,0,0,0,0,0,0,1
377241,0,0,0,0,0,0,0
377284,0,0,0,0,0,0,0
379725,0,0,0,0,0,0,0
383347,0,0,0,0,0,0,0
383776,0,0,0,0,0,0,1
383842,0,0,0,0,0,0,0
383980,0,0,0,0,0,0,0
384437,0,0,0,0,0,0,0
384624,0,0,0,0,0,0,1
384858,0,0,0,0,0,0,1
384949,0,0,0,0,0,0,1
385088,0,0,0,0,0,0,1
385231,0,0,0,0,0,0,1
391637,0,0,0,0,0,0,0
391824,0,0,0,0,0,0,0
392058,0,0,0,0,0,0,0
392149,0,0,0,0,0,0,0
392288,0,0,0,0,0,0,0
392431,0,0,0,0,0,0,0
398837,0,0,0,0,0,0,0
398881,0,0,0,0,0,0,1
399020,0,0,0,0,0,0,0
399254,0,0,0,0,0,0,0
399345,0,0,0,0,0,0,0
399484,0,0,0,0,0,0,0
399627,0,0,0,0,0,0,0
406081,0,0,0,0,0,0,0
406220,0,0,0,0,0,0,0
406454,0,0,0,0,0,0,0
406545,0,0,0,0,0,0,0
406684,0,0,0,0,0,0,0
406731,1,0,0,0,0,0,1
407444,0,0,0,0,0,0,1
409960,0,0,0,0,0,0,1
413273,0,0,0,0,0,0,0
413412,0,0,0,0,0,0,0
413646,0,0,0,0,0,0,0
413737,0,0,0,0,0,0,0
413927,0,0,0,0,0,0,0
417160,0,0,0,0,0,0,0
420473,0,0,0,0,0,0,0
420612,0,0,0,0,0,0,0
420846,0,0,0,0,0,0,0
420937,0,0,0,0,0,0,0
421127,0,0,0,0,0,0,0
422133,0,0,0,0,0,0,1
422631,1,0,0,0,0,0,1
424018,1,0,0,0,0,0,1
424348,0,0,0,0,0,0,0
424826,0,0,0,0,0,0,1
427800,1,0,0,0,0,0,0
428129,0,0,0,0,0,0,0
429329,0,0,0,0,0,0,0
429827,0,0,0,0,0,0,0
430084,0,0,0,0,0,0,1
432026,0,0,0,0,0,0,0
435000,0,0,0,0,0,0,0
435329,0,0,0,0,0,0,0
436529,0,0,0,0,0,0,0
437027,0,0,0,0,0,0,0
437284,0,0,0,0,0,0,0
439226,0,0,0,0,0,0,0
442200,0,0,0,0,0,0,0
442529,0,0,0,0,0,0,0
443729,0,0,0,0,0,0,0
444227,0,0,0,0,0,0,0
444484,0,0,0,0,0,0,0
446426,0,0,0,0,0,0,0
449400,0,0,0,0,0,0,0
449729,0,0,0,0,0,0,0
450353,0,0,0,0,0,0,1
451427,0,0,0,0,0,0,0
451684,0,0,0,0,0,0,0
451756,1,0,0,0,0,0,1
452324,0,0,0,0,0,0,1
453618,0,0,0,0,0,0,0
455437,0,0,0,0,0,0,1
456033,0,0,0,0,0,0,1
456464,0,0,0,0,0,0,1
456576,0,0,0,0,0,0,1
456908,0,0,0,0,0,0,1
457361,1,0,0,0,0,0,1
457529,0,0,0,0,0,0,1
457594,0,0,0,0,0,0,1
457900,0,0,0,0,0,0,1
457944,0,0,0,0,0,0,1
458591,0,0,0,0,0,0,0
458730,1,0,0,0,0,0,1
460865,0,0,0,0,0,0,1
461840,1,0,0,0,0,0,1
462777,0,0,0,0,0,0,1
463636,0,0,0,0,0,0,0
464541,0,0,0,0,0,0,0
465787,0,0,0,0,0,0,0
465926,0,0,0,0,0,0,0
469040,0,0,0,0,0,0,0
469977,0,0,0,0,0,0,0
470836,0,0,0,0,0,0,0
471696,0,0,0,0,0,0,1
471737,0,0,0,0,0,0,0
472837,0,0,0,0,0,0,1
472979,0,0,0,0,0,0,0
473118,0,0,0,0,0,0,0
474339,0,0,0,0,0,0,1
475175,0,0,0,0,0,0,1
475337,0,0,0,0,0,0,1
476220,0,0,0,0,0,0,0
476361,0,0,0,0,0,0,1
477153,0,0,0,0,0,0,0
477168,0,0,0,0,0,0,1
478268,0,0,0,0,0,0,1
478797,0,0,0,0,0,0,1
478864,1,0,0,0,0,0,0
480298,0,0,0,0,0,0,0
480676,0,0,0,0,0,0,1
480698,0,0,0,0,0,0,1
480960,0,0,0,0,0,0,1
482347,0,0,0,0,0,0,0
483541,0,0,0,0,0,0,0
483781,0,0,0,0,0,0,1
487876,0,0,0,0,0,0,0
487898,0,0,0,0,0,0,0
488160,0,0,0,0,0,0,0
489547,0,0,0,0,0,0,0
490741,0,0,0,0,0,0,0
490981,0,0,0,0,0,0,0
495076,0,0,0,0,0,0,0
495098,0,0,0,0,0,0,0
495360,0,0,0,0,0,0,0
496747,0,0,0,0,0,0,0
497941,1,0,0,0,0,0,0
498181,0,0,0,0,0,0,0
502276,0,0,0,0,0,0,0
502298,0,0,0,0,0,0,0
502560,0,0,0,0,0,0,0
503947,0,0,0,0,0,0,0
505141,0,0,0,0,0,0,0
505381,0,0,0,0,0,0,0
509476,0,0,0,0,0,0,0
509498,0,0,0,0,0,0,0
509760,0,0,0,0,0,0,0
511147,0,0,0,0,0,0,0
512341,0,0,0,0,0,0,0
512581,0,0,0,0,0,0,0
516676,0,0,0,0,0,0,0
516698,0,0,0,0,0,0,0
516960,0,0,0,0,0,0,0
517048,0,0,0,0,0,0,1
518343,0,0,0,0,0,0,0
519537,0,0,0,0,0,0,0
519777,0,0,0,0,0,0,0
522601,0,0,0,0,0,0,1
523894,0,0,0,0,0,0,0
524156,0,0,0,0,0,0,0
524244,0,0,0,0,0,0,0
525202,0,0,0,0,0,0,1
525535,0,0,0,0,0,0,0
526973,0,0,0,0,0,0,0
527396,1,0,0,0,0,0,1
528523,1,0,0,0,0,0,1
529789,0,0,0,0,0,0,0
529833,0,0,0,0,0,0,1
530169,0,0,0,0,0,0,1
531340,0,0,0,0,0,0,0
532052,1,0,0,0,0,0,1
532386,0,0,0,0,0,0,0
532745,1,0,0,0,0,0,1
533365,0,0,0,0,0,0,1
533814,0,0,0,0,0,0,1
535707,0,0,0,0,0,0,0
535751,0,0,0,0,0,0,1
537017,0,0,0,0,0,0,0
538528,0,0,0,0,0,0,0
539240,0,0,0,0,0,0,0
540561,0,0,0,0,0,0,0
540605,0,0,0,0,0,0,1
541006,0,0,0,0,0,0,0
541842,0,0,0,0,0,0,1
542943,0,0,0,0,0,0,0
544209,0,0,0,0,0,0,0
545720,0,0,0,0,0,0,0
546221,1,0,0,0,0,0,1
546428,0,0,0,0,0,0,0
547316,1,0,0,0,0,0,1
548753,1,0,0,0,0,0,1
548960,0,0,0,0,0,0,1
549030,0,0,0,0,0,0,0
550131,0,0,0,0,0,0,0
551397,0,0,0,0,0,0,0
554516,0,0,0,0,0,0,0
555953,0,0,0,0,0,0,0
556160,0,0,0,0,0,0,0
556230,0,0,0,0,0,0,0
557331,0,0,0,0,0,0,0
558597,0,0,0,0,0,0,0
558667,1,0,0,0,0,0,1
559861,0,0,0,0,0,0,1
560937,0,0,0,0,0,0,1
561704,0,0,0,0,0,0,0
563141,0,0,0,0,0,0,0
563348,0,0,0,0,0,0,0
563418,0,0,0,0,0,0,0
564040,1,0,0,0,0,0,1
564753,0,0,0,0,0,0,1
565855,0,0,0,0,0,0,0
566740,1,0,0,0,0,0,1
568005,0,0,0,0,0,0,1
568459,0,0,0,0,0,0,1
568552,0,0,0,0,0,0,1
570325,0,0,0,0,0,0,0
570532,0,0,0,0,0,0,0
570602,0,0,0,0,0,0,0
572616,0,0,0,0,0,0,1
572632,0,0,0,0,0,0,1
573132,0,0,0,0,0,0,1
573708,0,0,0,0,0,0,1
574159,0,0,0,0,0,0,1
575185,0,0,0,0,0,0,0
577513,0,0,0,0,0,0,0
577794,0,0,0,0,0,0,0
579325,0,0,0,0,0,0,1
579565,1,0,0,0,0,0,1
580060,0,0,0,0,0,0,1
580900,0,0,0,0,0,0,0
581351,1,1,0,0,0,0,0
582713,1,0,0,0,0,0,1
583000,1,0,0,0,0,0,1
583621,1,0,0,0,0,0,1
584241,0,0,0,0,0,0,1
584497,0,0,0,0,0,0,1
584974,0,0,0,0,0,0,0
587248,0,0,0,0,0,0,0
587558,1,0,0,0,0,0,1
587699,0,0,0,0,0,0,1
590192,0,0,0,0,0,0,0
591437,0,0,0,0,0,0,0
591693,0,0,0,0,0,0,0
594448,0,0,0,0,0,0,0
594758,0,0,0,0,0,0,0
594899,0,0,0,0,0,0,0
597392,0,0,0,0,0,0,0
598347,0,0,0,0,0,0,1
598633,0,0,0,0,0,0,0
598889,0,0,0,0,0,0,0
598956,0,0,0,0,0,0,1
600011,0,0,0,0,0,0,1
601950,0,0,0,0,0,0,0
604105,0,0,0,0,0,0,1
604584,0,0,0,0,0,0,0
605829,0,0,0,0,0,0,0
606156,0,0,0,0,0,0,0
606536,0,0,0,0,0,0,1
607110,0,0,0,0,0,0,1
607203,0,0,0,0,0,0,0
607440,0,0,0,0,0,0,1
607865,0,0,0,0,0,0,1
609181,0,0,0,0,0,0,1
611242,1,0,0,0,0,0,1
613017,0,0,0,0,0,0,0
613728,0,0,0,0,0,0,0
613801,0,0,0,0,0,0,1
614395,0,0,0,0,0,0,0
614436,0,0,0,0,0,0,1
614628,0,0,0,0,0,0,0
615728,1,0,0,0,0,0,1
616369,0,0,0,0,0,0,0
616372,0,0,0,0,0,0,1
617800,0,0,0,0,0,0,1
618375,0,0,0,0,0,0,1
618418,0,0,0,0,0,0,0
618849,0,0,0,0,0,0,1
621579,0,0,0,0,0,0,1
621837,1,0,0,0,0,0,1
622028,1,0,0,0,0,0,1
622428,0,0,0,0,0,0,1
622691,0,0,0,0,0,0,1
623744,0,0,0,0,0,0,1
623978,1,0,0,0,0,0,1
626041,0,0,0,0,0,0,0
627354,1,0,0,0,0,0,1
629029,0,0,0,0,0,0,0
629624,0,0,0,0,0,0,0
629887,0,0,0,0,0,0,0
630096,0,0,0,0,0,0,1
630596,0,0,0,0,0,0,1
630932,0,0,0,0,0,0,0
633233,0,0,0,0,0,0,0
634184,0,0,0,0,0,0,1
634542,0,0,0,0,0,0,0
634901,0,0,0,0,0,0,1
636213,0,0,0,0,0,0,0
637075,0,0,0,0,0,0,0
637337,0,0,0,0,0,0,1
638124,0,0,0,0,0,0,0
640253,0,0,0,0,0,0,1
640564,0,0,0,0,0,0,1
641372,0,0,0,0,0,0,0
641730,1,0,0,0,0,0,0
641800,1,0,0,0,0,0,1
642489,1,0,0,0,0,0,1
642726,1,0,0,0,0,0,1
643083,0,0,0,0,0,0,1
644373,1,0,0,0,0,0,1
644517,1,1,0,0,0,0,0
644679,0,0,0,0,0,0,1
645226,0,0,0,0,0,0,1
645228,0,0,0,0,0,0,1
648552,1,0,0,0,0,0,0
649748,0,0,0,0,0,0,1
651569,0,0,0,0,0,0,0
651713,0,0,0,0,0,0,0
651875,0,0,0,0,0,0,0
652157,0,0,0,0,0,0,1
652418,1,1,0,0,0,0,0
652420,0,0,0,0,0,0,0
652840,0,0,0,0,0,0,1
652887,0,0,0,0,0,0,1
653338,1,0,0,0,0,0,1
654007,1,0,0,0,0,0,1
654125,0,0,0,0,0,0,1
654284,1,0,0,0,0,0,1
654498,0,0,0,0,0,0,1
655191,1,0,0,0,0,0,1
655957,1,0,0,0,0,0,1
655998,0,0,0,0,0,0,1
656068,1,0,0,0,0,0,1
657716,1,0,0,0,0,0,1
657908,1,0,0,0,0,0,1
658022,1,0,0,0,0,0,1
658573,1,0,0,0,0,0,1
659309,1,0,0,0,0,0,0
659594,1,0,0,0,0,0,1
660169,1,0,0,0,0,0,1
660213,0,0,0,0,0,0,1
660926,1,0,0,0,0,0,1
661065,1,0,0,0,0,0,1
662193,1,0,0,0,0,0,1
662355,0,0,0,0,0,0,0
662734,0,0,0,0,0,0,1
663330,0,0,0,0,0,0,1
663881,1,0,0,0,0,0,1
664379,1,0,0,0,0,0,1
664876,0,0,0,0,0,0,0
665068,0,0,0,0,0,0,0
666072,1,0,0,0,0,0,1
666573,1,0,0,0,0,0,1
666977,0,0,0,0,0,0,1
667212,0,0,0,0,0,0,1
667398,1,0,0,0,0,0,1
667848,1,0,0,0,0,0,1
668183,1,0,0,0,0,0,1
668225,0,0,0,0,0,0,0
669112,1,0,0,0,0,0,1
669705,1,0,0,0,0,0,1
670664,1,0,0,0,0,0,1
674165,0,0,0,0,0,0,0
674590,1,0,0,0,0,0,0
674948,1,0,0,0,0,0,1
675036,0,0,0,0,0,0,0
675371,0,0,0,0,0,0,0
676735,1,0,0,0,0,0,1
676897,0,0,0,0,0,0,0
681361,0,0,0,0,0,0,0
681786,0,0,0,0,0,0,0
682144,0,0,0,0,0,0,0
682232,0,0,0,0,0,0,0
682237,0,0,0,0,0,0,1
682659,0,0,0,0,0,0,1
683544,0,0,0,0,0,0,1
683635,0,0,0,0,0,0,1
684085,0,0,0,0,0,0,0
684128,0,0,0,0,0,0,1
685088,1,0,0,0,0,0,1
685611,0,0,0,0,0,0,1
688772,1,0,0,0,0,0,1
688962,0,0,0,0,0,0,0
689417,0,0,0,0,0,0,0
691281,0,0,0,0,0,0,0
691878,1,0,0,0,0,0,1
692284,0,0,0,0,0,0,0
692517,1,0,0,0,0,0,1
692730,0,0,0,0,0,0,1
692748,0,0,0,0,0,0,1
692770,0,0,0,0,0,0,1
692791,1,0,0,0,0,0,0
693986,1,0,0,0,0,0,1
693987,0,0,0,0,0,0,1
694652,1,0,0,0,0,0,1
695368,0,0,0,0,0,0,1
695435,1,0,0,0,0,0,1
696128,0,0,0,0,0,0,1
696581,0,0,0,0,0,0,0
696672,0,0,0,0,0,0,1
698515,1,0,0,0,0,0,1
699685,0,0,0,0,0,0,0
699920,0,0,0,0,0,0,0
701166,0,0,0,0,0,0,0
702817,0,0,0,0,0,0,1
703777,0,0,0,0,0,0,0
703868,0,0,0,0,0,0,0
704535,0,0,0,0,0,0,1
704869,0,0,0,0,0,0,1
706229,0,0,0,0,0,0,1
707112,0,0,0,0,0,0,0
707209,0,0,0,0,0,0,1
708354,0,0,0,0,0,0,0
710030,1,0,0,0,0,0,1
711060,0,0,0,0,0,0,0
711727,0,0,0,0,0,0,0
713425,0,0,0,0,0,0,0
713494,0,0,0,0,0,0,1
713564,1,0,0,0,0,0,1
713608,0,0,0,0,0,0,1
714296,0,0,0,0,0,0,0
714393,0,0,0,0,0,0,0
715848,1,0,0,0,0,0,1
716592,1,0,0,0,0,0,1
716609,1,0,0,0,0,0,1
717517,0,0,0,0,0,0,1
717900,0,0,0,0,0,0,1
718903,0,0,0,0,0,0,0
719089,1,0,0,0,0,0,1
719543,0,0,0,0,0,0,1
720666,0,0,0,0,0,0,0
721577,0,0,0,0,0,0,0
723032,0,0,0,0,0,0,0
725096,1,0,0,0,0,0,0
726289,0,0,0,0,0,0,0
726743,0,0,0,0,0,0,0
727649,1,0,0,0,0,0,1
727862,0,0,0,0,0,0,0
727931,1,0,0,0,0,0,1
728769,0,0,0,0,0,0,0
729434,1,0,0,0,0,0,1
729644,0,0,0,0,0,0,1
729859,1,0,0,0,0,0,1
729903,0,0,0,0,0,0,1
730784,1,0,0,0,0,0,1
731383,1,0,0,0,0,0,1
732268,0,0,0,0,0,0,0
733487,1,0,0,0,0,0,1
734825,0,0,0,0,0,0,0
735183,1,0,0,0,0,0,1
735369,0,0,0,0,0,0,1
735945,0,0,0,0,0,0,0
735987,0,0,0,0,0,0,1
736606,0,0,0,0,0,0,0
736965,0,0,0,0,0,0,1
737079,1,0,0,0,0,0,1
737960,0,0,0,0,0,0,0
739448,0,0,0,0,0,0,0
740381,1,0,0,0,0,0,1
742557,0,0,0,0,0,0,0
743802,1,0,0,0,0,0,0
744279,1,1,0,0,0,0,0
745160,1,1,0,0,0,0,0
745204,0,0,0,0,0,0,1
746643,1,0,0,0,0,0,1
746644,0,0,0,0,0,0,0
747573,0,0,0,0,0,0,0
