step,picked,placed_v2,farside,slide_event,home,nested_v2,tipped
141561,0,0,0,0,0,0,0
143265,0,0,0,0,0,0,1
143594,0,0,0,0,0,0,0
145704,0,0,0,0,0,0,0
145723,0,0,0,0,0,0,0
147180,0,0,0,0,0,0,0
147925,0,0,0,0,0,0,1
148757,0,0,0,0,0,0,0
150794,0,0,0,0,0,0,0
152904,0,0,0,0,0,0,0
152923,0,0,0,0,0,0,0
154380,0,0,0,0,0,0,0
155125,0,0,0,0,0,0,0
155769,0,0,0,0,0,0,1
155953,0,0,0,0,0,0,0
157990,0,0,0,0,0,0,0
160100,0,0,0,0,0,0,0
160119,0,0,0,0,0,0,0
160837,0,0,0,0,0,0,1
161572,0,0,0,0,0,0,0
162312,0,0,0,0,0,0,1
163149,0,0,0,0,0,0,0
165186,0,0,0,0,0,0,0
165276,0,0,0,0,0,0,1
167292,0,0,0,0,0,0,0
167311,0,0,0,0,0,0,0
167690,0,0,0,0,0,0,1
167734,0,0,0,0,0,0,1
168021,0,0,0,0,0,0,0
168065,0,0,0,0,0,0,1
170337,0,0,0,0,0,0,0
172468,0,0,0,0,0,0,0
174484,0,0,0,0,0,0,0
174503,0,0,0,0,0,0,0
174930,0,0,0,0,0,0,0
175265,0,0,0,0,0,0,0
177537,0,0,0,0,0,0,0
179668,0,0,0,0,0,0,0
181684,0,0,0,0,0,0,0
181703,0,0,0,0,0,0,0
181912,0,0,0,0,0,0,1
182126,0,0,0,0,0,0,0
182461,0,0,0,0,0,0,0
182841,0,0,0,0,0,0,1
184729,0,0,0,0,0,0,0
186333,0,0,0,0,0,0,1
188876,0,0,0,0,0,0,0
188895,0,0,0,0,0,0,0
189104,0,0,0,0,0,0,0
189318,0,0,0,0,0,0,0
190037,0,0,0,0,0,0,0
193533,0,0,0,0,0,0,0
194252,1,0,0,0,0,0,1
196095,0,0,0,0,0,0,0
196304,0,0,0,0,0,0,0
196518,0,0,0,0,0,0,0
197237,0,0,0,0,0,0,0
200733,0,0,0,0,0,0,0
201113,0,0,0,0,0,0,1
201448,0,0,0,0,0,0,0
203291,0,0,0,0,0,0,0
203500,0,0,0,0,0,0,0
203544,0,0,0,0,0,0,1
203710,0,0,0,0,0,0,0
204429,0,0,0,0,0,0,0
208309,0,0,0,0,0,0,0
208644,0,0,0,0,0,0,0
210487,0,0,0,0,0,0,0
210744,0,0,0,0,0,0,0
210910,0,0,0,0,0,0,0
211315,0,0,0,0,0,0,1
211625,0,0,0,0,0,0,0
212461,0,0,0,0,0,0,1
215501,0,0,0,0,0,0,0
215836,0,0,0,0,0,0,0
215880,0,0,0,0,0,0,1
217936,0,0,0,0,0,0,0
218102,0,0,0,0,0,0,0
218507,0,0,0,0,0,0,0
219657,0,0,0,0,0,0,0
221405,0,0,0,0,0,0,1
222693,0,0,0,0,0,0,0
223076,0,0,0,0,0,0,0
225132,0,0,0,0,0,0,0
225298,0,0,0,0,0,0,0
225703,0,0,0,0,0,0,0
228605,0,0,0,0,0,0,0
229893,0,0,0,0,0,0,0
230276,0,0,0,0,0,0,0
232332,0,0,0,0,0,0,0
232498,0,0,0,0,0,0,0
232903,0,0,0,0,0,0,0
233976,1,0,0,0,0,0,1
234263,1,0,0,0,0,0,1
235797,0,0,0,0,0,0,0
237085,0,0,0,0,0,0,0
237468,0,0,0,0,0,0,0
237725,0,0,0,0,0,0,1
239690,0,0,0,0,0,0,0
241172,0,0,0,0,0,0,0
241459,0,0,0,0,0,0,0
241503,0,0,0,0,0,0,1
242989,0,0,0,0,0,0,0
244664,0,0,0,0,0,0,0
244708,0,0,0,0,0,0,1
244917,0,0,0,0,0,0,0
246882,0,0,0,0,0,0,0
248364,0,0,0,0,0,0,0
248699,0,0,0,0,0,0,0
250185,0,0,0,0,0,0,0
251069,0,0,0,0,0,0,1
251904,0,0,0,0,0,0,0
252113,0,0,0,0,0,0,0
254078,0,0,0,0,0,0,0
255560,0,0,0,0,0,0,0
255895,0,0,0,0,0,0,0
258269,0,0,0,0,0,0,0
259104,0,0,0,0,0,0,0
259313,0,0,0,0,0,0,0
259812,1,0,0,0,0,0,1
260004,0,0,0,0,0,0,1
261270,0,0,0,0,0,0,0
263091,0,0,0,0,0,0,0
265465,0,0,0,0,0,0,0
266513,0,0,0,0,0,0,0
267012,0,0,0,0,0,0,0
267204,0,0,0,0,0,0,0
268470,0,0,0,0,0,0,0
268757,0,0,0,0,0,0,1
269638,0,0,0,0,0,0,1
270283,0,0,0,0,0,0,0
273709,0,0,0,0,0,0,0
274208,0,0,0,0,0,0,0
274400,0,0,0,0,0,0,0
275957,0,0,0,0,0,0,0
276838,0,0,0,0,0,0,0
277483,0,0,0,0,0,0,0
280909,0,0,0,0,0,0,0
281408,0,0,0,0,0,0,0
281600,0,0,0,0,0,0,0
283157,0,0,0,0,0,0,0
284038,0,0,0,0,0,0,0
284683,0,0,0,0,0,0,0
288109,0,0,0,0,0,0,0
288608,0,0,0,0,0,0,0
288800,0,0,0,0,0,0,0
290357,0,0,0,0,0,0,0
291238,0,0,0,0,0,0,0
291883,0,0,0,0,0,0,0
295309,0,0,0,0,0,0,0
295808,0,0,0,0,0,0,0
296000,0,0,0,0,0,0,0
297099,0,0,0,0,0,0,1
297553,0,0,0,0,0,0,0
298434,0,0,0,0,0,0,0
302509,0,0,0,0,0,0,0
303008,0,0,0,0,0,0,0
303200,0,0,0,0,0,0,0
304036,0,0,0,0,0,0,1
304080,0,0,0,0,0,0,1
304291,0,0,0,0,0,0,0
304745,0,0,0,0,0,0,0
305626,0,0,0,0,0,0,0
309701,0,0,0,0,0,0,0
310200,0,0,0,0,0,0,0
311252,0,0,0,0,0,0,1
311276,0,0,0,0,0,0,0
311487,0,0,0,0,0,0,0
311941,0,0,0,0,0,0,0
312822,0,0,0,0,0,0,0
316897,0,0,0,0,0,0,0
318452,0,0,0,0,0,0,0
318476,0,0,0,0,0,0,0
318687,0,0,0,0,0,0,0
319141,0,0,0,0,0,0,0
320022,0,0,0,0,0,0,0
324097,0,0,0,0,0,0,0
325652,0,0,0,0,0,0,0
325676,0,0,0,0,0,0,0
325887,0,0,0,0,0,0,0
326341,0,0,0,0,0,0,0
327222,0,0,0,0,0,0,0
331297,0,0,0,0,0,0,0
332852,0,0,0,0,0,0,0
332876,0,0,0,0,0,0,0
333087,0,0,0,0,0,0,0
333541,0,0,0,0,0,0,0
334422,0,0,0,0,0,0,0
338497,0,0,0,0,0,0,0
339068,0,0,0,0,0,0,1
339185,0,0,0,0,0,0,1
340072,0,0,0,0,0,0,0
340283,0,0,0,0,0,0,0
340737,0,0,0,0,0,0,0
340970,0,0,0,0,0,0,1
343201,0,0,0,0,0,0,1
346264,0,0,0,0,0,0,0
346381,0,0,0,0,0,0,0
347268,0,0,0,0,0,0,0
347479,0,0,0,0,0,0,0
348170,0,0,0,0,0,0,0
350401,0,0,0,0,0,0,0
350634,0,0,0,0,0,0,1
353460,0,0,0,0,0,0,0
353577,0,0,0,0,0,0,0
354464,0,0,0,0,0,0,0
354675,0,0,0,0,0,0,0
354719,0,0,0,0,0,0,1
355337,1,0,0,0,0,0,1
357593,0,0,0,0,0,0,0
357826,0,0,0,0,0,0,0
358205,0,0,0,0,0,0,1
358968,1,0,0,0,0,0,1
361656,0,0,0,0,0,0,0
361915,0,0,0,0,0,0,0
363276,0,0,0,0,0,0,1
364789,0,0,0,0,0,0,0
365022,0,0,0,0,0,0,0
365401,0,0,0,0,0,0,0
366142,0,0,0,0,0,0,1
367530,0,0,0,0,0,0,1
367574,0,0,0,0,0,0,1
368844,0,0,0,0,0,0,0
369103,0,0,0,0,0,0,0
370464,1,0,0,0,0,0,0
371977,0,0,0,0,0,0,0
372593,0,0,0,0,0,0,0
374774,0,0,0,0,0,0,0
376044,0,0,0,0,0,0,0
376303,0,0,0,0,0,0,0
377664,0,0,0,0,0,0,0
378433,0,0,0,0,0,0,1
379793,0,0,0,0,0,0,0
381352,0,0,0,0,0,0,1
381970,0,0,0,0,0,0,0
383503,1,0,0,0,0,0,0
384864,0,0,0,0,0,0,0
384868,0,0,0,0,0,0,1
385629,0,0,0,0,0,0,0
386894,1,0,0,0,0,0,1
386985,0,0,0,0,0,0,0
387031,0,0,0,0,0,0,1
387410,0,0,0,0,0,0,1
392060,0,0,0,0,0,0,0
392064,0,0,0,0,0,0,0
392825,0,0,0,0,0,0,0
394185,0,0,0,0,0,0,0
394231,0,0,0,0,0,0,0
394610,0,0,0,0,0,0,0
399260,0,0,0,0,0,0,0
399264,0,0,0,0,0,0,0
400025,0,0,0,0,0,0,0
401385,0,0,0,0,0,0,0
401431,0,0,0,0,0,0,0
401693,0,0,0,0,0,0,1
401806,0,0,0,0,0,0,0
403123,0,0,0,0,0,0,1
406452,0,0,0,0,0,0,0
406456,0,0,0,0,0,0,0
407430,0,0,0,0,0,0,1
408577,0,0,0,0,0,0,0
408889,0,0,0,0,0,0,0
410323,0,0,0,0,0,0,0
413652,0,0,0,0,0,0,0
413656,0,0,0,0,0,0,0
414630,0,0,0,0,0,0,0
415777,0,0,0,0,0,0,0
416089,0,0,0,0,0,0,0
417523,0,0,0,0,0,0,0
417567,0,0,0,0,0,0,1
417681,1,0,0,0,0,0,1
419069,1,0,0,0,0,0,1
419379,1,0,0,0,0,0,1
420836,0,0,0,0,0,0,0
420840,0,0,0,0,0,0,0
421814,0,0,0,0,0,0,0
423154,0,0,0,0,0,0,1
423273,0,0,0,0,0,0,0
425065,0,0,0,0,0,0,1
425110,0,0,0,0,0,0,1
425251,0,0,0,0,0,0,1
428028,0,0,0,0,0,0,0
428032,0,0,0,0,0,0,0
429222,0,0,0,0,0,0,1
429315,1,0,0,0,0,0,1
430465,0,0,0,0,0,0,0
431634,0,0,0,0,0,0,1
432253,0,0,0,0,0,0,0
435224,0,0,0,0,0,0,0
435228,0,0,0,0,0,0,0
436371,0,0,0,0,0,0,1
437039,0,0,0,0,0,0,1
437200,0,0,0,0,0,0,1
437657,0,0,0,0,0,0,0
438826,0,0,0,0,0,0,0
439445,0,0,0,0,0,0,0
441053,0,0,0,0,0,0,1
442416,0,0,0,0,0,0,0
443996,0,0,0,0,0,0,1
444231,0,0,0,0,0,0,0
444392,0,0,0,0,0,0,0
446022,0,0,0,0,0,0,0
446641,0,0,0,0,0,0,0
448249,0,0,0,0,0,0,0
451196,0,0,0,0,0,0,0
451431,0,0,0,0,0,0,0
451592,0,0,0,0,0,0,0
451685,0,0,0,0,0,0,1
453218,0,0,0,0,0,0,0
455449,0,0,0,0,0,0,0
458396,0,0,0,0,0,0,0
458631,0,0,0,0,0,0,0
458677,0,0,0,0,0,0,1
458788,0,0,0,0,0,0,0
458881,0,0,0,0,0,0,0
458882,0,0,0,0,0,0,1
465596,0,0,0,0,0,0,0
465831,0,0,0,0,0,0,0
465877,0,0,0,0,0,0,0
465988,0,0,0,0,0,0,0
466081,0,0,0,0,0,0,0
466082,0,0,0,0,0,0,0
467756,0,0,0,0,0,0,1
468592,0,0,0,0,0,0,1
473027,0,0,0,0,0,0,0
473073,0,0,0,0,0,0,0
473184,0,0,0,0,0,0,0
473277,0,0,0,0,0,0,0
473278,0,0,0,0,0,0,0
473439,0,0,0,0,0,0,1
473530,0,0,0,0,0,0,1
473913,0,0,0,0,0,0,1
475780,0,0,0,0,0,0,0
480380,0,0,0,0,0,0,0
480473,0,0,0,0,0,0,0
480639,0,0,0,0,0,0,0
480730,0,0,0,0,0,0,0
481113,0,0,0,0,0,0,0
481224,0,0,0,0,0,0,1
482253,0,0,0,0,0,0,1
482972,0,0,0,0,0,0,0
483157,0,0,0,0,0,0,1
485097,1,0,0,0,0,0,1
486800,0,0,0,0,0,0,1
487827,0,0,0,0,0,0,0
487918,0,0,0,0,0,0,0
488301,0,0,0,0,0,0,0
488412,0,0,0,0,0,0,0
488625,0,0,0,0,0,0,1
488766,0,0,0,0,0,0,1
490827,1,0,0,0,0,0,1
491353,1,0,0,0,0,0,1
493988,0,0,0,0,0,0,0
495399,0,0,0,0,0,0,1
495608,0,0,0,0,0,0,0
495821,0,0,0,0,0,0,0
495962,0,0,0,0,0,0,0
496388,0,0,0,0,0,0,1
496505,0,0,0,0,0,0,1
497009,0,0,0,0,0,0,1
497147,0,0,0,0,0,0,1
497237,0,0,0,0,0,0,1
497281,0,0,0,0,0,0,1
497637,0,0,0,0,0,0,1
498669,0,0,0,0,0,0,1
499404,0,0,0,0,0,0,1
501156,0,0,0,0,0,0,0
501436,1,0,0,0,0,0,1
503138,0,0,0,0,0,0,0
504335,0,0,0,0,0,0,0
504833,0,0,0,0,0,0,0
505865,0,0,0,0,0,0,0
508356,0,0,0,0,0,0,0
508636,0,0,0,0,0,0,0
509258,0,0,0,0,0,0,1
509997,0,0,0,0,0,0,1
511531,0,0,0,0,0,0,0
513065,0,0,0,0,0,0,0
513469,0,0,0,0,0,0,1
514065,0,0,0,0,0,0,1
515355,0,0,0,0,0,0,1
515544,0,0,0,0,0,0,0
515824,0,0,0,0,0,0,0
516300,0,0,0,0,0,0,1
516419,0,0,0,0,0,0,1
516438,0,0,0,0,0,0,0
517177,0,0,0,0,0,0,0
518087,0,0,0,0,0,0,1
519067,0,0,0,0,0,0,1
519401,0,0,0,0,0,0,1
522732,0,0,0,0,0,0,0
523184,0,0,0,0,0,0,1
523488,0,0,0,0,0,0,0
523630,0,0,0,0,0,0,0
524082,0,0,0,0,0,0,1
524365,0,0,0,0,0,0,0
524458,0,0,0,0,0,0,1
524765,0,0,0,0,0,0,1
524836,0,0,0,0,0,0,1
525189,0,0,0,0,0,0,1
526243,0,0,0,0,0,0,0
526577,0,0,0,0,0,0,0
526857,0,0,0,0,0,0,1
528798,0,0,0,0,0,0,1
530664,0,0,0,0,0,0,0
532032,0,0,0,0,0,0,0
533443,0,0,0,0,0,0,0
533777,0,0,0,0,0,0,0
534057,0,0,0,0,0,0,0
534295,0,0,0,0,0,0,1
534339,0,0,0,0,0,0,1
535533,0,0,0,0,0,0,1
535986,0,0,0,0,0,0,0
537852,0,0,0,0,0,0,0
539220,0,0,0,0,0,0,0
539888,0,0,0,0,0,0,1
540965,0,0,0,0,0,0,0
541535,0,0,0,0,0,0,0
542729,0,0,0,0,0,0,0
543182,0,0,0,0,0,0,0
543183,0,0,0,0,0,0,1
544157,1,0,0,0,0,0,1
545040,0,0,0,0,0,0,0
547080,0,0,0,0,0,0,0
548157,0,0,0,0,0,0,0
550382,0,0,0,0,0,0,0
550383,0,0,0,0,0,0,0
551357,0,0,0,0,0,0,0
552240,0,0,0,0,0,0,0
554280,0,0,0,0,0,0,0
555357,0,0,0,0,0,0,0
557582,0,0,0,0,0,0,0
557583,0,0,0,0,0,0,0
558557,0,0,0,0,0,0,0
559108,0,0,0,0,0,0,1
559436,0,0,0,0,0,0,0
562557,0,0,0,0,0,0,0
564782,0,0,0,0,0,0,0
564783,0,0,0,0,0,0,0
564892,0,0,0,0,0,0,1
565753,0,0,0,0,0,0,0
566304,0,0,0,0,0,0,0
566348,0,0,0,0,0,0,1
569753,0,0,0,0,0,0,0
571978,0,0,0,0,0,0,0
571979,0,0,0,0,0,0,0
572088,0,0,0,0,0,0,0
572949,0,0,0,0,0,0,0
573548,0,0,0,0,0,0,0
576953,1,0,0,0,0,0,0
579178,0,0,0,0,0,0,0
579179,0,0,0,0,0,0,0
579288,0,0,0,0,0,0,0
580149,0,0,0,0,0,0,0
580748,0,0,0,0,0,0,0
584153,0,0,0,0,0,0,0
586065,0,0,0,0,0,0,1
586300,0,0,0,0,0,0,1
586370,0,0,0,0,0,0,0
586371,0,0,0,0,0,0,0
586484,0,0,0,0,0,0,1
588828,0,0,0,0,0,0,1
589712,0,0,0,0,0,0,1
591345,0,0,0,0,0,0,0
591504,0,0,0,0,0,0,1
593253,0,0,0,0,0,0,0
593562,0,0,0,0,0,0,0
593563,0,0,0,0,0,0,0
593676,0,0,0,0,0,0,0
598545,0,0,0,0,0,0,0
598704,0,0,0,0,0,0,0
600453,0,0,0,0,0,0,0
600762,0,0,0,0,0,0,0
600763,0,0,0,0,0,0,0
600876,0,0,0,0,0,0,0
604088,1,0,0,0,0,0,1
605741,0,0,0,0,0,0,0
605900,0,0,0,0,0,0,0
607649,0,0,0,0,0,0,0
607958,0,0,0,0,0,0,0
607959,0,0,0,0,0,0,0
611288,0,0,0,0,0,0,0
612941,0,0,0,0,0,0,0
613100,0,0,0,0,0,0,0
614849,0,0,0,0,0,0,0
615158,0,0,0,0,0,0,0
615159,0,0,0,0,0,0,0
616805,0,0,0,0,0,0,1
618484,0,0,0,0,0,0,0
620137,0,0,0,0,0,0,0
620296,0,0,0,0,0,0,0
622358,0,0,0,0,0,0,0
622359,0,0,0,0,0,0,0
623385,0,0,0,0,0,0,1
623429,0,0,0,0,0,0,1
623997,0,0,0,0,0,0,0
625220,0,0,0,0,0,0,1
627206,0,0,0,0,0,0,1
627488,0,0,0,0,0,0,0
629551,0,0,0,0,0,0,0
630629,0,0,0,0,0,0,0
631197,0,0,0,0,0,0,0
631578,0,0,0,0,0,0,1
632416,0,0,0,0,0,0,0
632989,0,0,0,0,0,0,1
633414,0,0,0,0,0,0,1
634680,0,0,0,0,0,0,0
635545,0,0,0,0,0,0,1
636739,0,0,0,0,0,0,0
638389,0,0,0,0,0,0,0
638845,0,0,0,0,0,0,1
639608,0,0,0,0,0,0,0
639698,0,0,0,0,0,0,1
641876,0,0,0,0,0,0,0
642688,0,0,0,0,0,0,1
643935,0,0,0,0,0,0,0
645417,0,0,0,0,0,0,1
646041,0,0,0,0,0,0,0
646804,0,0,0,0,0,0,0
646894,0,0,0,0,0,0,0
647129,0,0,0,0,0,0,1
649884,0,0,0,0,0,0,0
651131,0,0,0,0,0,0,0
653241,0,0,0,0,0,0,0
654004,0,0,0,0,0,0,0
654094,0,0,0,0,0,0,0
654329,0,0,0,0,0,0,0
655695,0,0,0,0,0,0,1
657080,0,0,0,0,0,0,0
660441,0,0,0,0,0,0,0
661204,0,0,0,0,0,0,0
661294,0,0,0,0,0,0,0
661529,0,0,0,0,0,0,0
662895,0,0,0,0,0,0,0
664280,0,0,0,0,0,0,0
667641,0,0,0,0,0,0,0
668404,0,0,0,0,0,0,0
668494,0,0,0,0,0,0,0
668729,0,0,0,0,0,0,0
670095,0,0,0,0,0,0,0
671480,0,0,0,0,0,0,0
674841,0,0,0,0,0,0,0
675604,0,0,0,0,0,0,0
675694,0,0,0,0,0,0,0
675929,0,0,0,0,0,0,0
677295,0,0,0,0,0,0,0
678680,0,0,0,0,0,0,0
682041,0,0,0,0,0,0,0
682804,0,0,0,0,0,0,0
682894,0,0,0,0,0,0,0
683129,0,0,0,0,0,0,0
684495,0,0,0,0,0,0,0
685880,0,0,0,0,0,0,0
689241,0,0,0,0,0,0,0
690004,0,0,0,0,0,0,0
690094,0,0,0,0,0,0,0
690329,0,0,0,0,0,0,0
691695,0,0,0,0,0,0,0
693080,0,0,0,0,0,0,0
696441,0,0,0,0,0,0,0
697204,0,0,0,0,0,0,0
697294,0,0,0,0,0,0,0
697529,0,0,0,0,0,0,0
698895,0,0,0,0,0,0,0
700043,1,0,0,0,0,0,1
700087,0,0,0,0,0,0,1
700272,0,0,0,0,0,0,0
701612,1,0,0,0,0,0,1
701635,1,0,0,0,0,0,1
703625,0,0,0,0,0,0,0
704388,0,0,0,0,0,0,0
704478,0,0,0,0,0,0,0
704713,0,0,0,0,0,0,0
708166,1,0,0,0,0,0,1
708808,0,0,0,0,0,0,0
708831,0,0,0,0,0,0,0
710821,0,0,0,0,0,0,0
710839,1,0,0,0,0,0,1
711580,0,0,0,0,0,0,0
711909,0,0,0,0,0,0,0
712674,0,0,0,0,0,0,1
712788,0,0,0,0,0,0,1
715712,0,0,0,0,0,0,1
716503,0,0,0,0,0,0,1
716504,0,0,0,0,0,0,1
717192,0,0,0,0,0,0,1
718005,0,0,0,0,0,0,0
719101,0,0,0,0,0,0,0
719866,0,0,0,0,0,0,0
721828,0,0,0,0,0,0,1
722761,0,0,0,0,0,0,1
723695,0,0,0,0,0,0,0
724388,0,0,0,0,0,0,0
725201,0,0,0,0,0,0,0
727066,0,0,0,0,0,0,0
727785,0,0,0,0,0,0,1
728116,0,0,0,0,0,0,1
729020,0,0,0,0,0,0,0
729069,1,0,0,0,0,0,1
729949,0,0,0,0,0,0,0
730883,0,0,0,0,0,0,0
734262,0,0,0,0,0,0,0
735316,1,0,0,0,0,0,0
736220,0,0,0,0,0,0,0
736269,0,0,0,0,0,0,0
737149,0,0,0,0,0,0,0
738083,0,0,0,0,0,0,0
738581,1,0,0,0,0,0,1
740187,1,0,0,0,0,0,1
741454,0,0,0,0,0,0,0
742508,0,0,0,0,0,0,0
743412,0,0,0,0,0,0,0
743461,0,0,0,0,0,0,0
745781,0,0,0,0,0,0,0
747387,0,0,0,0,0,0,0
748654,0,0,0,0,0,0,0
749708,0,0,0,0,0,0,0
750612,0,0,0,0,0,0,0
750656,0,0,0,0,0,0,1
750661,0,0,0,0,0,0,0
752977,0,0,0,0,0,0,0
753021,0,0,0,0,0,0,1
754579,0,0,0,0,0,0,0
755846,0,0,0,0,0,0,0
756560,0,0,0,0,0,0,1
756896,0,0,0,0,0,0,0
757057,0,0,0,0,0,0,1
757849,0,0,0,0,0,0,0
759568,0,0,0,0,0,0,1
760405,0,0,0,0,0,0,1
760428,0,0,0,0,0,0,1
761357,0,0,0,0,0,0,1
761548,0,0,0,0,0,0,1
761759,0,0,0,0,0,0,0
763026,0,0,0,0,0,0,0
763164,0,0,0,0,0,0,1
765037,0,0,0,0,0,0,0
765320,1,0,0,0,0,0,1
766008,1,0,0,0,0,0,1
768549,0,0,0,0,0,0,0
768955,0,0,0,0,0,0,0
769599,0,0,0,0,0,0,1
770218,0,0,0,0,0,0,0
771389,1,0,0,0,0,0,1
772229,0,0,0,0,0,0,0
772512,0,0,0,0,0,0,0
773200,0,0,0,0,0,0,0
776799,0,0,0,0,0,0,0
777418,0,0,0,0,0,0,0
778589,0,0,0,0,0,0,0
779429,0,0,0,0,0,0,0
779712,0,0,0,0,0,0,0
780400,0,0,0,0,0,0,0
781310,1,0,0,0,0,0,1
782984,1,0,0,0,0,0,1
783991,0,0,0,0,0,0,0
784538,0,0,0,0,0,0,1
785397,1,0,0,0,0,0,1
786621,0,0,0,0,0,0,0
786904,0,0,0,0,0,0,0
788052,0,0,0,0,0,0,1
789031,1,0,0,0,0,0,1
789458,1,0,0,0,0,0,1
790172,0,0,0,0,0,0,0
790509,0,0,0,0,0,0,1
791247,0,0,0,0,0,0,1
791269,0,0,0,0,0,0,1
791958,1,0,0,0,0,0,1
792437,1,0,0,0,0,0,1
792573,0,0,0,0,0,0,0
792596,0,0,0,0,0,0,1
792974,1,0,0,0,0,0,1
794291,0,0,0,0,0,0,1
794292,1,0,0,0,0,0,1
794690,1,0,0,0,0,0,1
794734,0,0,0,0,0,0,1
795089,1,0,0,0,0,0,1
795809,1,0,0,0,0,0,1
796979,1,0,0,0,0,0,1
797332,0,0,0,0,0,0,0
797930,1,0,0,0,0,0,1
797948,0,0,0,0,0,0,1
801186,1,0,0,0,0,0,1
801472,1,1,1,0,0,0,0
802281,1,0,0,0,0,0,0
802516,1,0,0,0,0,0,1
802997,1,0,0,0,0,0,0
803228,0,0,0,0,0,0,1
803347,1,0,0,0,0,0,1
