step,picked,placed_v2,farside,slide_event,home,nested_v2,tipped
129852,0,0,0,0,0,0,0
130905,0,0,0,0,0,0,0
131115,0,0,0,0,0,0,0
133942,0,0,0,0,0,0,0
134464,0,0,0,0,0,0,0
134945,0,0,0,0,0,0,1
136209,0,0,0,0,0,0,1
136685,0,0,0,0,0,0,1
137044,0,0,0,0,0,0,0
137929,1,0,0,0,0,0,1
138307,0,0,0,0,0,0,0
138855,0,0,0,0,0,0,1
138898,0,0,0,0,0,0,1
139857,0,0,0,0,0,0,1
141648,0,0,0,0,0,0,0
143473,1,0,0,0,0,0,1
143873,0,0,0,0,0,0,0
144232,0,0,0,0,0,0,0
146051,0,0,0,0,0,0,0
146094,0,0,0,0,0,0,0
148848,0,0,0,0,0,0,0
149254,0,0,0,0,0,0,1
150669,0,0,0,0,0,0,0
151069,0,0,0,0,0,0,0
151428,0,0,0,0,0,0,0
153247,0,0,0,0,0,0,0
156048,0,0,0,0,0,0,0
156454,0,0,0,0,0,0,0
157869,0,0,0,0,0,0,0
158269,0,0,0,0,0,0,0
158628,0,0,0,0,0,0,0
159249,1,0,0,0,0,0,1
160443,0,0,0,0,0,0,0
163244,0,0,0,0,0,0,0
163650,0,0,0,0,0,0,0
165469,0,0,0,0,0,0,0
165828,0,0,0,0,0,0,0
166449,0,0,0,0,0,0,0
167643,0,0,0,0,0,0,0
170444,0,0,0,0,0,0,0
170850,0,0,0,0,0,0,0
172669,0,0,0,0,0,0,0
173028,0,0,0,0,0,0,0
173649,1,1,1,0,0,0,0
174843,0,0,0,0,0,0,0
177644,0,0,0,0,0,0,0
178050,0,0,0,0,0,0,0
179316,0,0,0,0,0,0,1
179865,1,0,0,0,0,0,0
180224,0,0,0,0,0,0,0
180845,0,0,0,0,0,0,0
181102,0,0,0,0,0,0,1
182035,0,0,0,0,0,0,0
182079,0,0,0,0,0,0,1
182820,1,0,0,0,0,0,1
184879,0,0,0,0,0,0,1
186504,0,0,0,0,0,0,0
187053,0,0,0,0,0,0,0
187147,0,0,0,0,0,0,1
187908,0,0,0,0,0,0,1
188029,0,0,0,0,0,0,0
188286,0,0,0,0,0,0,0
188785,1,0,0,0,0,0,1
189023,1,0,0,0,0,0,1
189165,0,0,0,0,0,0,1
189209,0,0,0,0,0,0,1
189610,0,0,0,0,0,0,1
189916,1,0,0,0,0,0,1
189988,1,0,0,0,0,0,0
190777,0,0,0,0,0,0,1
192045,0,0,0,0,0,0,1
194800,0,0,0,0,0,0,1
195753,1,0,0,0,0,0,1
196207,1,0,0,0,0,0,0
196802,0,0,0,0,0,0,0
197108,0,0,0,0,0,0,0
197419,0,0,0,0,0,0,1
199241,1,0,0,0,0,0,0
199472,1,0,0,0,0,0,1
199878,0,0,0,0,0,0,1
201988,0,0,0,0,0,0,0
202100,1,0,0,0,0,0,1
202461,0,0,0,0,0,0,1
202668,0,0,0,0,0,0,1
202929,1,0,0,0,0,0,0
203406,1,0,0,0,0,0,1
204603,1,1,1,0,0,0,0
205968,1,0,0,0,0,0,1
206634,0,0,0,0,0,0,1
208720,1,0,0,0,0,0,1
209653,0,0,0,0,0,0,0
209860,1,0,0,0,0,0,0
210121,0,0,0,0,0,0,0
210670,1,0,0,0,0,0,1
211507,1,0,0,0,0,0,1
213736,1,0,0,0,0,0,1
213780,0,0,0,0,0,0,1
215625,1,0,0,0,0,0,1
217056,0,0,0,0,0,0,0
217317,0,0,0,0,0,0,0
217696,0,0,0,0,0,0,1
217700,1,0,0,0,0,0,1
217761,0,0,0,0,0,0,1
217854,0,0,0,0,0,0,0
218691,0,0,0,0,0,0,0
222119,0,0,0,0,0,0,1
222813,1,0,0,0,0,0,0
224892,0,0,0,0,0,0,0
224896,0,0,0,0,0,0,0
224957,0,0,0,0,0,0,0
225050,0,0,0,0,0,0,0
227349,1,0,0,0,0,0,1
227996,1,0,0,0,0,0,1
229192,0,0,0,0,0,0,1
229307,0,0,0,0,0,0,0
230001,0,0,0,0,0,0,0
231843,0,0,0,0,0,0,1
232076,0,0,0,0,0,0,0
232120,0,0,0,0,0,0,1
232238,1,0,0,0,0,0,0
232525,1,0,0,0,0,0,1
233121,0,0,0,0,0,0,1
234529,0,0,0,0,0,0,0
234865,0,0,0,0,0,0,1
236372,0,0,0,0,0,0,0
236968,0,0,0,0,0,0,1
239027,0,0,0,0,0,0,0
239308,0,0,0,0,0,0,0
239426,0,0,0,0,0,0,0
240096,1,0,0,0,0,0,1
240138,0,0,0,0,0,0,1
241503,0,0,0,0,0,0,1
241713,0,0,0,0,0,0,0
241950,0,0,0,0,0,0,1
242045,0,0,0,0,0,0,0
243093,0,0,0,0,0,0,1
244147,1,0,0,0,0,0,1
244670,0,0,0,0,0,0,1
245965,0,0,0,0,0,0,1
246031,0,0,0,0,0,0,1
246480,0,0,0,0,0,0,0
247272,0,0,0,0,0,0,0
248131,0,0,0,0,0,0,1
248317,0,0,0,0,0,0,1
249515,1,0,0,0,0,0,1
250712,0,0,0,0,0,0,1
250873,1,0,0,0,0,0,1
251854,0,0,0,0,0,0,0
253149,0,0,0,0,0,0,0
253668,0,0,0,0,0,0,0
253713,1,0,0,0,0,0,1
256711,0,0,0,0,0,0,0
257908,0,0,0,0,0,0,0
259054,0,0,0,0,0,0,0
260349,0,0,0,0,0,0,0
260868,0,0,0,0,0,0,0
260913,0,0,0,0,0,0,0
263308,1,0,0,0,0,0,1
263907,0,0,0,0,0,0,0
265104,0,0,0,0,0,0,0
265413,0,0,0,0,0,0,1
266246,0,0,0,0,0,0,0
266768,1,0,0,0,0,0,1
268109,0,0,0,0,0,0,0
268538,1,0,0,0,0,0,1
269279,0,0,0,0,0,0,1
272300,1,0,0,0,0,0,0
272609,0,0,0,0,0,0,0
273968,0,0,0,0,0,0,0
274977,0,0,0,0,0,0,1
275305,0,0,0,0,0,0,0
275734,0,0,0,0,0,0,0
276475,0,0,0,0,0,0,0
278413,1,0,0,0,0,0,1
279492,0,0,0,0,0,0,0
281164,0,0,0,0,0,0,0
282173,1,0,0,0,0,0,0
282934,0,0,0,0,0,0,0
283384,0,0,0,0,0,0,1
283671,0,0,0,0,0,0,0
285609,0,0,0,0,0,0,0
286688,0,0,0,0,0,0,0
287857,1,0,0,0,0,0,1
289369,0,0,0,0,0,0,0
289413,0,0,0,0,0,0,1
290126,0,0,0,0,0,0,0
290576,0,0,0,0,0,0,0
290863,0,0,0,0,0,0,0
293884,0,0,0,0,0,0,0
295053,0,0,0,0,0,0,0
295941,0,0,0,0,0,0,1
297326,0,0,0,0,0,0,0
297776,0,0,0,0,0,0,0
298063,1,0,0,0,0,0,0
299426,0,0,0,0,0,0,1
300961,1,0,0,0,0,0,1
301076,0,0,0,0,0,0,0
302245,0,0,0,0,0,0,0
304976,0,0,0,0,0,0,0
305263,0,0,0,0,0,0,0
306626,0,0,0,0,0,0,0
306668,0,0,0,0,0,0,1
308157,0,0,0,0,0,0,0
308272,0,0,0,0,0,0,0
308531,0,0,0,0,0,0,1
308572,0,0,0,0,0,0,1
309433,0,0,0,0,0,0,0
310657,1,0,0,0,0,0,1
311635,0,0,0,0,0,0,1
311676,1,0,0,0,0,0,1
313810,0,0,0,0,0,0,0
314862,0,0,0,0,0,0,1
315460,0,0,0,0,0,0,0
316629,0,0,0,0,0,0,0
317853,0,0,0,0,0,0,0
318831,0,0,0,0,0,0,0
318872,0,0,0,0,0,0,0
321607,1,0,0,0,0,0,1
321744,1,0,0,0,0,0,1
321913,1,0,0,0,0,0,1
322050,0,0,0,0,0,0,0
322648,0,0,0,0,0,0,0
323123,0,0,0,0,0,0,1
323813,0,0,0,0,0,0,0
323976,1,0,0,0,0,0,1
329113,0,0,0,0,0,0,0
329250,0,0,0,0,0,0,0
329848,0,0,0,0,0,0,0
330323,0,0,0,0,0,0,0
331013,0,0,0,0,0,0,0
331176,0,0,0,0,0,0,0
332133,0,0,0,0,0,0,1
332373,0,0,0,0,0,0,1
336446,0,0,0,0,0,0,0
337044,0,0,0,0,0,0,0
337519,0,0,0,0,0,0,0
337756,0,0,0,0,0,0,1
338372,0,0,0,0,0,0,0
339329,0,0,0,0,0,0,0
339569,0,0,0,0,0,0,0
343088,0,0,0,0,0,0,1
343638,0,0,0,0,0,0,0
344715,0,0,0,0,0,0,0
344759,0,0,0,0,0,0,1
344948,0,0,0,0,0,0,0
345062,0,0,0,0,0,0,1
346521,0,0,0,0,0,0,0
346761,0,0,0,0,0,0,0
347981,0,0,0,0,0,0,1
349297,0,0,0,0,0,0,1
350272,0,0,0,0,0,0,0
350274,0,0,0,0,0,0,1
351637,0,0,0,0,0,0,1
351943,0,0,0,0,0,0,0
352132,0,0,0,0,0,0,0
352225,0,0,0,0,0,0,1
352748,0,0,0,0,0,0,1
353701,0,0,0,0,0,0,0
356123,0,0,0,0,0,0,1
357460,0,0,0,0,0,0,0
357462,0,0,0,0,0,0,0
359228,0,0,0,0,0,0,1
359421,0,0,0,0,0,0,0
359944,0,0,0,0,0,0,0
360897,0,0,0,0,0,0,0
360901,0,0,0,0,0,0,1
360936,0,0,0,0,0,0,1
362161,1,0,0,0,0,0,1
363307,0,0,0,0,0,0,0
363805,1,0,0,0,0,0,1
364642,0,0,0,0,0,0,0
365191,1,0,0,0,0,0,1
366604,0,0,0,0,0,0,1
366647,0,0,0,0,0,0,1
367219,0,0,0,0,0,0,1
368124,0,0,0,0,0,0,0
369349,0,0,0,0,0,0,0
369680,0,0,0,0,0,0,1
370993,0,0,0,0,0,0,0
371830,0,0,0,0,0,0,0
374419,0,0,0,0,0,0,0
375324,0,0,0,0,0,0,0
376549,0,0,0,0,0,0,0
376880,0,0,0,0,0,0,0
378193,0,0,0,0,0,0,0
379030,0,0,0,0,0,0,0
380345,1,0,0,0,0,0,1
381615,0,0,0,0,0,0,0
382520,0,0,0,0,0,0,0
382564,0,0,0,0,0,0,1
383741,0,0,0,0,0,0,0
384072,0,0,0,0,0,0,0
384955,1,0,0,0,0,0,1
386222,0,0,0,0,0,0,0
387537,0,0,0,0,0,0,0
388014,0,0,0,0,0,0,1
388180,0,0,0,0,0,0,1
389109,0,0,0,0,0,0,1
389752,0,0,0,0,0,0,0
390254,1,0,0,0,0,0,1
390925,0,0,0,0,0,0,0
392143,0,0,0,0,0,0,0
395380,0,0,0,0,0,0,0
395737,1,0,0,0,0,0,1
396305,0,0,0,0,0,0,0
396948,0,0,0,0,0,0,0
397450,0,0,0,0,0,0,0
398069,0,0,0,0,0,0,1
399339,0,0,0,0,0,0,0
401110,0,0,0,0,0,0,1
402308,0,0,0,0,0,0,1
402929,0,0,0,0,0,0,0
404144,1,1,1,0,0,1,0
405269,0,0,0,0,0,0,0
406539,0,0,0,0,0,0,0
406652,1,0,0,0,0,0,1
408306,0,0,0,0,0,0,0
409504,0,0,0,0,0,0,0
410125,0,0,0,0,0,0,0
411126,0,0,0,0,0,0,1
411220,1,0,0,0,0,0,1
412461,0,0,0,0,0,0,0
413731,0,0,0,0,0,0,0
413844,0,0,0,0,0,0,0
413888,0,0,0,0,0,0,1
414126,1,0,0,0,0,0,1
414841,0,0,0,0,0,0,1
415798,1,0,0,0,0,0,1
417309,0,0,0,0,0,0,0
418408,0,0,0,0,0,0,0
420923,0,0,0,0,0,0,0
421084,0,0,0,0,0,0,0
422041,0,0,0,0,0,0,0
422998,0,0,0,0,0,0,0
424509,0,0,0,0,0,0,0
425532,0,0,0,0,0,0,1
425604,0,0,0,0,0,0,0
427519,0,0,0,0,0,0,1
429241,0,0,0,0,0,0,0
429285,0,0,0,0,0,0,1
430194,0,0,0,0,0,0,0
430238,0,0,0,0,0,0,1
431701,0,0,0,0,0,0,0
432724,0,0,0,0,0,0,0
432796,0,0,0,0,0,0,0
434711,1,0,0,0,0,0,0
435352,1,0,0,0,0,0,1
435425,0,0,0,0,0,0,1
436473,0,0,0,0,0,0,0
436900,0,0,0,0,0,0,1
437379,1,0,0,0,0,0,1
437422,0,0,0,0,0,0,0
439988,1,1,0,0,0,0,0
442625,0,0,0,0,0,0,0
443673,0,0,0,0,0,0,0
444100,0,0,0,0,0,0,0
444579,0,0,0,0,0,0,0
444622,0,0,0,0,0,0,0
445192,0,0,0,0,0,0,1
445721,1,0,0,0,0,0,1
446746,1,0,0,0,0,0,1
447176,0,0,0,0,0,0,0
447553,1,0,0,0,0,0,1
447815,1,0,0,0,0,0,1
448336,1,0,0,0,0,0,1
449606,1,0,0,0,0,0,1
450586,0,0,0,0,0,0,1
451542,0,0,0,0,0,0,1
452909,0,0,0,0,0,0,0
453817,0,0,0,0,0,0,1
454364,0,0,0,0,0,0,0
454741,0,0,0,0,0,0,0
455003,1,0,0,0,0,0,0
455524,0,0,0,0,0,0,0
455568,0,0,0,0,0,0,1
456092,0,0,0,0,0,0,1
456449,0,0,0,0,0,0,1
457260,0,0,0,0,0,0,1
458722,1,0,0,0,0,0,0
458741,0,0,0,0,0,0,1
459437,0,0,0,0,0,0,1
460052,0,0,0,0,0,0,1
461540,1,0,0,0,0,0,0
461700,0,0,0,0,0,0,1
461938,0,0,0,0,0,0,1
462175,0,0,0,0,0,0,0
463252,0,0,0,0,0,0,1
465213,1,0,0,0,0,0,1
466629,0,0,0,0,0,0,0
468900,0,0,0,0,0,0,0
469138,1,1,1,0,0,0,0
469375,0,0,0,0,0,0,0
470452,0,0,0,0,0,0,0
472413,0,0,0,0,0,0,0
473829,0,0,0,0,0,0,0
476100,0,0,0,0,0,0,0
476338,0,0,0,0,0,0,0
476575,0,0,0,0,0,0,0
477652,0,0,0,0,0,0,0
478847,0,0,0,0,0,0,1
479609,1,0,0,0,0,0,0
481025,0,0,0,0,0,0,0
482437,1,0,0,0,0,0,1
483292,0,0,0,0,0,0,0
483530,0,0,0,0,0,0,0
483816,0,0,0,0,0,0,1
484001,1,0,0,0,0,0,1
486039,0,0,0,0,0,0,0
489637,0,0,0,0,0,0,0
490492,0,0,0,0,0,0,0
490514,0,0,0,0,0,0,1
491016,0,0,0,0,0,0,0
491201,0,0,0,0,0,0,0
493239,1,1,1,0,0,0,0
493739,0,0,0,0,0,0,1
494599,0,0,0,0,0,0,1
495288,0,0,0,0,0,0,1
495621,0,0,0,0,0,0,1
496821,0,0,0,0,0,0,0
497702,0,0,0,0,0,0,0
498204,0,0,0,0,0,0,0
498367,0,0,0,0,0,0,1
498482,0,0,0,0,0,0,1
498959,0,0,0,0,0,0,1
499170,0,0,0,0,0,0,1
499934,0,0,0,0,0,0,1
501012,0,0,0,0,0,0,1
502468,0,0,0,0,0,0,0
502801,0,0,0,0,0,0,0
503324,0,0,0,0,0,0,1
503997,0,0,0,0,0,0,0
506076,0,0,0,0,0,0,1
506120,0,0,0,0,0,0,1
506141,0,0,0,0,0,0,1
506143,0,0,0,0,0,0,0
506424,0,0,0,0,0,0,1
506872,0,0,0,0,0,0,1
507110,0,0,0,0,0,0,0
507251,0,0,0,0,0,0,1
507700,0,0,0,0,0,0,1
508202,0,0,0,0,0,0,1
508437,0,0,0,0,0,0,1
511173,0,0,0,0,0,0,0
513616,0,0,0,0,0,0,0
514451,0,0,0,0,0,0,0
514900,0,0,0,0,0,0,0
515402,0,0,0,0,0,0,0
515637,0,0,0,0,0,0,0
517072,0,0,0,0,0,0,1
517074,0,0,0,0,0,0,1
518365,0,0,0,0,0,0,0
520036,1,0,0,0,0,0,1
520804,0,0,0,0,0,0,0
521639,0,0,0,0,0,0,0
522833,0,0,0,0,0,0,0
524270,0,0,0,0,0,0,0
525565,0,0,0,0,0,0,0
525775,0,0,0,0,0,0,1
526394,0,0,0,0,0,0,1
527228,0,0,0,0,0,0,0
527996,0,0,0,0,0,0,0
529936,1,0,0,0,0,0,1
530025,0,0,0,0,0,0,0
531729,1,0,0,0,0,0,1
532440,1,0,0,0,0,0,1
532967,0,0,0,0,0,0,0
533586,0,0,0,0,0,0,0
534997,1,0,0,0,0,0,1
536554,1,0,0,0,0,0,1
537128,0,0,0,0,0,0,0
538925,0,0,0,0,0,0,0
538992,0,0,0,0,0,0,1
539632,0,0,0,0,0,0,0
540159,0,0,0,0,0,0,0
541952,0,0,0,0,0,0,1
542189,0,0,0,0,0,0,0
543746,0,0,0,0,0,0,0
546121,0,0,0,0,0,0,0
546188,0,0,0,0,0,0,0
547121,0,0,0,0,0,0,1
547355,0,0,0,0,0,0,0
549148,0,0,0,0,0,0,0
549385,0,0,0,0,0,0,0
550942,0,0,0,0,0,0,0
551635,0,0,0,0,0,0,1
553384,0,0,0,0,0,0,0
553496,1,0,0,0,0,0,1
554313,0,0,0,0,0,0,0
555889,0,0,0,0,0,0,1
557204,1,0,0,0,0,0,1
558093,1,0,0,0,0,0,1
558134,0,0,0,0,0,0,0
558827,0,0,0,0,0,0,0
559228,0,0,0,0,0,0,1
560572,0,0,0,0,0,0,0
561167,1,0,0,0,0,0,1
561378,0,0,0,0,0,0,1
561497,1,0,0,0,0,0,1
563073,0,0,0,0,0,0,0
563145,0,0,0,0,0,0,1
564557,0,0,0,0,0,0,1
565176,0,0,0,0,0,0,1
566416,0,0,0,0,0,0,0
568359,0,0,0,0,0,0,0
568570,0,0,0,0,0,0,0
570056,0,0,0,0,0,0,1
570265,0,0,0,0,0,0,0
571753,0,0,0,0,0,0,0
572513,0,0,0,0,0,0,1
573612,0,0,0,0,0,0,0
574041,0,0,0,0,0,0,1
574134,0,0,0,0,0,0,1
575496,0,0,0,0,0,0,1
575543,0,0,0,0,0,0,0
577244,0,0,0,0,0,0,0
578945,1,0,0,0,0,0,0
580066,1,0,0,0,0,0,1
580974,0,0,0,0,0,0,1
581233,0,0,0,0,0,0,0
581998,0,0,0,0,0,0,1
582688,0,0,0,0,0,0,0
582735,0,0,0,0,0,0,0
584436,0,0,0,0,0,0,0
586137,0,0,0,0,0,0,0
588433,0,0,0,0,0,0,0
589198,0,0,0,0,0,0,0
589888,0,0,0,0,0,0,0
589935,0,0,0,0,0,0,0
591636,0,0,0,0,0,0,0
593337,0,0,0,0,0,0,0
595633,0,0,0,0,0,0,0
596398,0,0,0,0,0,0,0
597088,0,0,0,0,0,0,0
597135,0,0,0,0,0,0,0
598836,0,0,0,0,0,0,0
600537,0,0,0,0,0,0,0
602833,0,0,0,0,0,0,0
602953,1,0,0,0,0,0,1
603594,0,0,0,0,0,0,0
603901,1,0,0,0,0,0,1
603925,1,0,0,0,0,0,1
604276,0,0,0,0,0,0,0
604323,0,0,0,0,0,0,0
604893,1,0,0,0,0,0,1
605683,0,0,0,0,0,0,1
605822,0,0,0,0,0,0,1
606012,0,0,0,0,0,0,0
606920,0,0,0,0,0,0,1
607516,0,0,0,0,0,0,1
608352,0,0,0,0,0,0,1
609548,0,0,0,0,0,0,1
609756,0,0,0,0,0,0,1
611072,0,0,0,0,0,0,1
611074,0,0,0,0,0,0,1
611093,0,0,0,0,0,0,0
611808,1,0,0,0,0,0,1
612065,0,0,0,0,0,0,0
612855,0,0,0,0,0,0,0
613044,0,0,0,0,0,0,1
613901,0,0,0,0,0,0,1
616323,0,0,0,0,0,0,1
618260,0,0,0,0,0,0,0
618262,0,0,0,0,0,0,0
618281,0,0,0,0,0,0,0
619066,0,0,0,0,0,0,1
619084,0,0,0,0,0,0,1
619205,0,0,0,0,0,0,1
620232,0,0,0,0,0,0,0
620276,0,0,0,0,0,0,1
621036,0,0,0,0,0,0,1
621081,0,0,0,0,0,0,0
621796,0,0,0,0,0,0,1
623499,0,0,0,0,0,0,0
624743,0,0,0,0,0,0,1
625459,0,0,0,0,0,0,1
625745,0,0,0,0,0,0,1
626242,0,0,0,0,0,0,0
626527,0,0,0,0,0,0,1
627460,0,0,0,0,0,0,0
628269,0,0,0,0,0,0,0
628579,0,0,0,0,0,0,1
628980,0,0,0,0,0,0,0
630128,0,0,0,0,0,0,1
632937,0,0,0,0,0,0,0
633434,0,0,0,0,0,0,0
634656,0,0,0,0,0,0,0
634725,1,0,0,0,0,0,1
634769,0,0,0,0,0,0,1
635457,0,0,0,0,0,0,0
635767,0,0,0,0,0,0,0
636120,0,0,0,0,0,0,1
636286,1,0,0,0,0,0,1
636309,0,0,0,0,0,0,1
638222,1,0,0,0,0,0,1
638388,0,0,0,0,0,0,1
638389,1,0,0,0,0,0,1
639652,1,0,0,0,0,0,1
639812,0,0,0,0,0,0,1
639835,0,0,0,0,0,0,1
640454,0,0,0,0,0,0,1
641048,1,0,0,0,0,0,1
641287,1,0,0,0,0,0,1
642075,0,0,0,0,0,0,1
642621,0,0,0,0,0,0,0
643769,0,0,0,0,0,0,1
645569,0,0,0,0,0,0,0
646836,0,0,0,0,0,0,0
646855,0,0,0,0,0,0,1
647357,0,0,0,0,0,0,1
647638,0,0,0,0,0,0,0
648232,0,0,0,0,0,0,0
648733,0,0,0,0,0,0,1
648948,1,0,0,0,0,0,1
649350,0,0,0,0,0,0,1
649920,0,0,0,0,0,0,1
650446,0,0,0,0,0,0,1
652005,0,0,0,0,0,0,1
654039,0,0,0,0,0,0,0
654252,0,0,0,0,0,0,1
655925,0,0,0,0,0,0,0
655973,0,0,0,0,0,0,1
657116,0,0,0,0,0,0,0
657642,0,0,0,0,0,0,0
658193,0,0,0,0,0,0,1
658237,0,0,0,0,0,0,1
659404,1,0,0,0,0,0,1
661227,0,0,0,0,0,0,0
661440,0,0,0,0,0,0,0
663113,0,0,0,0,0,0,0
664576,1,0,0,0,0,0,1
664834,0,0,0,0,0,0,0
665433,0,0,0,0,0,0,0
666600,0,0,0,0,0,0,0
668185,0,0,0,0,0,0,1
668419,0,0,0,0,0,0,0
669638,1,0,0,0,0,0,1
669704,0,0,0,0,0,0,1
670277,0,0,0,0,0,0,1
670321,0,0,0,0,0,0,1
670367,0,0,0,0,0,0,1
671756,0,0,0,0,0,0,0
674268,1,0,0,0,0,0,1
674940,1,0,0,0,0,0,1
675369,0,0,0,0,0,0,0
675531,1,0,0,0,0,0,1
676822,0,0,0,0,0,0,0
677513,1,0,0,0,0,0,0
678805,0,0,0,0,0,0,1
679091,0,0,0,0,0,0,1
679349,0,0,0,0,0,0,1
680737,0,0,0,0,0,0,1
681452,0,0,0,0,0,0,0
682124,0,0,0,0,0,0,0
682553,0,0,0,0,0,0,0
684010,0,0,0,0,0,0,0
686287,0,0,0,0,0,0,0
687937,0,0,0,0,0,0,0
688652,0,0,0,0,0,0,0
689324,0,0,0,0,0,0,0
689753,0,0,0,0,0,0,0
691210,0,0,0,0,0,0,0
692597,0,0,0,0,0,0,1
693483,1,0,0,0,0,0,0
693527,0,0,0,0,0,0,1
693571,0,0,0,0,0,0,1
693712,1,0,0,0,0,0,1
693802,0,0,0,0,0,0,1
693988,1,0,0,0,0,0,1
696941,0,0,0,0,0,0,0
696984,1,0,0,0,0,0,1
697700,0,0,0,0,0,0,1
699328,0,0,0,0,0,0,1
699777,0,0,0,0,0,0,0
700759,0,0,0,0,0,0,0
700994,0,0,0,0,0,0,0
701180,0,0,0,0,0,0,0
701901,0,0,0,0,0,0,1
702085,0,0,0,0,0,0,1
702921,0,0,0,0,0,0,1
706520,0,0,0,0,0,0,0
707955,0,0,0,0,0,0,0
708190,0,0,0,0,0,0,0
708376,0,0,0,0,0,0,0
709097,0,0,0,0,0,0,0
710121,0,0,0,0,0,0,0
713720,0,0,0,0,0,0,0
715155,0,0,0,0,0,0,0
715390,1,0,0,0,0,0,0
715576,0,0,0,0,0,0,0
